PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
205,2023-03-19,14:50:59.78,3,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,86.55703,-0.797277,-1.415721,2027.999202,200.806596,12:45,6.11412,0.92752,5.87681,-18.23178,19.71407,6.95571,3.85407,0.19205,77.73398,-4.306815,-0.168117,0.443357,,,,,,,,,,,,-4.04579,10.76631,-0.81723,50,6.03947,2.81506,-125.49207,-2.24834,-6.33048,29.84733,-15.32801,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,602bf570-c68f-11ed-9b09-3d724d8b9495,85.01601,,,8.82305,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:50:59.78,2023-03-19T14:50:59.7850000-05:00,2023-03-19T19:50:59.7850000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,187627a5-a1d8-4e54-8c6d-e55e1e6bc24c,54.61972,-126.58607,14.92367,6.11158,-1.68652,-7.664,-0.92466,3.04709,-3.16524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2023-03-19,14:51:33.10,4,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,7,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.80257,-2.224777,-1.962933,2017.893878,238.818389,2:00,6.00077,1.13915,6.09431,-24.9543,11.64434,17.00296,1.8612,0.73974,79.19846,-6.924243,1.102288,0.435415,83.14166,29.691131,-23.411185,3753.122914,96.86722,47.94371,-52.12236,264.19205,247.45477,-32.565905,3.805158,-9.41886,7.13347,-0.99673,50,5.81627,3.66516,-127.26544,-5.71735,-15.16785,30.52861,-20.68649,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,73f03b20-c68f-11ed-9b09-3d724d8b9495,86.56661,51.79751,,8.60412,,,,0.11338,1.61998,-0.70075,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:51:33.10,2023-03-19T14:51:33.1050000-05:00,2023-03-19T19:51:33.1050000Z,FlyBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,d60d4366-d9a6-46f8-a242-a8239a68ed20,54.40293,-128.31728,15.2643,6.00098,-5.00462,-10.34325,-1.13201,4.18775,-7.58393,133.710513,0.1131,97.22477,-21.85545,6.35315,-1.92874,0.66715,-0.20496,0.03797,-0.00285,1.6213,60.3591,-20.09418,0.79691,0.64788,-0.46269,0.1553,-0.02515,0.00155,-0.70161,-42.06517,-0.40182,1.74573,-0.91062,0.33823,-0.08437,0.01145,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
207,2023-03-19,14:53:14.62,5,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,7,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Single,0,1,,87.90773,-2.405012,-2.005248,1986.997671,237.816156,2:00,5.9973,1.05498,6.21934,-25.16131,10.96961,15.41269,1.67859,0.48824,79.78756,-7.134522,0.779976,0.432624,75.98697,25.573068,-20.883698,3254.806049,99.22905,36.41299,-47.4719,230.40315,227.41492,-29.820728,3.194899,-8.66717,6.81095,-0.91254,50,5.80462,3.85704,-127.51493,-6.1262,-14.09414,29.24454,-21.09838,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,b07a6e30-c68f-11ed-9b09-3d724d8b9495,87.12509,37.21518,,8.12017,,,,0.77608,1.58467,-0.44896,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:53:14.62,2023-03-19T14:53:14.6280000-05:00,2023-03-19T19:53:14.6280000Z,LineDrive,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,f39fffec-b70c-424b-9ab9-35beb0835052,54.27953,-128.49265,14.62227,5.99764,-5.42082,-10.54919,-1.04937,4.32825,-7.04707,134.98191,0.77596,93.92925,-18.30851,4.60918,-1.05327,0.23308,-0.04798,0.00679,-0.0004,1.58469,48.10698,-17.18283,0.60435,0.04184,-0.0147,-0.00652,0.00409,-0.00056,-0.44895,-35.83615,-1.29614,1.00398,-0.35325,0.09265,-0.01917,0.00268,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
208,2023-03-19,14:53:59.55,6,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,7,Bottom,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.83462,0.159977,-0.722673,,117.037025,10:00,5.85398,1.2249,5.72401,-40.08573,4.47359,-5.74709,2.66252,0.07283,72.52906,-7.246551,-1.751892,0.480442,,,,,,,,,,,,2.70725,2.65953,-1.16093,50,5.84271,1.68271,-115.8453,-0.96302,3.63367,24.12635,-28.60443,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,cb501700-c68f-11ed-9b09-3d724d8b9495,78.45374,,,7.30556,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:53:59.55,2023-03-19T14:53:59.5510000-05:00,2023-03-19T19:53:59.5510000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,7d035bca-6112-498e-bca1-83e2f389b206,54.77386,-116.83529,12.06318,5.85815,0.21072,-14.30222,-1.22691,1.53361,1.81683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2023-03-19,14:54:20.65,6,2,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,7,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82398,-1.584994,-0.966036,1950.959063,234.860097,1:45,5.92652,1.12335,6.29526,-25.36328,10.61197,13.32394,2.35185,1.34345,79.79799,-6.361831,1.445748,0.431691,,,,,,,,,,,,-7.1628,6.37847,-1.0581,50,5.79789,1.60886,-127.50599,-4.29717,-11.67588,28.6247,-21.77668,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,d7d8b540-c68f-11ed-9b09-3d724d8b9495,87.31342,,,8.02599,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:54:20.65,2023-03-19T14:54:20.6580000-05:00,2023-03-19T19:54:20.6580000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,8e63f524-b04c-40a0-be12-f5dd218bcee9,54.20117,-128.44568,14.31235,5.92722,-3.58229,-10.88834,-1.11721,1.99215,-5.83794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2023-03-19,14:54:37.11,6,3,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,7,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16362,-3.172666,-1.594375,1608.235313,259.230465,2:45,5.82187,1.24227,6.24309,-37.56384,4.12595,13.5489,-0.23889,0.90039,74.52751,-10.134006,0.861142,0.464714,,,,,,,,,,,,-7.63248,3.63091,-1.13027,50,5.56708,2.81847,-119.0598,-7.73419,-10.72363,27.37118,-27.0726,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,e1a42f50-c68f-11ed-9b09-3d724d8b9495,81.10883,,,7.63611,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:54:37.11,2023-03-19T14:54:37.1170000-05:00,2023-03-19T19:54:37.1170000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,0811b0f9-75f4-4692-bf6b-40b39cc35e56,54.25553,-120.03414,13.68559,5.82524,-6.77048,-13.5363,-1.23739,3.2002,-5.36181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2023-03-19,14:55:02.58,6,4,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,7,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77355,-0.854617,-1.052291,1971.16496,242.763495,2:00,5.92324,1.13386,6.34499,-28.88356,8.08815,13.13713,2.72935,1.25981,78.40775,-6.293993,1.327946,0.437629,,,,,,,,,,,,-7.09744,4.90551,-1.06276,50,5.84796,1.78112,-125.94599,-2.76291,-11.22149,29.31999,-24.41813,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,f0d53140-c68f-11ed-9b09-3d724d8b9495,86.12871,,,8.36579,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:55:02.58,2023-03-19T14:55:02.5890000-05:00,2023-03-19T19:55:02.5890000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,535b57cc-4c0d-4377-9190-cb80ae78513b,54.15021,-126.90848,14.66,5.9255,-1.96134,-12.20907,-1.12728,2.14948,-5.61074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-03-19,14:55:28.12,6,5,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,7,Bottom,2,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.28578,-3.018992,-1.688418,1648.614578,261.264828,2:45,5.75865,1.10389,6.15769,-37.70943,3.66701,14.50292,-0.17668,0.75219,75.16787,-9.979597,0.935315,0.462965,,,,,,,,,,,,-8.12941,3.21827,-0.98332,50,5.50978,2.98914,-119.33207,-7.45262,-11.56655,25.81053,-27.59506,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,001379a0-c690-11ed-9b09-3d724d8b9495,81.41535,,,7.11791,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:55:28.12,2023-03-19T14:55:28.1220000-05:00,2023-03-19T19:55:28.1220000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,edb7e005-4180-4ac6-b293-86d2d0da1ab5,54.34248,-120.26765,12.90527,5.76179,-6.45236,-13.79753,-1.09927,3.40841,-5.78328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2023-03-19,14:56:03.13,7,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,7,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.2632,-0.874041,0.159685,2180.39302,110.452902,9:45,5.94341,0.76901,5.63378,-39.23286,5.56638,-10.28662,1.85848,0.06078,72.15703,-8.133454,-1.680927,0.481733,78.22346,56.197199,8.723559,,,,,,161.29124,,,5.27914,3.61315,-0.77583,50,5.84435,0.08428,-116.28582,-3.04754,7.04646,26.92702,-27.35133,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,14ef49d0-c690-11ed-9b09-3d724d8b9495,78.24338,97.28335,,8.10617,,,,1.95458,1.74157,-0.07911,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:56:03.13,2023-03-19T14:56:03.1360000-05:00,2023-03-19T19:56:03.1360000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,2a359ade-99a6-479e-aea9-c9c089df6fcf,54.86221,-117.40632,13.46351,5.94749,-1.9094,-13.67566,-0.77323,-0.20894,3.52323,193.103215,1.95458,63.08878,-19.04169,5.72134,-1.43283,0.31741,-0.05756,0.00437,0.00042,1.74157,95.33373,-23.54652,2.12053,-0.17773,-0.03345,0.02339,-0.00722,0.0012,-0.07911,9.68048,2.03987,-1.8074,0.68117,-0.20413,0.05344,-0.01051,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
214,2023-03-19,14:59:01.43,1,1,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.44227,2.311507,-0.582339,2415.76066,56.283802,8:00,6.20758,1.43847,5.60597,-61.05732,-9.17646,-16.54308,3.27848,-0.48374,67.40776,-8.864415,-3.53873,0.518412,,,,,,,,,,,,8.10445,-4.76548,-1.37804,50,6.36663,1.723,-107.91297,2.38197,9.36751,22.24666,-37.6822,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,7f3fc7b0-c690-11ed-9b09-3d724d8b9495,72.70749,,,7.03451,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:59:01.43,2023-03-19T14:59:01.4330000-05:00,2023-03-19T19:59:01.4330000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,44c046ba-2252-4d84-95dc-3d1c76736b96,54.89369,-108.91715,11.12333,6.22073,4.08289,-18.8411,-1.44628,1.30016,4.68375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2023-03-19,14:59:18.57,1,2,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.53596,0.094949,-1.396164,2410.067237,42.259303,7:30,6.20979,1.36637,5.95602,-61.0524,-9.92717,-10.70142,1.21017,-0.82042,67.84024,-11.092452,-3.325704,0.514623,,,,,,,,,,,,5.02284,-4.61378,-1.24949,50,6.18356,3.01213,-108.16369,-1.67396,5.81322,22.92264,-37.51384,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,896e2240-c690-11ed-9b09-3d724d8b9495,73.24286,,,6.69571,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:59:18.57,2023-03-19T14:59:18.5780000-05:00,2023-03-19T19:59:18.5780000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,a724f0ab-1303-4de0-ad57-09e0c01f0be3,54.54433,-109.1225,11.46132,6.22076,-0.10483,-18.75692,-1.3704,2.76897,2.90661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2023-03-19,14:59:38.45,1,3,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.44397,0.446324,-0.90895,2435.130783,98.409325,9:15,6.12729,1.4766,5.71974,-43.89845,2.86693,-7.23611,2.8849,0.02685,70.44189,-7.683196,-2.204651,0.492191,,,,,,,,,,,,3.3189,1.8863,-1.39632,50,6.13826,2.09025,-113.6328,-0.52542,4.23221,25.62001,-29.76865,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,9542d9d0-c690-11ed-9b09-3d724d8b9495,76.58093,,,8.00208,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:59:38.45,2023-03-19T14:59:38.4590000-05:00,2023-03-19T19:59:38.4590000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,cea8de3a-d6c6-4adb-9f36-57699b09b7a8,54.77409,-114.70412,12.81,6.13421,0.71939,-14.88432,-1.48002,1.91327,2.11611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2023-03-19,14:59:54.70,1,4,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9296,1.808827,-1.449318,2459.352597,71.521911,8:30,6.10403,1.55526,5.73101,-49.41337,-0.835,-7.97453,3.67189,-0.45931,69.12037,-7.322729,-2.875909,0.501641,,,,,,,,,,,,3.51311,-0.4474,-1.42963,50,6.22528,3.12794,-111.41233,1.9412,4.31262,24.37049,-32.72329,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,9efb8f30-c690-11ed-9b09-3d724d8b9495,75.13828,,,7.80923,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:59:54.70,2023-03-19T14:59:54.7000000-05:00,2023-03-19T19:59:54.7000000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,0ea32844-e10d-4a3a-8d0a-3c24ff3deeac,54.76429,-112.44965,12.18525,6.11301,3.33405,-16.36164,-1.55886,2.94437,2.15631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2023-03-19,15:00:13.32,1,5,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,3,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.98506,-1.569728,-3.054104,2310.871469,98.142827,9:15,6.07448,1.48155,5.98818,-42.69502,2.3698,-6.11083,1.05931,-1.86092,72.4282,-9.413242,-4.152331,0.483159,,,,,,,,,,,,2.20272,2.18343,-1.23723,50,5.92734,6.33702,-114.50194,-4.4666,2.89913,22.84252,-29.30031,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,aa15f770-c690-11ed-9b09-3d724d8b9495,78.01247,,,6.55685,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,20:00:13.32,2023-03-19T15:00:13.3260000-05:00,2023-03-19T20:00:13.3260000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,cae341a7-7221-4ac5-8d1d-ce11f97d3aae,54.50933,-115.39802,11.42126,6.08001,-3.31719,-14.65016,-1.48359,6.2233,1.44957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2023-03-19,15:00:42.35,1,6,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.50667,1.060532,-1.585941,,112.564435,9:45,6.08916,1.71735,5.94563,-40.77975,4.16603,-6.04217,3.67503,-0.25757,71.58264,-6.532099,-2.670992,0.48252,,,,,,,,,,,,2.47866,2.43362,-1.58829,50,6.15224,3.43802,-115.17428,0.83536,3.26835,25.051,-28.96511,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,bb65bab0-c690-11ed-9b09-3d724d8b9495,78.11574,,,7.92402,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,20:00:42.35,2023-03-19T15:00:42.3520000-05:00,2023-03-19T20:00:42.3520000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,0ba20eed-0d23-4332-8426-5782478963a7,54.5446,-116.15855,12.5255,6.09706,1.97342,-14.48256,-1.72085,3.3096,1.63417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2023-03-19,15:01:00.60,1,7,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,8,Top,0,3,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.2933,1.362357,-0.333568,2460.167444,42.730442,7:30,6.16675,1.25484,5.77323,-59.92169,-9.25386,-10.32674,2.44128,0.08387,67.87061,-9.645039,-2.187509,0.512316,,,,,,,,,,,,5.08461,-4.50114,-1.22126,50,6.24424,1.02654,-109.14381,0.67425,5.97184,23.92231,-37.46061,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,c6436810-c690-11ed-9b09-3d724d8b9495,73.5727,,,7.42269,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,20:01:00.60,2023-03-19T15:01:00.6020000-05:00,2023-03-19T20:01:00.6020000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,be2261b9-d83a-420a-a80b-36a4ca3b7e4b,54.7244,-110.17444,11.96115,6.18043,2.28815,-18.7303,-1.25994,0.76926,2.98592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.56278,2.913569,1.959834,0.953735,-1.11064,1.99854,0.01464,4.08194,6.2373,-0.46907,68.21714,6.18823,-56.56446,4.15906,71.81211,-4.82991,6.27916,11.90165,-12.55373,-0.58974,-65.02635,6.57826,High,High,High,,,High,High,High
221,2023-03-19,15:01:27.21,2,1,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,8,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.00436,2.01721,-1.432809,2462.284354,42.934199,7:30,6.21426,1.4591,5.60808,-63.58244,-12.53729,-13.33737,2.80002,-0.99006,68.13694,-9.584208,-3.816519,0.51422,,,,,,,,,,,,6.21855,-6.36811,-1.32805,50,6.34649,3.2272,-108.7519,1.74346,7.30699,22.42511,-39.65677,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,d6225d40-c690-11ed-9b09-3d724d8b9495,73.30026,,,6.86742,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,20:01:27.21,2023-03-19T15:01:27.2150000-05:00,2023-03-19T20:01:27.2150000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5e489418-d93e-47f1-89ad-54caab6a77dd,54.89253,-109.75612,11.21255,6.22866,3.51934,-19.82839,-1.46524,2.89999,3.65349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2023-03-19,15:01:42.32,2,2,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,8,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.48714,-0.731536,0.465814,2514.366827,70.629112,8:15,6.16295,1.43269,5.70721,-47.89121,-1.31677,-8.69382,1.49038,1.14222,70.99284,-9.529868,-1.09386,0.491185,16.03994,-5.791537,-63.477481,,,,,14.06606,2.03897,-63.003087,0.519889,4.58362,0.07933,-1.46622,50,6.07223,-0.59111,-113.79125,-3.0083,5.87458,25.26325,-32.07239,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,df1acfe0-c690-11ed-9b09-3d724d8b9495,76.73775,1.27601,,7.49429,,,,0.76713,1.27601,-1.2763,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,20:01:42.32,2023-03-19T15:01:42.3200000-05:00,2023-03-19T20:01:42.3200000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,4f3b67ab-f033-43f7-a674-652243abee9e,54.79019,-114.84981,12.63162,6.17012,-1.66442,-16.03619,-1.4363,-0.83726,2.93729,,0.73745,10.80626,,,,,,,,1.28275,-2.45448,,,,,,,,-1.21684,-21.65269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
