PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
84,,,2,5,"Falinski, Adam",1000126197,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,3,Bottom,1,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,5edd6b40-b60e-11ed-a81b-992bfdd4660a,,,,,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,,,,,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,3,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6254dec0-b60e-11ed-a81b-992bfdd4660a,,,,,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,,,,,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2023-02-26,13:47:32.42,3,2,"Falinski, Adam",1000126197,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.42655,-1.80129,-1.484675,2138.006605,83.182608,8:45,6.24021,1.38136,5.99013,-40.93132,1.28331,-0.80894,1.15878,-0.06231,74.7348,-9.326183,-1.630478,0.467631,,,,,,,,,,,,-0.02362,1.59764,-1.26385,50,6.07562,3.09406,-118.20238,-5.02459,-0.03322,23.9099,-29.92852,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6bb70fb0-b60e-11ed-a81b-992bfdd4660a,80.60302,,,6.69175,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:47:32.42,2023-02-26T13:47:32.4200000-06:00,2023-02-26T19:47:32.4200000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,3711b5d0-9702-4fad-aea7-27395627452c,54.50889,-119.11095,11.95495,6.24494,-3.88732,-14.96426,-1.38145,3.09532,-0.01661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-02-26,13:47:49.46,3,3,"Falinski, Adam",1000126197,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,3,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.16464,-3.833875,-2.859708,2041.979775,223.60926,1:30,6.11076,1.29543,6.37903,-16.923,16.92458,15.08607,1.16375,-0.08045,82.67249,-7.054088,-0.12937,0.418731,12.24206,-14.034644,145.860968,,,,,3.93859,0.45929,139.184929,0.227143,-8.638,10.20989,-1.09577,50,5.82572,5.92586,-130.6966,-9.22753,-14.96058,27.20796,-14.49103,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,73a78830-b60e-11ed-a81b-992bfdd4660a,90.01587,1.03689,,7.49216,,,,0.4528,1.03689,0.24619,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:47:49.46,2023-02-26T13:47:49.4640000-06:00,2023-02-26T19:47:49.4640000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,cc5a292c-456f-4dcc-86f3-139dc04b55d9,54.12008,-131.55151,13.60398,6.1085,-8.7722,-7.24552,-1.28935,6.39595,-7.48029,,0.47836,-15.11653,,,,,,,,1.0446,-4.5654,,,,,,,,0.22886,10.24969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,2023-02-26,13:48:07.64,3,4,"Falinski, Adam",1000126197,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.51475,-1.799368,-2.258328,1947.04772,253.162595,2:30,5.89116,1.6825,6.52397,-31.97143,6.07197,16.27072,1.57422,0.96542,77.9712,-7.762115,0.700182,0.443927,,,,,,,,,,,,-9.22304,3.99874,-1.53234,50,5.75201,4.27128,-122.87487,-4.79554,-14.14217,23.67584,-26.04258,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,7e847240-b60e-11ed-a81b-992bfdd4660a,84.90689,,,6.54354,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:48:07.64,2023-02-26T13:48:07.6480000-06:00,2023-02-26T19:48:07.6480000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,ca384bcf-86e8-43c8-8bd0-e47e7a07ddfa,53.97753,-123.6389,11.83792,5.89321,-3.95514,-13.02129,-1.67754,4.72765,-7.07108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-02-26,13:48:48.05,3,5,"Falinski, Adam",1000126197,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,3,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.79401,-0.077783,-0.777549,2220.584713,59.973049,8:00,6.08556,1.33474,5.78726,-44.83235,-1.9626,-5.65453,2.27717,0.14013,74.45366,-8.288168,-1.792282,0.471245,90.42967,-7.584353,-34.184803,,,,,19.39596,12.16769,-31.10146,0.134141,2.7,-0.66717,-1.26714,50,6.05178,1.80592,-117.44095,-1.63187,3.7702,22.27914,-33.10568,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,96a9a110-b60e-11ed-a81b-992bfdd4660a,79.98479,2.35208,,6.34035,,,,1.99498,2.35208,-0.09384,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:48:48.05,2023-02-26T13:48:48.0560000-06:00,2023-02-26T19:48:48.0560000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,a03ac81a-3413-4412-bc55-c07a25844f57,54.71411,-118.33186,11.13957,6.09057,-0.30802,-16.55284,-1.33634,1.65515,1.8851,180,1.99108,108.93654,,,,,,,,2.35271,-17.53438,,,,,,,,-0.09119,-73.99096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
90,2023-02-26,13:52:33.67,4,1,"King, Gavin",1000083745,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.04504,1.211014,4.361385,2435.402112,294.386373,3:45,5.89165,-1.84236,5.27642,-55.03038,-2.24551,8.74166,2.44667,2.99035,67.85747,-8.759592,5.904623,0.522909,,,,,,,,,,,,-3.04425,-0.92004,1.43691,50,5.96244,-8.50248,-107.10608,0.4655,-3.5098,19.7933,-33.2348,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,1d22fbb0-b60f-11ed-a81b-992bfdd4660a,72.08221,,,6.18757,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:52:33.67,2023-02-26T13:52:33.6790000-06:00,2023-02-26T19:52:33.6790000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,221ea4c8-e59f-4089-8b18-dfbf7158c2e7,55.22216,-108.06683,9.89665,5.90069,2.07868,-16.6174,1.84548,-8.33212,-1.7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-02-26,13:52:58.32,4,2,"King, Gavin",1000083745,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.52398,3.574462,1.557961,2355.692476,298.436929,4:00,5.73335,-2.14766,4.97,-61.00775,-4.14713,10.96583,4.03135,0.23813,65.44813,-7.458981,3.48944,0.542722,,,,,,,,,,,,-4.9965,-2.59402,1.98749,50,6.02891,-3.22868,-103.57657,4.46601,-5.41219,17.76765,-34.98386,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,2e76b690-b60f-11ed-a81b-992bfdd4660a,69.45077,,,6.07585,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:52:58.32,2023-02-26T13:52:58.3250000-06:00,2023-02-26T19:52:58.3250000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,3d682dda-067a-45cb-a09c-3753733c6088,55.53105,-104.52107,8.88383,5.74207,6.32569,-17.49193,2.15148,-2.94098,-2.70609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-02-26,13:53:24.51,4,3,"King, Gavin",1000083745,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.42655,-3.36674,3.862108,2039.416503,143.189571,10:45,6.04417,-1.37353,6.00699,-23.29064,17.90993,-12.38768,0.97339,1.17773,75.55711,-7.736664,1.639243,0.46198,35.61151,-1.93655,-6.280908,6828.341143,,,,17.82831,17.82831,-84.992994,0.134013,7.47851,10.57162,1.07665,50,5.76612,-7.58737,-119.32472,-7.69327,10.77908,23.02612,-16.93677,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,3c6f86a0-b60f-11ed-a81b-992bfdd4660a,81.58893,0.51412,,6.86944,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:53:24.51,2023-02-26T13:53:24.5140000-06:00,2023-02-26T19:53:24.5140000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,36c050b9-a169-494d-a97a-a9a2d601efa7,54.49201,-120.18842,11.51306,6.04277,-7.05799,-8.46839,1.36883,-7.99169,5.38954,,-5.31377,51.88309,-4.63672,,,,,,,0.51423,-1.77581,-15.39352,,,,,,,-17.08239,-5.70387,4.82037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2023-02-26,13:53:47.57,4,4,"King, Gavin",1000083745,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Bottom,2,3,0,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,82.7121,-1.978698,1.124032,2100.521106,,,6.2688,-1.33093,5.97393,,,,3.01051,-0.70593,74.68496,-5.28842,0.224405,0.462298,,,,,,,,,,,,2.90874,13.44276,1.24468,50,6.10269,-2.15306,-119.9062,-4.543,4.17817,26.07664,-12.86467,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,4dbadd10-b60f-11ed-a81b-992bfdd4660a,81.53274,,,8.02713,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:53:47.57,2023-02-26T13:53:47.5700000-06:00,2023-02-26T19:53:47.5700000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,2a2b30b8-f761-46c2-8571-990d9ef96dad,54.52073,-120.88535,13.03832,6.2642,-4.05994,-6.43234,1.32847,-2.30995,2.08908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
94,2023-02-26,13:54:31.06,5,1,"King, Gavin",1000083745,Right,EMU_EAG,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.03337,0.471341,1.609829,1536.777593,103.438512,9:30,5.70948,-1.97099,6.24494,-44.21695,4.58504,-12.96768,2.45965,-1.56647,69.13938,-7.735226,-0.735206,0.502794,,,,,,,,,,,,7.1654,2.71567,1.85736,50,5.72289,-2.62776,-109.09081,-0.33701,8.65051,18.86563,-28.89552,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6317eb30-b60f-11ed-a81b-992bfdd4660a,74.96594,,,5.89399,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:54:31.06,2023-02-26T13:54:31.0600000-06:00,2023-02-26T19:54:31.0600000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,68c4f54c-d7b2-4e10-a30c-dba1f60c0922,54.25476,-109.82414,9.43282,5.71416,0.7862,-14.44776,1.96604,-2.96402,4.32526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-02-26,13:54:51.63,5,2,"King, Gavin",1000083745,Right,EMU_EAG,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35076,-2.771135,3.862704,2045.694972,142.192673,10:45,6.19024,-1.43689,5.82381,-22.44052,19.1121,-13.75993,1.73608,1.01294,75.32665,-6.989592,1.402519,0.463949,,,,,,,,,,,,8.1117,10.95201,1.12895,50,5.94987,-7.5107,-119.22939,-6.42611,11.66884,23.06653,-16.41939,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6f58f920-b60f-11ed-a81b-992bfdd4660a,81.24256,,,7.02411,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:54:51.63,2023-02-26T13:54:51.6370000-06:00,2023-02-26T19:54:51.6370000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,07870065-243f-419a-bdde-689db134e087,54.67443,-120.13032,11.53326,6.18834,-5.7848,-8.2097,1.4312,-7.96646,5.83442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-02-26,13:55:17.41,5,3,"King, Gavin",1000083745,Right,EMU_EAG,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Bottom,2,2,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,1,,83.93585,-3.180529,1.318388,2079.731031,,,6.38965,-1.06025,5.63034,,,,2.46066,-0.38303,76.05687,-5.458189,0.133736,0.457948,103.46535,5.63758,-24.888733,,,,,96.24014,91.40061,-27.485764,0.694305,3.7852,16.128,0.95247,50,6.11194,-2.52789,-121.58865,-6.99145,5.61438,25.88788,-8.25233,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,83fa5860-b60f-11ed-a81b-992bfdd4660a,82.30724,4.37827,,7.87899,,,,1.95793,2.42772,0.46651,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:55:17.41,2023-02-26T13:55:17.4110000-06:00,2023-02-26T19:55:17.4110000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,0165e8a9-d683-4cae-b218-6cf1ea46dc17,54.86744,-122.62061,12.94394,6.38408,-6.66248,-4.12616,1.0577,-2.7517,2.80719,,2.01012,135.97364,-23.00285,,,,,,,2.49235,13.64002,-24.93887,,,,,,,0.49916,-64.20346,-0.76561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
97,2023-02-26,13:56:00.32,6,1,"King, Gavin",1000083745,Right,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,3,Bottom,2,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.18988,-0.891609,1.086884,1902.818901,144.628006,10:45,6.29434,-1.52082,5.09232,-23.08438,19.79623,-13.01953,3.53014,-1.58134,74.68179,-5.205637,-1.215466,0.471305,,,,,,,,,,,,6.84886,10.54969,1.42904,50,6.19279,-1.71179,-119.16606,-2.59777,9.78155,24.34944,-17.10697,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,984162a0-b60f-11ed-a81b-992bfdd4660a,79.97465,,,7.50809,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:56:00.32,2023-02-26T13:56:00.3210000-06:00,2023-02-26T19:56:00.3210000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,005c9b11-5b45-4d61-a1b2-1d6d5728bf2a,55.40599,-120.2656,12.17472,6.29265,-1.82527,-8.55348,1.51631,-2.15349,4.89077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2023-02-26,13:56:53.45,7,1,"King, Gavin",1000083745,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.51691,2.630283,2.479035,1726.496684,116.667087,10:00,5.68532,-2.1122,5.89274,-41.15963,8.68934,-13.73099,4.70148,-0.95331,67.93874,-5.060595,0.018948,0.508159,,,,,,,,,,,,7.75508,4.14177,1.92008,50,5.87428,-4.22222,-109.32842,3.83037,9.24251,22.02874,-27.23788,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,ba319650-b60f-11ed-a81b-992bfdd4660a,74.17454,,,7.57818,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:56:53.45,2023-02-26T13:56:53.4550000-06:00,2023-02-26T19:56:53.4550000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,6a80909b-b645-4046-9772-7d1650951b4b,54.60246,-110.25187,11.01437,5.68978,4.9722,-13.61894,2.10519,-4.60967,4.62125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2023-02-26,13:57:09.00,7,2,"King, Gavin",1000083745,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,3,Bottom,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.14649,-2.733457,2.638227,2125.10224,145.058822,10:45,6.03814,-1.55987,5.49281,-22.51588,18.86962,-12.18737,1.60015,-0.10582,75.72889,-6.94959,0.468624,0.463015,,,,,,,,,,,,6.91162,10.73847,1.3373,50,5.78366,-5.0402,-120.3936,-6.44142,10.08902,24.56524,-16.49887,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,c133b730-b60f-11ed-a81b-992bfdd4660a,81.40645,,,7.4176,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:57:09.00,2023-02-26T13:57:09.0050000-06:00,2023-02-26T19:57:09.0050000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,c3d7e7c2-340a-4d7b-8d76-b2bfed42dad0,55.00415,-121.41035,12.28262,6.03614,-5.75853,-8.24944,1.55456,-5.45779,5.04451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2023-02-26,13:57:25.93,7,3,"King, Gavin",1000083745,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,3,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.31563,1.556971,3.261684,2341.4003,283.319456,3:30,5.84975,-1.82383,5.60354,-53.62633,0.65669,4.46173,2.83706,1.59611,66.41437,-8.248825,4.056219,0.530278,,,,,,,,,,,,-1.3474,0.27945,1.54133,50,5.94801,-6.12795,-104.84413,1.25467,-1.49417,18.34482,-31.86417,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,cd9a9ca0-b60f-11ed-a81b-992bfdd4660a,71.08056,,,5.90126,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:57:25.93,2023-02-26T13:57:25.9370000-06:00,2023-02-26T19:57:25.9370000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,8e48242c-d292-4218-91e0-41f5e03fb39b,54.89735,-105.69756,9.17241,5.85516,2.73703,-15.93209,1.82479,-6.05845,-0.74708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2023-02-26,13:57:42.76,7,4,"King, Gavin",1000083745,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,3,Bottom,2,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.50543,-1.866828,2.10647,2129.964821,146.642672,11:00,6.32653,-1.55522,5.48272,-20.5706,19.67702,-11.99973,2.86387,-0.58344,76.39875,-5.757724,-0.029794,0.456606,108.85008,13.099955,0.106533,2960.657177,109.95253,21.38978,3.21965,289.42607,280.59618,3.561487,2.512492,6.72969,10.93158,1.37895,50,6.14927,-3.9973,-122.41133,-4.61189,10.08565,26.93749,-15.79113,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,d6c0aef0-b60f-11ed-a81b-992bfdd4660a,82.54921,23.66865,,8.10668,,,,1.46355,2.86458,0.56047,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:57:42.76,2023-02-26T13:57:42.7610000-06:00,2023-02-26T19:57:42.7610000Z,LineDrive,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,5ec65d84-cd88-4da4-abfa-f12615ad49f5,55.01436,-123.50985,13.46874,6.32421,-3.96792,-7.89556,1.55035,-4.4086,5.04282,222.838675,1.46355,155.49137,-26.07792,6.10902,-1.40839,0.32242,-0.06804,0.0107,-0.00085,2.86458,36.1834,-16.72566,0.94535,-0.04529,-0.06667,0.04411,-0.01287,0.00147,0.56047,0.28889,4.98525,-1.63166,0.49246,-0.15701,0.04925,-0.01102,0.00112,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2023-02-26,14:00:05.53,1,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Kirk, Matt",1000028594,Left,EMU_EAG,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23406,-2.001741,3.213679,2075.028313,263.959559,2:45,5.90444,-2.08733,5.52898,-46.24837,3.05323,9.6043,0.17545,1.72038,69.22521,-10.470335,4.924981,0.505361,,,,,,,,,,,,-3.64044,2.84433,1.80116,50,5.69981,-6.62967,-111.53452,-5.37865,-4.41796,26.89142,-28.72224,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,2bdd9fb0-b610-11ed-a81b-992bfdd4660a,74.58516,,,8.00885,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:00:05.53,2023-02-26T14:00:05.5310000-06:00,2023-02-26T20:00:05.5310000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bfb4e985-34ea-4ed8-81ea-e328b9c70de5,54.96668,-112.72565,13.44571,5.90988,-4.10643,-14.36112,2.09048,-6.43398,-2.20898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
