PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2023-02-19,14:39:30.07,2,1,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.29788,-1.385324,-3.696203,1993.000174,215.919493,1:15,5.87616,1.93203,4.87928,-18.29662,17.34332,11.74422,3.03769,-0.5914,82.5479,-4.786063,-1.633714,0.429675,76.66682,17.229983,160.771361,3070.580259,,,,,50.02051,,,-6.78776,9.26119,-1.57893,50,5.72497,7.88195,-130.73297,-3.83012,-11.78609,26.70711,-16.09312,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,82aaca00-b095-11ed-8929-730663bbdf11,87.72316,14.29697,,7.74998,,,,-0.07655,2.82952,0.566,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:39:30.07,2023-02-19T14:39:30.0791644-06:00,2023-02-19T20:39:30.0791644Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,3d6ce494-b014-4d56-ac14-c4bd4ce18564,55.6203,-131.87613,13.35355,5.87418,-3.14128,-8.04656,-1.92711,8.38644,-5.89304,281.608372,-0.07643,-101.41161,6.63386,,,,,,,2.83749,33.08814,-19.62449,,,,,,,0.58031,34.97582,-12.64941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
161,2023-02-19,14:39:51.50,2,2,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,5,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54517,1.949198,-0.876163,1118.134903,167.988697,11:30,5.85219,1.79084,5.03372,-32.62057,11.44505,-2.17146,4.97376,0.78318,74.22002,-4.020566,-1.259395,0.477773,,,,,,,,,,,,0.85878,5.58488,-1.70532,50,6.01258,1.87973,-116.90779,2.8413,1.20208,19.68535,-24.3566,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,8f5680a0-b095-11ed-8929-730663bbdf11,78.89196,,,6.32515,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:39:51.50,2023-02-19T14:39:51.5085660-06:00,2023-02-19T20:39:51.5085660Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,17427755-328a-4218-9c05-fb1cfa1dca01,55.46537,-117.82447,9.84268,5.85386,3.97551,-12.1783,-1.79155,1.82375,0.60104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2023-02-19,14:40:11.01,2,3,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,5,Top,0,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.92173,-0.529353,-2.012547,2328.162142,106.471884,9:30,5.73292,1.95763,5.02079,-42.84778,5.64363,-14.37052,1.6624,-1.13995,71.3796,-8.26336,-4.549225,0.501192,,,,,,,,,,,,6.64536,3.35244,-1.75264,50,5.64763,4.49161,-111.66095,-2.50407,8.44683,18.83056,-27.91281,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,9b0539a0-b095-11ed-8929-730663bbdf11,75.20566,,,5.54213,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:40:11.01,2023-02-19T14:40:11.0100828-06:00,2023-02-19T20:40:11.0100828Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,cba063f9-358a-429c-afb2-eafe761bbfcc,55.48074,-112.58143,9.41528,5.73669,-1.13963,-13.9564,-1.96211,4.07871,4.22341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2023-02-19,14:40:29.92,2,4,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,5,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.81765,-3.400813,-2.572821,2194.760316,172.550944,11:45,5.86185,1.80858,5.07791,-34.14502,9.67087,-1.10126,-0.19655,-0.71024,75.33629,-9.54845,-2.767576,0.476417,,,,,,,,,,,,-0.07504,6.00693,-1.56366,50,5.5118,5.30741,-117.12957,-8.16575,-0.10545,19.71002,-23.73189,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,a649e630-b095-11ed-8929-730663bbdf11,79.11651,,,5.48136,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:40:29.92,2023-02-19T14:40:29.9223900-06:00,2023-02-19T20:40:29.9223900Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,f54f1ca7-71fd-4661-95c0-e025acee2fbe,55.42417,-118.0388,9.85501,5.86324,-7.071,-11.86595,-1.80861,5.31227,-0.05273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2023-02-19,14:40:58.67,2,5,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,5,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.06654,-2.223406,-3.858303,2051.79503,218.042571,1:15,5.95514,1.99737,5.06819,-17.41784,19.12836,14.01784,2.40143,-0.4779,81.1777,-5.489639,-1.388093,0.435103,,,,,,,,,,,,-8.12811,10.51701,-1.64247,50,5.73046,8.05636,-128.88139,-5.60682,-13.6527,27.12502,-14.50869,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,b760bf20-b095-11ed-8929-730663bbdf11,86.62871,,,7.88883,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:40:58.67,2023-02-19T14:40:58.6720604-06:00,2023-02-19T20:40:58.6720604Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,d8449c9b-8123-41b8-992a-19830949f171,55.43286,-130.01979,13.56251,5.95299,-4.99791,-7.25435,-1.99261,8.62934,-6.82635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-02-19,14:41:43.33,3,1,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.98869,-0.235125,-0.475344,2262.566122,148.650642,11:00,5.78439,2.20619,5.05521,-32.06222,14.62276,-7.91252,2.89078,1.0985,71.61205,-6.154963,-1.873854,0.491768,,,,,,,,,,,,3.75382,7.80685,-2.15444,50,5.73724,1.28345,-114.44014,-1.53245,4.92748,23.12669,-21.9263,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,d21105a0-b095-11ed-8929-730663bbdf11,76.64683,,,7.37664,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:41:43.33,2023-02-19T14:41:43.3348444-06:00,2023-02-19T20:41:43.3348444Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,f752b395-e2b5-44f0-b398-b5a61747328c,55.44046,-115.53434,11.56334,5.7852,-0.49504,-10.96315,-2.20965,1.05032,2.46374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2023-02-19,14:42:02.48,3,2,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,5,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.36326,-3.292107,-4.644575,2048.373303,222.459488,1:30,5.79266,2.06484,5.12439,-16.85836,18.67418,15.99879,1.27333,-0.98625,82.43269,-6.450958,-1.826269,0.429027,,,,,,,,,,,,-9.27843,10.56737,-1.64065,50,5.46953,9.86027,-130.5223,-8.10318,-16.00572,27.47669,-13.9449,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,dd6fc9e0-b095-11ed-8929-730663bbdf11,87.85562,,,7.93058,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:42:02.48,2023-02-19T14:42:02.4871260-06:00,2023-02-19T20:42:02.4871260Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,1669f2fc-c743-4dfd-87f2-7ec15dc44922,55.37593,-131.64914,13.73834,5.79012,-7.53128,-6.97245,-2.05849,10.51668,-8.00286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2023-02-19,14:42:22.66,3,3,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,5,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,76.00179,-1.063149,-3.823758,1635.923046,224.255086,1:30,5.54085,2.15948,5.97686,-36.0075,11.92965,10.25418,1.55236,-0.53597,70.40365,-7.719898,-1.98454,0.498319,77.94593,68.643744,18.375001,,,,,,34.54013,,,-6.29138,6.81658,-1.86258,50,5.43632,7.02182,-110.30117,-3.07463,-7.82012,17.97504,-23.70107,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,e98d7150-b095-11ed-8929-730663bbdf11,75.63919,93.09864,,5.59814,,,,2.44469,1.88102,0.49311,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:42:22.66,2023-02-19T14:42:22.6622300-06:00,2023-02-19T20:42:22.6622300Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,39b439f0-473d-438f-9c1c-f1aba9beef3c,54.52494,-111.03612,8.98752,5.54222,-2.10556,-11.85054,-2.15621,7.34157,-3.91006,172.832746,2.44469,39.50894,-15.70329,5.86902,-1.68606,0.39588,-0.06353,-0.00061,0.00183,1.88102,106.47056,-27.65584,3.35469,-0.49501,0.0085,0.03896,-0.01965,0.00366,0.49311,13.12371,-9.08291,1.36161,-0.07997,-0.06908,0.05059,-0.02032,0.00339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
168,2023-02-19,14:42:59.81,4,1,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.09279,-2.235322,-4.431992,2190.896936,224.533526,1:30,5.80527,1.9595,5.12797,-16.03434,19.84119,18.28017,2.35638,-0.6997,81.58659,-5.273501,-1.210108,0.431093,,,,,,,,,,,,-10.37103,10.87847,-1.55734,50,5.58293,9.22473,-130.18558,-5.6122,-17.68991,28.88977,-13.61858,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,ffb39bd0-b095-11ed-8929-730663bbdf11,87.43465,,,8.5062,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:42:59.81,2023-02-19T14:42:59.8100828-06:00,2023-02-19T20:42:59.8100828Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,8c368560-1e64-414f-9dd1-c25e0e717878,55.37079,-131.37202,14.44488,5.80193,-5.05292,-6.80929,-1.9511,9.95122,-8.84496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-02-19,14:43:13.42,4,2,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.93203,-2.293103,-3.291158,2135.888995,209.838724,1:00,5.76854,1.97122,5.19073,-35.04955,8.12099,3.81906,0.68582,-0.81006,74.90381,-8.679309,-2.615204,0.472895,,,,,,,,,,,,-2.90508,5.13784,-1.66855,50,5.52886,6.66071,-118.56692,-5.97971,-4.10713,24.12131,-24.91031,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,07e3dc70-b096-11ed-8929-730663bbdf11,79.70568,,,7.02822,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:43:13.42,2023-02-19T14:43:13.4247260-06:00,2023-02-19T20:43:13.4247260Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,93db1a05-255c-4cf4-8f63-43608706a0ea,55.30917,-119.64215,12.06066,5.77066,-4.86932,-12.45515,-1.96953,6.84378,-2.05356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-02-19,14:43:40.68,4,3,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.84205,-1.725044,-2.328273,2266.316207,138.047705,10:30,5.8152,1.81374,5.08957,-31.83364,10.3052,-8.04182,1.5347,-1.05203,75.95428,-7.530077,-3.749071,0.467211,66.85374,16.438038,160.743302,3021.295436,,,,120.39978,48.50947,164.124711,1.452481,3.3702,6.00835,-1.5867,50,5.62712,5.21944,-120.05281,-4.74624,4.90397,23.88583,-23.43129,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,180d4820-b096-11ed-8929-730663bbdf11,80.67549,10.73197,,6.88776,,,,2.23464,1.5541,1.00681,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:43:40.68,2023-02-19T14:43:40.6857052-06:00,2023-02-19T20:43:40.6857052Z,LineDrive,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,b085cc26-404d-4ef9-9b2d-c6718ba14332,55.41067,-121.12454,11.94292,5.81649,-3.6949,-11.71565,-1.81596,4.9994,2.45199,309.484258,2.23464,-88.78248,5.55279,-0.38705,-0.02311,0.26718,-0.25279,0.1106,-0.01895,1.5541,27.74697,-22.12118,2.03559,-0.7528,0.78285,-0.61376,0.25398,-0.0422,1.00681,31.01613,-7.14713,0.89592,-0.37465,0.35546,-0.27481,0.11159,-0.01825,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
171,2023-02-19,14:44:18.18,4,4,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.42403,-1.286764,-4.041583,2124.950505,212.458888,1:00,5.84783,2.01397,5.18209,-16.84643,18.43292,10.98997,3.23004,-0.87921,82.36799,-4.45602,-2.102433,0.427496,87.85553,53.17145,13.827664,5096.736226,,,,,82.37621,,,-6.67792,9.9265,-1.64665,50,5.71578,8.74902,-130.9013,-3.51685,-11.57336,27.93425,-14.97068,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,2e577560-b096-11ed-8929-730663bbdf11,88.17036,109.00674,,8.05604,,,,2.03068,3.44577,0.85841,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:44:18.18,2023-02-19T14:44:18.1820252-06:00,2023-02-19T20:44:18.1820252Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,ea72466f-dcbd-474e-9846-0390bb1e3851,55.31875,-132.03143,13.96712,5.84581,-2.91118,-7.48534,-2.01009,9.21724,-5.78668,196.917197,2.03068,74.99981,-24.02498,7.18197,-1.83573,0.41269,-0.08302,0.01314,-0.00131,3.44577,103.1394,-24.81334,2.33025,-0.16672,-0.05836,0.03224,-0.00783,0.00089,0.85841,18.46015,1.48187,-2.23386,0.93439,-0.29741,0.07724,-0.01409,0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
172,2023-02-19,14:44:57.53,5,1,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.11264,-0.995738,-1.381849,2071.045372,149.04567,11:00,5.72102,2.14108,5.19748,-34.68171,8.76941,-4.46441,1.8939,0.469,74.72271,-7.323284,-2.173257,0.47443,63.79937,28.337525,-150.704912,4255.385946,,,,,47.0129,,,1.86898,5.03815,-2.00943,50,5.60256,3.02317,-117.72869,-3.25099,2.63201,21.63739,-25.07895,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,45c90ba0-b096-11ed-8929-730663bbdf11,79.44787,19.95879,,6.38993,,,,0.99199,1.71974,-0.42773,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:44:57.53,2023-02-19T14:44:57.5379804-06:00,2023-02-19T20:44:57.5379804Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,12c6b95e-4089-436b-a4a5-239ebebd376e,55.30264,-118.69926,10.81869,5.72315,-2.12605,-12.53947,-2.14239,2.90511,1.316,36.312609,0.99199,-71.82637,2.27495,0.41793,-0.09119,0.03486,-0.00533,-0.00059,0.0005,1.71974,44.41545,-24.86803,2.59323,-0.50949,0.10667,-0.01764,0.00495,-0.00121,-0.42773,-40.29898,6.69442,-0.31751,0.05887,0.00922,-0.0011,-0.00165,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
173,2023-02-19,14:45:18.87,5,2,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8242,-1.158934,-1.903383,2119.703233,210.546598,1:00,5.83213,2.05227,5.05271,-16.03123,18.58796,10.37938,3.4024,1.12139,83.7001,-4.152886,-0.070554,0.423477,,,,,,,,,,,,-5.60473,9.81197,-1.87957,50,5.70938,3.88819,-131.84777,-3.22188,-9.97996,24.99954,-14.70259,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,527a6790-b096-11ed-8929-730663bbdf11,89.00704,,,7.1241,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:45:18.87,2023-02-19T14:45:18.8739932-06:00,2023-02-19T20:45:18.8739932Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,51565056-58da-43d2-9c2b-8a074d5c6e71,55.44715,-132.87659,12.49977,5.82952,-2.61682,-7.3513,-2.04803,4.2989,-4.98998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-02-19,14:45:36.43,5,3,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29601,-0.645742,-4.872033,1692.9114,201.420029,12:45,5.46787,2.06908,8.32291,-32.70498,10.47961,3.66918,2.16818,-1.95257,71.23758,-6.94309,-4.18592,0.472972,,,,,,,,,,,,-3.20067,6.43796,-1.88278,50,5.43929,9.37753,-110.98768,-1.77221,-4.05573,16.9104,-24.01621,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,5cf4e650-b096-11ed-8929-730663bbdf11,79.69267,,,5.05843,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:45:36.43,2023-02-19T14:45:36.4361564-06:00,2023-02-19T20:45:36.4361564Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,365e7b7b-fc61-4932-8a8a-eaae476c7094,52.17848,-111.31911,8.4552,5.46942,-1.30152,-12.0081,-2.06735,9.45702,-2.02787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-02-19,14:45:58.27,5,4,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,2,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.58824,-1.111734,-1.354892,2100.05519,145.395367,10:45,5.60578,2.10073,5.17713,-35.05707,8.78977,-5.1863,1.63782,0.39338,74.61706,-7.489812,-2.273974,0.476585,74.8123,66.428897,-45.106939,,,,,,43.53123,,,2.26508,5.04174,-1.97047,50,5.47555,2.97733,-117.03128,-3.48603,3.16724,20.38745,-25.12424,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,69facae0-b096-11ed-8929-730663bbdf11,79.08857,84.49783,,5.97118,,,,1.55425,1.7126,-0.40094,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:45:58.27,2023-02-19T14:45:58.2799196-06:00,2023-02-19T20:45:58.2799196Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,07bb6777-36dc-461d-ab70-21981919c19f,55.32408,-117.95512,10.19372,5.60772,-2.34756,-12.56212,-2.10213,2.83381,1.58362,155.049021,1.55425,30.96805,-15.39408,5.28147,-1.41967,0.32102,-0.04362,-0.00761,0.00347,1.7126,100.56962,-28.77464,3.62012,-0.55262,0.0242,0.03816,-0.02384,0.0052,-0.40094,-31.08386,-1.9061,2.03211,-0.77706,0.23993,-0.06719,0.015,-0.00179,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
176,2023-02-19,14:46:22.31,5,5,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.24282,-1.336095,-3.01806,2054.255231,214.429303,1:15,5.83864,2.06954,5.05356,-15.01587,19.68363,12.72505,3.32522,0.28089,83.21079,-4.172308,-0.773786,0.423968,,,,,,,,,,,,-7.03658,10.40182,-1.79213,50,5.69971,6.33643,-132.15919,-3.57074,-12.46994,27.637,-13.74038,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,7849aa30-b096-11ed-8929-730663bbdf11,88.90399,,,8.03203,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:46:22.31,2023-02-19T14:46:22.3147356-06:00,2023-02-19T20:46:22.3147356Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,f7873c4d-53b6-42f0-af0f-6b605ee442ed,55.44303,-133.29257,13.8185,5.83459,-3.00726,-6.87019,-2.06246,6.84782,-6.23497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-02-19,14:46:43.33,5,6,"Stewart, Grayson",1000093879,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.71158,-2.235372,-3.012416,2096.484333,155.22569,11:15,5.68445,2.00531,5.2563,-36.88108,6.18961,-2.22067,0.50671,-1.0128,75.16665,-8.930794,-3.406058,0.472348,,,,,,,,,,,,0.26591,4.1074,-1.72721,50,5.45184,6.31888,-118.36463,-5.91282,0.37641,23.05653,-26.35977,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,84e07940-b096-11ed-8929-730663bbdf11,79.79798,,,6.54493,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,20:46:43.33,2023-02-19T14:46:43.3347932-06:00,2023-02-19T20:46:43.3347932Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,97caddbc-611d-49a7-9660-c56c90e918e4,55.24448,-119.38184,11.52826,5.68705,-4.74987,-13.17989,-2.00562,6.30227,0.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
