PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-04,12:05:30.33,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,1,Top,2,1,0,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.62248,-0.656533,-2.321408,2358.275093,183.714087,12:00,4.66661,1.99901,6.67795,-22.53013,13.44434,0.80287,2.18801,-0.05878,79.61827,-4.934138,-2.175332,0.431687,71.79327,35.628149,125.718473,3920.426398,,,,,53.4477,,,-1.04598,7.60937,-1.8441,50,4.61347,5.07744,-125.96201,-2.04636,-1.68679,24.6904,-19.90281,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,26d554d0-bab7-11ed-8d6c-27f292a8c2a6,87.31436,34.32059,,7.00421,,,,1.20447,1.77624,-0.04505,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:05:30.33,2023-03-04T12:05:30.3361850-06:00,2023-03-04T18:05:30.3361850Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,98587990-2fcd-4bad-8982-29c6820c3722,53.82136,-126.70883,12.3452,4.66626,-1.44435,-9.95141,-1.99845,5.12846,-0.8434,,1.20447,-49.96574,1.69312,-1.31066,0.47366,-0.13655,0.0324,-0.00449,3E-05,1.77624,61.33763,-22.59196,1.86305,-0.11519,-0.05357,0.02652,0.00156,-0.00502,-0.04505,69.48738,-17.47239,5.38225,-1.33019,0.28851,-0.06733,0.03827,-0.01854,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
12,2023-03-04,12:05:45.28,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,1,Top,2,1,1,Fastball,Slider,InPlay,Undefined,Popup,Out,1,0,,84.65202,0.743828,-1.752138,2277.356151,172.3101,11:45,4.77039,1.9431,6.50631,-28.36659,9.51331,-1.13386,3.08952,0.24008,77.79984,-4.593363,-1.957837,0.442972,,,,,,,,,,,,0.13142,5.12705,-1.82025,50,4.80986,3.80693,-123.11911,0.79064,0.20257,23.49945,-24.27189,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,30fb9910-bab7-11ed-8d6c-27f292a8c2a6,85.08997,,,6.85218,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:05:45.28,2023-03-04T12:05:45.2815162-06:00,2023-03-04T18:05:45.2815162Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,c168bdee-2eb8-49ff-80eb-cc81c975cd1c,53.99345,-123.87899,11.74972,4.7716,1.57549,-12.13595,-1.94325,3.80038,0.10129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-04,12:08:13.87,1,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77959,-2.096353,-4.586808,2343.821232,205.993552,12:45,5.87214,2.18509,5.63999,-10.73245,25.33702,11.76646,3.01497,-1.12246,80.74912,-4.211914,-2.495945,0.432256,,,,,,,,,,,,-7.31142,13.84194,-1.80255,50,5.68712,9.80303,-128.45425,-4.96321,-12.19089,27.12406,-9.09434,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,8847c5e0-bab7-11ed-8d6c-27f292a8c2a6,87.19932,,,8.03048,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:08:13.87,2023-03-04T12:08:13.8778108-06:00,2023-03-04T18:08:13.8778108Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,51aae3b9-1d52-495c-ad3a-4070bf2b9d0d,54.85935,-129.47627,13.56203,5.86767,-4.62053,-4.54717,-2.18058,10.26238,-6.09544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-04,12:08:24.76,1,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.45837,-3.040543,-3.932617,2273.539453,199.884309,12:45,5.9055,2.03916,5.89406,-12.45804,23.55115,8.0791,2.03503,-0.94454,80.55809,-5.465903,-2.488253,0.431895,,,,,,,,,,,,-5.23922,13.26024,-1.72664,50,5.65271,8.4571,-128.00445,-7.10339,-8.67158,27.02315,-10.22667,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,8fac2b00-bab7-11ed-8d6c-27f292a8c2a6,87.27222,,,7.90028,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:08:24.76,2023-03-04T12:08:24.7600000-06:00,2023-03-04T18:08:24.7600000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,aa657551-ad9f-4b14-8189-a6cbe05bdde2,54.60307,-128.97255,13.51157,5.90063,-6.73702,-5.11334,-2.03518,8.76775,-4.33579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-04,12:08:37.03,1,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,89.69025,-2.327055,-3.975857,2334.866142,204.107503,12:45,5.94031,2.13669,5.65038,-8.57445,27.02068,11.51536,3.0489,-0.61793,80.8737,-4.075224,-1.926609,0.429405,104.1998,19.272074,8.10654,2698.245083,108.13189,38.10441,20.18526,399.51795,386.37854,15.622121,4.395481,-7.08741,14.8091,-1.80675,50,5.73762,8.51063,-129.72605,-5.42399,-11.94277,29.96645,-7.21971,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,977b11c0-bab7-11ed-8d6c-27f292a8c2a6,87.77838,56.84326,,8.81656,,,,0.85311,3.01064,0.61906,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:08:37.03,2023-03-04T12:08:37.0375164-06:00,2023-03-04T18:08:37.0375164Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,6736d273-663e-42f3-8b1c-ddc33750161d,54.84729,-130.84098,14.98323,5.93443,-5.15538,-3.60986,-2.13165,8.95497,-5.97138,206.840514,0.85286,142.82537,-26.68418,6.27141,-1.35613,0.28946,-0.05484,0.00692,-0.00038,3.01113,50.4318,-10.8831,-1.08862,0.5724,-0.20689,0.05156,-0.00691,0.00036,0.61843,20.35983,3.49636,-1.35866,0.31867,-0.04959,0.00519,-0.00038,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2023-03-04,12:09:27.64,2,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,88.54659,-2.447514,-2.595923,2317.707937,213.658653,1:00,5.75621,2.51145,5.82222,-13.60052,22.48879,14.13371,2.34366,1.27418,80.23511,-5.089353,-0.065577,0.432375,80.49192,19.042151,-5.121892,1295.624924,109.0793,27.71578,-14.20076,257.45413,252.30649,-9.341189,2.95163,-8.02241,12.60516,-2.30764,50,5.548,5.22058,-128.31537,-5.83451,-13.26094,28.67013,-11.33795,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,b43754e0-bab7-11ed-8d6c-27f292a8c2a6,87.1753,29.06196,,8.31147,,,,1.15816,2.24959,-1.26019,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:09:27.64,2023-03-04T12:09:27.6456956-06:00,2023-03-04T18:09:27.6456956Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,58f645e4-d28a-4ce1-b515-b547ba55939e,54.676,-129.35594,14.33507,5.75229,-5.42301,-5.66898,-2.50585,5.70188,-6.63047,153.35441,1.15823,111.14651,-14.32634,3.0112,-0.47946,0.01031,0.02594,-0.0081,0.00086,2.24951,38.51901,-14.38708,0.49153,-0.1543,0.11012,-0.05047,0.01237,-0.00121,-1.26018,-9.96316,-2.05765,0.40076,-0.05426,-0.00407,0.00542,-0.00151,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2023-03-04,12:10:10.61,3,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24079,-1.191696,-2.088745,2325.792291,208.94921,1:00,5.96616,1.82328,5.68351,-10.83044,24.83529,13.05426,3.95192,0.96331,80.71206,-3.339227,0.242953,0.42983,,,,,,,,,,,,-7.2002,13.27308,-1.65544,50,5.85907,4.13504,-129.38698,-2.91523,-12.10596,29.0577,-9.85755,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,cdd3ba60-bab7-11ed-8d6c-27f292a8c2a6,87.69145,,,8.52873,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:10:10.61,2023-03-04T12:10:10.6174460-06:00,2023-03-04T18:10:10.6174460Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,fe051858-8000-42b3-933f-92a4ed652338,54.81249,-130.46329,14.52885,5.96029,-2.5501,-4.92878,-1.81691,4.58345,-6.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-04,12:10:27.34,3,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.11256,-3.52483,-3.031197,2336.922432,208.390467,1:00,5.83551,2.15959,5.76283,-12.91174,22.81938,11.66194,1.47011,0.30755,80.95729,-6.02781,-0.947199,0.430224,,,,,,,,,,,,-6.82174,13.0182,-1.91553,50,5.53525,6.32465,-128.96052,-8.27706,-11.42254,28.24775,-10.37597,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,d8b697e0-bab7-11ed-8d6c-27f292a8c2a6,87.61122,,,8.15527,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:10:27.34,2023-03-04T12:10:27.3442300-06:00,2023-03-04T18:10:27.3442300Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,455aef04-ef74-4184-bfad-dcaa0306c08c,54.73465,-129.99347,14.12387,5.83098,-7.89763,-5.18799,-2.15445,6.74234,-5.71127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-04,12:10:47.27,3,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95046,0.103488,-2.540593,2310.752833,55.981175,7:45,5.69013,2.22302,5.45959,-53.03129,-3.51614,-7.56339,1.36782,-0.78688,69.82731,-9.528927,-3.8875,0.506455,53.24705,-12.151563,6.631223,3627.109983,,,,11.87852,11.87852,29.645852,0.185687,3.06425,-1.32768,-1.99375,50,5.66291,5.17397,-110.16919,-1.54169,3.743,20.69118,-33.79581,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,e674a8e0-bab7-11ed-8d6c-27f292a8c2a6,74.42413,3.28935,,6.12314,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:10:47.27,2023-03-04T12:10:47.2707068-06:00,2023-03-04T18:10:47.2707068Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f9cef1de-ef18-43f6-99e3-caea7e7d0658,55.04034,-111.1118,10.34559,5.69807,-0.00209,-16.89791,-2.22557,5.00345,1.8715,,-3.50536,75.81534,-7.22712,,,,,,,3.28929,-16.43433,-6.89085,,,,,,,4.04742,8.83426,5.45216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
20,2023-03-04,12:11:25.62,3,4,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83861,-2.773637,-1.793418,2330.653352,203.833062,12:45,5.90176,2.12463,5.585,-10.49213,25.82053,10.82225,2.434,1.35118,80.15205,-4.8605,0.136305,0.433711,,,,,,,,,,,,-6.00705,14.27532,-1.97766,50,5.65677,3.54398,-128.63574,-6.44628,-9.94419,29.67942,-8.54245,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,fb00f980-bab7-11ed-8d6c-27f292a8c2a6,86.90682,,,8.68656,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:11:25.62,2023-03-04T12:11:25.6202236-06:00,2023-03-04T18:11:25.6202236Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,997341a8-d6a2-4e70-8b3f-ad6b2d244126,54.91092,-129.76387,14.83971,5.89562,-6.12157,-4.27123,-2.11955,3.92196,-4.9721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-04,12:11:47.19,3,5,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.66064,-3.040774,-2.427771,2358.043158,196.912702,12:30,5.89638,1.94604,5.7224,-11.36737,24.03812,6.92701,2.11159,0.26062,81.16013,-5.274431,-1.190303,0.428259,,,,,,,,,,,,-4.24299,13.48564,-1.74747,50,5.63518,5.19715,-129.8068,-7.15531,-7.17437,29.45433,-9.37165,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,0759d530-bab8-11ed-8d6c-27f292a8c2a6,88.01312,,,8.50051,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:11:47.19,2023-03-04T12:11:47.1993852-06:00,2023-03-04T18:11:47.1993852Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,78e0e622-3e55-4048-898b-b3321ae7ab81,54.7737,-130.88552,14.72717,5.89095,-6.81209,-4.68583,-1.94261,5.4599,-3.58718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-04,12:12:07.61,3,6,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.66742,-2.09601,-4.345471,2350.574945,198.31453,12:30,5.94803,1.79987,5.79335,-8.13508,26.43828,8.34969,3.3139,-1.55426,81.97872,-3.757323,-2.857263,0.423197,,,,,,,,,,,,-5.53622,14.4115,-1.44665,50,5.77019,9.59316,-131.13715,-4.92287,-9.56527,29.75537,-7.27442,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,13995c80-bab8-11ed-8d6c-27f292a8c2a6,89.06604,,,8.68869,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:12:07.61,2023-03-04T12:12:07.6112380-06:00,2023-03-04T18:12:07.6112380Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,450d557d-9ec8-4338-90ff-def3cfc046cc,54.70296,-132.19996,14.87769,5.94138,-4.66304,-3.63721,-1.7954,9.93481,-4.78263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-04,12:12:48.55,4,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9497,-3.130269,-3.988895,2423.32728,209.405113,1:00,5.81574,2.07212,5.73896,-10.23272,25.77308,13.803,2.03827,-0.49791,80.50333,-5.16986,-1.527902,0.431875,45.78676,-13.661397,19.119558,2504.00641,,,,16.38406,16.38406,42.339022,0.309498,-8.16012,14.36741,-1.74801,50,5.54817,8.35891,-128.60616,-7.24257,-13.56626,28.49955,-8.28815,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,2c2870b0-bab8-11ed-8d6c-27f292a8c2a6,87.27636,5.62272,,8.44638,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:12:48.55,2023-03-04T12:12:48.5520380-06:00,2023-03-04T18:12:48.5520380Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,dfb8adaf-6a3e-4ede-ab51-c963889b1774,54.75757,-129.65617,14.24978,5.80938,-6.9372,-4.14407,-2.06518,8.85873,-6.78313,,-6.47596,61.59719,-4.99934,,,,,,,5.62257,-15.8536,-7.47277,,,,,,,4.87142,21.32673,-4.57373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
24,2023-03-04,12:13:11.28,4,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.20233,2.245041,-3.046805,2248.156447,64.916928,8:15,5.63406,2.25114,5.40899,-52.59956,-1.81713,-7.41804,3.35822,-1.22431,68.6461,-7.352433,-4.362285,0.512895,,,,,,,,,,,,2.80461,-1.04933,-1.97451,50,5.79765,6.08123,-108.90951,2.55619,3.34577,20.33577,-33.42584,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,398268b0-bab8-11ed-8d6c-27f292a8c2a6,73.48963,,,6.55623,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:13:11.28,2023-03-04T12:13:11.2886268-06:00,2023-03-04T18:13:11.2886268Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,ad68b435-157b-4d4f-a7f3-b62158643b08,55.08957,-109.85573,10.16789,5.64253,4.11149,-16.71292,-2.25385,5.92555,1.67289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-04,12:13:33.16,4,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.91862,-2.725667,-2.801609,2327.006882,194.182867,12:30,5.91982,2.121,5.86817,-11.71001,23.18458,5.55666,2.40718,-0.02042,81.65374,-5.017672,-1.806824,0.425158,74.40198,14.785465,166.103141,2143.779721,,,,,45.15867,,,-3.68402,13.04146,-1.89732,50,5.69217,6.13961,-130.27742,-6.48653,-6.29099,29.00065,-9.90393,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,47af8f30-bab8-11ed-8d6c-27f292a8c2a6,88.65515,11.36378,,8.26488,,,,1.84307,2.40756,-0.07406,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:13:33.16,2023-03-04T12:13:33.1659260-06:00,2023-03-04T18:13:33.1659260Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,b236267c-4304-473d-ae0f-ffe89347a01c,54.62992,-131.30402,14.50032,5.91558,-6.13594,-4.95197,-2.1186,6.36231,-3.14549,273.969051,1.84082,-102.35828,8.49454,,,,,,,2.41391,27.66698,-18.31203,,,,,,,-0.06053,24.95315,-12.25622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,2023-03-04,12:13:57.36,4,4,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.21914,-3.055176,-3.025306,2392.303818,205.781231,12:45,5.98544,1.89497,5.86711,-10.22819,24.73734,11.32225,2.28844,0.02563,81.23888,-5.101894,-0.998491,0.42559,,,,,,,,,,,,-6.77508,14.01599,-1.65649,50,5.73186,6.41284,-130.55303,-7.18093,-11.52208,31.23556,-8.33773,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,554de330-bab8-11ed-8d6c-27f292a8c2a6,88.56514,,,8.98026,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:13:57.36,2023-03-04T12:13:57.3613564-06:00,2023-03-04T18:13:57.3613564Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,6912014e-17ff-4e6e-9a33-830a204bb0b9,54.63031,-131.65619,15.61778,5.98028,-6.88646,-4.16886,-1.89016,6.81977,-5.76104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-04,12:14:35.86,4,5,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.17066,-1.438437,-3.015839,2344.699184,207.231051,1:00,5.94058,1.88447,5.78587,-10.48623,24.97903,12.1202,3.72636,0.08616,80.14427,-3.563536,-0.849344,0.42862,,,,,,,,,,,,-7.1778,13.55859,-1.64285,50,5.81576,6.31913,-130.39729,-3.4595,-12.03563,34.09544,-9.4392,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,6c0c07f0-bab8-11ed-8d6c-27f292a8c2a6,87.93896,,,10.02639,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:14:35.86,2023-03-04T12:14:35.8653532-06:00,2023-03-04T18:14:35.8653532Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,a3760cac-1fcc-4264-a91b-19dec01b7195,54.70723,-131.62236,17.04772,5.93397,-3.12035,-4.7196,-1.87767,6.75157,-6.01781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-04,12:15:08.85,5,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.618,0.770678,0.142248,2283.458525,54.613771,7:45,5.47471,2.40232,5.25543,-59.69783,-6.22091,-11.39383,1.22406,1.58649,67.11851,-10.064147,-1.884513,0.526326,33.41027,-6.715221,0.724757,6422.646258,,,,18.97799,18.97799,-83.549237,0.053441,5.72843,-2.78024,-2.40664,50,5.50135,0.16939,-106.75948,-0.5369,6.51077,20.98829,-35.33399,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,7f9a4980-bab8-11ed-8d6c-27f292a8c2a6,71.61429,0.33987,,6.49948,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:15:08.85,2023-03-04T12:15:08.8526940-06:00,2023-03-04T18:15:08.8526940Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f24f9a66-2a83-4d6f-800d-81dcd02f5f27,55.24401,-107.78549,10.49415,5.48537,1.1904,-17.667,-2.40714,-0.14889,3.25538,,-0.45663,48.65993,-4.07495,,,,,,,0.33987,-5.73063,-11.77411,,,,,,,-18.89396,0.61581,1.12715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
