PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-02-18,13:07:42.36,1,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.15816,-1.6211,3.823635,2134.391057,135.860643,10:30,5.58886,-1.42773,5.9972,-20.58891,16.59485,-14.80662,2.36715,0.88688,78.73054,-5.537395,1.168033,0.438882,,,,,,,,,,,,8.75457,9.40662,1.13414,50,5.44966,-7.81467,-126.18315,-4.17366,13.94809,28.50761,-17.18709,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,8561d8f0-afbf-11ed-9eb1-a71efad1e768,85.88279,,,8.42762,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:07:42.36,2023-02-18T13:07:42.3687896-06:00,2023-02-18T19:07:42.3687896Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,ccee8056-faf8-49b5-9b1e-fabed404b439,54.50027,-127.19579,14.2538,5.58707,-3.56314,-8.59354,1.42053,-8.31013,6.97405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-02-18,13:07:56.34,1,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23053,-2.483707,1.887676,2146.603955,128.429992,10:15,5.50459,-1.30059,5.5929,-20.67103,15.26434,-17.62572,1.46021,-1.0062,80.8029,-6.366298,-1.258904,0.431452,,,,,,,,,,,,9.53918,8.87914,1.1505,50,5.27819,-3.48834,-129.28304,-6.28518,15.95312,29.94042,-17.32477,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,8dbea7d0-afbf-11ed-9eb1-a71efad1e768,87.36188,,,8.42764,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:07:56.34,2023-02-18T13:07:56.3475160-06:00,2023-02-18T19:07:56.3475160Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,d7542cb3-87f8-4c6c-a611-96c7e7b2592c,54.90642,-130.41436,14.97021,5.50331,-5.63056,-8.66239,1.29369,-4.09114,7.97656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-02-18,13:08:11.33,1,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,1,Bottom,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.7582,1.382952,1.134586,2046.81925,280.805115,3:15,5.45355,-1.34207,5.3199,-48.61404,0.02126,8.07902,2.70076,0.39611,70.23732,-7.483988,2.569657,0.501935,77.63387,61.443074,-43.191129,,,,,,51.56712,,,-3.74441,0.01929,1.23315,50,5.54345,-2.51626,-111.37493,1.0696,-4.68082,20.89317,-32.14992,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,96b2ada0-afbf-11ed-9eb1-a71efad1e768,75.0943,91.40756,,6.52089,,,,1.42907,2.82322,-0.39741,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:08:11.33,2023-02-18T13:08:11.3362648-06:00,2023-02-18T19:08:11.3362648Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,d8f640d3-dd11-4d22-b968-e1e51c5a498c,55.1812,-112.34268,10.44658,5.45942,2.55876,-16.07496,1.34468,-2.29945,-2.34041,164.797459,1.42907,39.68354,-17.23084,6.09686,-1.65072,0.38072,-0.05328,-0.00537,0.00289,2.82322,100.01056,-26.54662,2.68512,-0.21795,-0.07743,0.06193,-0.02519,0.00449,-0.39741,-37.25377,7.21717,-2.46601,0.65167,-0.1459,0.01815,0.00327,-0.00135,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2023-02-18,13:08:42.00,1,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,1,Bottom,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.54023,-0.724334,2.366772,2193.638138,120.089409,10:00,5.58573,-1.38049,5.6499,-23.97596,12.53824,-19.34422,2.91152,-0.7837,79.75688,-5.226174,-1.088354,0.434913,52.39085,22.079614,-74.19971,3552.486085,,,,116.91669,85.55546,-78.839413,1.963104,10.56961,6.97256,1.1923,50,5.50933,-4.4559,-128.31261,-2.42054,17.34454,30.44167,-20.73217,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,a8ec82c0-afbf-11ed-9eb1-a71efad1e768,86.66665,15.61426,,8.78334,,,,1.19766,2.77712,0.86295,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:08:42.00,2023-02-18T13:08:42.0056792-06:00,2023-02-18T19:08:42.0056792Z,GroundBall,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,fcd9216f-2d0b-476b-b3c9-d6a2eb9202ae,54.84868,-129.45783,15.22083,5.58572,-1.64059,-10.36609,1.3722,-5.10841,8.67227,117.100868,1.19758,19.39388,-5.31775,0.98456,-0.4984,0.13906,0.04654,-0.03999,0.00724,2.77713,28.8834,-17.08059,1.06037,-0.24699,0.20667,-0.13221,0.04162,-0.00521,0.86304,-68.52019,5.2661,-0.41886,0.28334,-0.02015,-0.11714,0.06396,-0.01045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2023-02-18,13:09:00.97,1,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,1,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.67479,-2.359656,3.743993,2201.204273,135.471387,10:30,5.64866,-1.35177,5.73485,-16.22324,18.44828,-16.9267,2.09337,0.72921,81.95842,-5.461838,0.722576,0.423797,98.02594,-2.540292,-5.163385,,,,,28.21251,27.55632,-6.727697,0.193695,9.7739,10.47418,1.05009,50,5.44189,-7.84115,-131.22027,-5.89816,16.86219,30.49473,-14.10367,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,b44134e0-afbf-11ed-9eb1-a71efad1e768,88.93989,2.03883,,8.71636,,,,1.05101,2.03883,-0.73515,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:09:00.97,2023-02-18T13:09:00.9750232-06:00,2023-02-18T19:09:00.9750232Z,GroundBall,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,1c994213-97af-4c79-92b0-57566516b21e,54.76431,-132.32283,15.24737,5.64592,-5.38823,-7.05183,1.34462,-8.45081,8.4311,28.547915,1.0519,142.98649,-19.46676,,,,,,,2.03979,-6.43793,-21.15618,,,,,,,-0.73493,-12.94117,-1.69935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2023-02-18,13:09:40.86,2,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kavanaugh, Ethan",1000051080,Right,TRO_TRJ,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.75098,0.332947,1.50916,1924.934587,313.170085,4:30,5.61405,-1.16807,5.27069,-59.37334,-8.65953,11.16678,0.97914,1.18045,68.92051,-10.423083,3.495158,0.512548,,,,,,,,,,,,-5.11496,-3.99957,1.02142,50,5.60054,-3.32126,-109.80032,-1.3666,-6.11883,23.08617,-36.95857,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,cc1f4890-afbf-11ed-9eb1-a71efad1e768,73.53934,,,6.83047,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:09:40.86,2023-02-18T13:09:40.8679128-06:00,2023-02-18T19:09:40.8679128Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,10bec640-eb91-4e61-a4bb-d3aecedaa67a,55.23088,-110.89469,11.54309,5.6238,0.38537,-18.47929,1.17199,-3.03121,-3.05942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-02-18,13:09:53.07,2,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kavanaugh, Ethan",1000051080,Right,TRO_TRJ,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.01377,0.770583,2.705613,1818.201241,100.586449,9:15,5.3677,-1.29085,5.59179,-40.89939,5.56575,-19.96123,2.67979,-0.42607,70.60118,-6.822737,-0.855645,0.490609,,,,,,,,,,,,10.94579,3.10614,1.07145,50,5.40798,-4.58996,-114.32079,0.21278,14.10755,26.20082,-28.17067,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,d352d9b0-afbf-11ed-9eb1-a71efad1e768,76.82792,,,8.41259,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:09:53.07,2023-02-18T13:09:53.0709720-06:00,2023-02-18T19:09:53.0709720Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,da8bd7f9-5444-462e-ae25-968bc346730f,54.90417,-115.43929,13.10041,5.37323,1.41537,-14.08533,1.28024,-5.19221,7.05378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-02-18,13:10:05.85,2,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kavanaugh, Ethan",1000051080,Right,TRO_TRJ,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.37264,-1.940089,3.410769,2022.994995,96.992574,9:15,5.24726,-1.43009,5.80159,-39.09455,3.90378,-19.27973,0.18106,0.1393,73.96921,-9.141,-0.045992,0.471951,,,,,,,,,,,,11.00564,3.01823,1.16157,50,5.06417,-6.28348,-117.8589,-5.26097,15.2595,25.38172,-27.98923,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,daf3d2a0-afbf-11ed-9eb1-a71efad1e768,79.8651,,,7.40344,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:10:05.85,2023-02-18T13:10:05.8528472-06:00,2023-02-18T19:10:05.8528472Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,66fe65b0-e510-4ac3-b25d-add8f856520d,54.69938,-118.86664,12.69086,5.25099,-4.14971,-13.99461,1.42308,-6.88933,7.62975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-02-18,13:10:23.07,2,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kavanaugh, Ethan",1000051080,Right,TRO_TRJ,Undefined,1,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73571,-1.873414,1.927537,1983.647174,123.826078,10:15,5.5813,-1.4483,5.80353,-22.90643,13.7245,-18.64651,1.92847,-1.2088,79.91627,-6.165474,-1.414464,0.435607,,,,,,,,,,,,10.0593,7.91949,1.30112,50,5.41379,-3.49281,-127.28147,-4.89723,16.40794,27.51582,-19.25636,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,e52ba310-afbf-11ed-9eb1-a71efad1e768,86.52845,,,7.81943,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:10:23.07,2023-02-18T13:10:23.0742744-06:00,2023-02-18T19:10:23.0742744Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,d4cae7fd-5180-4d02-8c2e-c3b55fbc6a55,54.69595,-128.29263,13.75791,5.58075,-4.18959,-9.62818,1.44055,-4.09577,8.20397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-02-18,13:10:38.26,2,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kavanaugh, Ethan",1000051080,Right,TRO_TRJ,Undefined,1,Bottom,1,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.76681,-1.126113,3.560108,2012.639322,90.933672,9:00,5.34948,-1.46311,5.97655,-42.34794,1.7891,-18.85182,0.7744,0.27046,72.95627,-8.931077,0.170493,0.47816,,,,,,,,,,,,10.79906,1.66512,1.19184,50,5.23668,-6.5008,-115.67309,-3.59905,14.52229,23.08092,-29.93484,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,ee481870-afbf-11ed-9eb1-a71efad1e768,78.82815,,,6.81053,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:10:38.26,2023-02-18T13:10:38.2679256-06:00,2023-02-18T19:10:38.2679256Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,d30dd36a-4078-4176-b02d-abc83312b28e,54.52521,-116.57253,11.54046,5.3542,-2.43252,-14.96742,1.4562,-7.06672,7.26115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-02-18,13:11:08.34,3,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mock, Kyle",1000113032,Left,TRO_TRJ,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64476,-1.873737,4.304483,1902.63376,128.977938,10:15,5.64422,-1.41152,5.65772,-22.12513,14.91028,-16.87292,2.04747,1.20429,79.72581,-6.019967,1.299243,0.438006,,,,,,,,,,,,9.76875,8.47323,1.05722,50,5.47126,-8.81498,-126.83403,-4.87334,15.84903,26.91388,-18.42689,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,002e4f50-afc0-11ed-9eb1-a71efad1e768,86.05462,,,7.91895,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:11:08.34,2023-02-18T13:11:08.3408600-06:00,2023-02-18T19:11:08.3408600Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,22cb2b78-31e2-46f3-a365-73f999abd2c7,54.84119,-127.8572,13.45694,5.64321,-4.17282,-9.21345,1.40379,-9.4175,7.92451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-02-18,13:11:27.99,3,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mock, Kyle",1000113032,Left,TRO_TRJ,Undefined,1,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.72392,1.747505,1.953845,1926.493644,321.052936,4:45,5.66354,-1.32957,5.33575,-54.08255,-4.58047,4.86,2.79765,0.90925,70.02369,-8.060256,2.816919,0.506388,,,,,,,,,,,,-1.92461,-2.30024,1.14953,50,5.78234,-3.93664,-109.94561,1.54249,-2.36936,18.44121,-35.00587,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,0be6a540-afc0-11ed-9eb1-a71efad1e768,74.43396,,,5.70023,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:11:27.99,2023-02-18T13:11:27.9957720-06:00,2023-02-18T19:11:27.9957720Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,fda2ab6c-40e9-4b52-8c62-82f33cc73ec9,55.16658,-110.80881,9.2206,5.67178,3.18106,-17.50293,1.3312,-3.82574,-1.18468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-02-18,13:11:45.75,3,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mock, Kyle",1000113032,Left,TRO_TRJ,Undefined,1,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.91886,-2.327376,1.927534,1929.242513,122.813936,10:00,5.52386,-1.21345,5.71381,-24.37915,12.11934,-16.95414,1.32164,-0.82991,80.43344,-6.859168,-1.106929,0.434819,,,,,,,,,,,,9.21449,7.18469,1.06298,50,5.31389,-3.5805,-127.55112,-5.99828,15.14475,26.80866,-20.36542,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,16760b90-afc0-11ed-9eb1-a71efad1e768,86.68529,,,7.48542,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:11:45.75,2023-02-18T13:11:45.7541336-06:00,2023-02-18T19:11:45.7541336Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,738b7602-7d9e-4d85-b519-2761d6a5e40a,54.78698,-128.5533,13.40433,5.52389,-5.23696,-10.18271,1.20741,-4.14665,7.57237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-02-18,13:12:06.36,3,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mock, Kyle",1000113032,Left,TRO_TRJ,Undefined,1,Bottom,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.08856,-0.518254,2.605045,2271.497136,202.790836,12:45,5.56665,-1.43568,5.50725,-35.6977,8.65012,3.03666,2.10665,1.25533,73.37125,-7.081115,3.145508,0.4793,,,,,,,,,,,,-0.7913,4.94386,1.20607,50,5.49749,-5.40468,-116.14268,-2.22049,-1.07828,22.23541,-25.43721,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,22b85200-afc0-11ed-9eb1-a71efad1e768,78.64061,,,6.7173,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:12:06.36,2023-02-18T13:12:06.3600344-06:00,2023-02-18T19:12:06.3600344Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,e8086632-45c1-42e7-aa61-061f82c83aa8,54.99158,-117.09441,11.11771,5.56924,-1.13171,-12.7186,1.43641,-5.35853,-0.53914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-02-18,13:12:26.23,3,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mock, Kyle",1000113032,Left,TRO_TRJ,Undefined,1,Bottom,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.7514,1.072914,1.388993,1988.093684,333.626969,5:00,5.54447,-1.32126,5.28003,-55.92286,-7.16678,4.33296,1.8923,0.34459,70.38803,-9.064876,2.159058,0.502558,,,,,,,,,,,,-1.76331,-3.45957,1.19117,50,5.60109,-2.86946,-111.37634,0.16731,-2.20159,21.12619,-36.49351,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,2eb13360-afc0-11ed-9eb1-a71efad1e768,75.00124,,,6.36337,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:12:26.23,2023-02-18T13:12:26.2331096-06:00,2023-02-18T19:12:26.2331096Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,c9ce5ddf-74f0-4431-a4c2-681c55cb7c49,55.22191,-112.36248,10.5631,5.55352,1.87078,-18.24676,1.32272,-2.76669,-1.10079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-02-18,13:13:06.03,4,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.11132,2.324194,-0.388897,1998.29615,309.490603,4:15,5.65027,-1.28157,5.36348,-59.8759,-8.85855,12.84115,2.84132,-0.57616,68.42212,-8.574247,1.896186,0.51408,,,,,,,,,,,,-6.52957,-4.59496,1.30714,50,5.81663,0.24201,-108.92877,2.4093,-7.75881,21.10304,-37.63404,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,465f8480-afc0-11ed-9eb1-a71efad1e768,73.32023,,,6.6892,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:13:06.03,2023-02-18T13:13:06.0361432-06:00,2023-02-18T19:13:06.0361432Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,0b709455-d47f-4af3-8bd1-fba3a671b995,55.13826,-109.91971,10.55152,5.66201,4.17649,-18.81702,1.28722,0.60634,-3.87941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-02-18,13:13:26.24,4,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,1,Bottom,2,0,1,Slider,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.22234,-0.156519,3.842108,1930.609777,86.65006,9:00,5.43345,-1.59219,5.87795,-43.56479,0.42602,-18.9221,1.65736,0.40466,72.92239,-8.1905,0.449751,0.477367,,,,,,,,,,,,10.94784,0.66169,1.2926,50,5.39544,-7.09541,-116.25851,-1.70987,14.80661,24.19947,-31.27915,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,52655e30-afc0-11ed-9eb1-a71efad1e768,78.95905,,,7.29996,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:13:26.24,2023-02-18T13:13:26.2460120-06:00,2023-02-18T19:13:26.2460120Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,952999bd-a53f-43ec-a445-24189c22b4ab,54.6237,-117.217,12.09973,5.43863,-0.47098,-15.63958,1.58525,-7.68186,7.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-02-18,13:16:10.47,1,1,"Fruit, Zach",1000050209,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,2,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76822,-1.382548,-3.486069,2453.184749,97.621337,9:15,6.1765,1.821,6.2211,-36.58463,2.77185,-9.77752,1.84941,-2.21456,76.50697,-8.176563,-5.247307,0.451523,,,,,,,,,,,,3.82414,2.3828,-1.55538,50,6.05527,7.86219,-122.7142,-4.12996,5.69388,29.61649,-28.62623,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,b43a61a0-afc0-11ed-9eb1-a71efad1e768,83.47852,,,8.26125,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,19:16:10.47,2023-02-18T13:16:10.4760536-06:00,2023-02-18T19:16:10.4760536Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,e188ff8d-00e4-4650-9f0f-f0bc674cd106,54.27549,-123.74177,14.80825,6.18133,-3.13676,-14.31312,-1.82474,7.66463,2.84694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
