PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-02-21,16:06:37.87,3,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Top,1,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3219,-1.074191,-2.123916,2436.371854,77.237474,8:30,6.23536,1.83037,5.34191,-42.77337,-0.53728,-8.26961,1.66243,-0.85207,75.69615,-8.832975,-3.594115,0.467749,,,,,,,,,,,,3.54894,0.43244,-1.63269,50,6.10776,4.76989,-119.41484,-3.77409,5.10651,23.7499,-31.55182,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,a1cb3360-b22b-11ed-b149-c5c4cae896c9,80.58255,,,6.62575,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:06:37.87,2023-02-21T16:06:37.8790900-05:00,2023-02-21T21:06:37.8790900Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,63f9feed-2b45-4750-9705-5ff309ee84be,55.15733,-120.43619,11.87495,6.24089,-2.41722,-15.77591,-1.8331,4.55029,2.55325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-02-21,16:06:55.07,3,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95963,-2.630712,-2.840495,1674.397998,259.25101,2:45,6.0043,1.85357,5.90106,-31.85171,5.12225,19.50824,0.90314,0.84021,79.1653,-8.540547,0.665256,0.437642,,,,,,,,,,,,-10.88197,3.96744,-1.63582,50,5.77467,5.47446,-127.27227,-6.94677,-17.44991,31.56616,-25.81204,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,ac3907f0-b22b-11ed-b149-c5c4cae896c9,86.12612,,,8.79433,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:06:55.07,2023-02-21T16:06:55.0712308-05:00,2023-02-21T21:06:55.0712308Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,d37cf13f-2569-451d-b593-87e9060eb337,54.59479,-128.40681,15.78308,6.00767,-6.01904,-12.90602,-1.84386,6.10164,-8.72495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-02-21,16:07:13.38,3,5,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Top,1,3,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.46781,-2.488715,-3.784266,1576.715478,260.163781,2:45,5.95812,1.92851,5.9433,-31.98348,4.18142,16.76599,0.97785,-0.18965,80.38139,-8.402479,-0.773698,0.432828,,,,,,,,,,,,-9.74414,3.31512,-1.63591,50,5.74161,7.76178,-128.05635,-6.67991,-15.9949,29.27164,-26.7323,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,b6f23d60-b22b-11ed-b149-c5c4cae896c9,87.08417,,,8.08642,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:07:13.38,2023-02-21T16:07:13.3885940-05:00,2023-02-21T21:07:13.3885940Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,2c57bc68-f7e1-4f14-81bf-e09bf0304a33,54.55448,-129.09323,14.63582,5.96146,-5.73298,-13.36615,-1.92089,8.32837,-7.99745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-02-21,16:07:34.99,3,6,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.12364,0.343175,-2.473963,1960.576068,249.916992,2:15,5.91684,1.97782,6.11654,-25.84986,6.28705,14.27379,4.08027,0.87857,84.54518,-4.496899,0.097007,0.408012,,,,,,,,,,,,-8.03985,3.47957,-1.79511,50,5.92986,5.21068,-135.16323,-0.0817,-14.77844,31.21331,-25.77811,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,c3d49460-b22b-11ed-b149-c5c4cae896c9,92.38061,,,8.57846,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:07:34.99,2023-02-21T16:07:34.9992436-05:00,2023-02-21T21:07:34.9992436Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,0f0a0541-8e4f-49a0-8e1a-838872c5f030,54.38065,-136.1711,15.60666,5.91906,0.75066,-12.88906,-1.97107,5.68787,-7.38922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-02-21,16:08:29.72,4,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51438,-0.297421,-4.115553,2008.361453,233.520666,1:45,6.16659,1.81106,5.79561,-25.14919,8.08874,9.36087,3.79346,-1.24357,83.5839,-4.990436,-2.444581,0.414943,,,,,,,,,,,,-5.99953,4.57158,-1.47754,50,6.12727,9.20443,-133.89213,-1.5898,-10.7737,31.81469,-23.96461,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,e47564b0-b22b-11ed-b149-c5c4cae896c9,90.83764,,,8.93048,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:08:29.72,2023-02-21T16:08:29.7273844-05:00,2023-02-21T21:08:29.7273844Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,bf6098ef-6216-4329-ab6d-5d41701b2ed5,54.69971,-135.00423,15.90734,6.1682,-0.75211,-11.9823,-1.80587,9.58103,-5.38685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-02-21,16:09:50.61,4,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,1,1,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.80474,-1.834606,-2.203829,2380.520228,60.019548,8:00,6.28808,1.79878,5.66821,-44.80652,-2.51453,-6.67378,0.8418,-0.81319,75.40408,-9.97799,-3.39883,0.468059,,,,,,,,,,,,2.77268,-0.3865,-1.60824,50,6.10454,4.82711,-118.69279,-5.32918,3.93708,23.69884,-32.72286,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,14b42990-b22c-11ed-b149-c5c4cae896c9,80.52926,,,6.40066,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:09:50.61,2023-02-21T16:09:50.6101236-05:00,2023-02-21T21:09:50.6101236Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,9c07145c-d85d-4f34-9ce0-cc7e69100da6,54.83201,-119.65368,11.84942,6.29372,-4.0024,-16.36143,-1.80073,4.66748,1.96854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-02-21,16:10:11.18,4,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,1,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,81.13874,-0.631142,-1.375407,2630.789968,46.222528,7:30,6.2892,1.76806,5.48189,-49.89845,-6.44323,-8.22949,1.54029,-0.20486,74.31123,-9.692768,-2.844986,0.474452,,,,,,,,,,,,3.77563,-2.75,-1.6415,50,6.19945,3.15055,-117.75669,-3.03636,5.24378,24.63373,-35.99341,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,20f7cf90-b22c-11ed-b149-c5c4cae896c9,79.44414,,,6.82751,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:10:11.18,2023-02-21T16:10:11.1864820-05:00,2023-02-21T21:10:11.1864820Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,421e1006-a3d8-4ec7-9b56-18ae1871d067,55.01907,-118.802,12.31686,6.29589,-1.50901,-17.99671,-1.77047,2.92803,2.62189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-02-21,16:10:39.92,4,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.61748,-1.924563,-2.146714,2624.242564,86.436381,9:00,6.44437,1.53375,5.49901,-40.56333,0.8126,-6.3467,1.26204,-1.00398,76.64646,-9.27677,-3.278856,0.462962,,,,,,,,,,,,2.65209,1.28087,-1.34164,50,6.24846,4.75058,-119.92649,-5.45466,3.8824,22.07025,-30.29901,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,3222f3d0-b22c-11ed-b149-c5c4cae896c9,81.41586,,,5.97101,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:10:39.92,2023-02-21T16:10:39.9253492-05:00,2023-02-21T21:10:39.9253492Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,bb99aba7-a89b-46e0-bd6b-2b16d87741d5,55.00106,-120.84334,11.03513,6.44892,-4.19597,-15.14951,-1.53564,4.5893,1.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-02-21,16:11:13.04,5,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,88.35164,-2.339618,-3.882953,1615.745933,261.113374,2:45,6.04879,2.11157,5.93184,-31.86234,3.95701,18.12647,1.21675,0.01406,81.2347,-8.206008,-0.629468,0.430755,,,,,,,,,,,,-10.46005,2.975,-1.81175,50,5.84322,7.96434,-128.08688,-6.33586,-17.39599,26.18934,-27.22634,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,45cab0d0-b22c-11ed-b149-c5c4cae896c9,87.50322,,,7.11694,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:11:13.04,2023-02-21T16:11:13.0443764-05:00,2023-02-21T21:11:13.0443764Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,02970f6f-4d09-4755-968c-d1a061f94bfa,54.56955,-129.01781,13.09467,6.05123,-5.36807,-13.61317,-2.10584,8.5827,-8.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-02-21,16:11:34.00,5,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42369,-0.259732,-3.21059,2076.113762,233.55897,1:45,6.01555,1.98853,6.00516,-22.14344,10.21532,12.26032,3.92925,0.0325,84.13599,-4.438234,-1.009475,0.409418,,,,,,,,,,,,-7.25843,5.67099,-1.74237,50,5.98316,7.03643,-135.35738,-1.35478,-13.27771,33.40517,-21.80026,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,52414db0-b22c-11ed-b149-c5c4cae896c9,92.06341,,,9.2877,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:11:34.00,2023-02-21T16:11:34.0034548-05:00,2023-02-21T21:11:34.0034548Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,efb21231-ee12-4531-a3f8-2989a0c96728,54.48996,-136.46097,16.70259,6.01602,-0.63457,-10.90013,-1.98207,7.47508,-6.63886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-02-21,16:11:55.01,5,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,2,1,1,Sinker,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.19997,-2.832824,-2.950537,2267.422169,190.027014,12:15,6.20098,1.73404,5.77958,-19.23887,13.59442,2.19516,1.95633,-0.83074,84.28013,-6.452284,-2.558038,0.412409,,,,,,,,,,,,-2.05791,8.17599,-1.49177,50,5.95541,6.8535,-134.87768,-7.31914,-3.73988,33.02518,-17.3158,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,5ec2c000-b22c-11ed-b149-c5c4cae896c9,91.39568,,,8.91984,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:11:55.01,2023-02-21T16:11:55.0108148-05:00,2023-02-21T21:11:55.0108148Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,ba8018d0-02af-4625-b7ff-4d845ae97f5f,54.71699,-136.02775,16.51259,6.19979,-6.71614,-8.6579,-1.7327,6.98374,-1.86994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-02-21,16:12:28.04,5,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.96045,-3.432547,-4.105833,1654.117149,246.200896,2:15,6.07722,2.09082,5.84045,-28.5571,7.93622,14.69776,0.4953,-0.50677,79.75257,-8.744547,-1.474198,0.434789,,,,,,,,,,,,-8.96713,5.67969,-1.76463,50,5.78016,8.5858,-128.3949,-8.68743,-14.58434,32.9478,-22.93648,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,72809d10-b22c-11ed-b149-c5c4cae896c9,86.69138,,,9.20788,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:12:28.04,2023-02-21T16:12:28.0449524-05:00,2023-02-21T21:12:28.0449524Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,f4e3d85c-0652-4565-839e-0f3be14b9727,54.65552,-129.58406,16.4739,6.07877,-7.8596,-11.46824,-2.08401,9.11219,-7.29217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-02-21,16:12:52.36,5,5,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.70211,-0.915482,-1.535835,2728.540345,92.323217,9:00,6.14682,1.91437,5.70379,-38.51951,1.45087,-6.69685,2.08348,-0.07507,77.35399,-7.958754,-2.734748,0.45503,87.91765,10.551403,17.861707,1679.592065,102.37866,6.82655,40.23135,144.62327,143.9987,22.747668,1.348168,3.03217,1.28945,-1.78124,50,6.04575,3.52331,-121.6316,-3.2578,4.55903,23.03886,-30.2353,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,80fa0ed0-b22c-11ed-b149-c5c4cae896c9,82.835,9.12895,,6.34812,,,,1.51257,2.08693,0.09656,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:12:52.36,2023-02-21T16:12:52.3615732-05:00,2023-02-21T21:12:52.3615732Z,LineDrive,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,5bf239d6-c77b-4ed5-93db-730d25715086,54.79706,-122.53686,11.51943,6.15042,-2.06976,-15.11765,-1.91616,3.34417,2.27951,274.031587,1.51257,120.6564,-21.22716,4.25184,-1.43726,1.06946,-0.76342,0.3069,-0.05095,2.08693,23.61198,-20.95505,2.14446,-0.33727,-0.10192,0.15221,-0.07016,0.01232,0.09657,38.87922,3.45288,-1.90751,1.56764,-1.93159,1.53811,-0.64072,0.1084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2023-02-21,16:15:54.19,1,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.40893,1.669245,-0.088339,2606.965766,71.589682,8:30,5.83524,1.53365,4.97224,-57.25042,-3.91547,-17.74414,2.64147,-0.02846,67.12491,-8.724984,-3.223141,0.525627,,,,,,,,,,,,8.69079,-1.88043,-1.50996,50,5.95009,0.88118,-107.71594,1.16462,9.98388,22.58617,-34.33427,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,ed641de0-b22c-11ed-b149-c5c4cae896c9,71.70953,,,7.28402,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:15:54.19,2023-02-21T16:15:54.1935092-05:00,2023-02-21T21:15:54.1935092Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,a38ac817-5392-4840-8b28-d227eb89377e,55.52522,-108.86832,11.29309,5.84598,2.9164,-17.16713,-1.54193,0.37178,4.99194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-02-21,16:16:09.73,1,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.83557,-0.675866,-3.732273,2546.441811,69.001007,8:15,5.75333,1.75415,4.61179,-49.50274,-1.67725,-8.58709,0.98408,-2.51518,72.10582,-9.527073,-5.234151,0.497738,,,,,,,,,,,,3.04,-0.12437,-1.36127,50,5.63813,7.80515,-113.96983,-3.21907,3.95615,23.0145,-32.33591,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,f6a4bd10-b22c-11ed-b149-c5c4cae896c9,75.7274,,,6.72976,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:16:09.73,2023-02-21T16:16:09.7367540-05:00,2023-02-21T21:16:09.7367540Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,7a05fb03-936d-4674-84d6-3da8b9566985,55.88607,-115.1523,11.50725,5.76084,-1.55767,-16.16796,-1.75707,7.60189,1.97807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-02-21,16:16:25.69,1,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Bottom,0,1,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.88158,-2.974561,-4.288668,2305.063922,216.434448,1:15,6.06584,1.32508,5.55542,-21.4023,14.77583,10.00878,1.49273,-1.85547,81.07461,-6.962408,-2.510045,0.432907,,,,,,,,,,,,-6.26937,8.68158,-0.9605,50,5.79395,9.19323,-128.49645,-7.4067,-10.45313,27.31126,-17.69896,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,00209080-b22d-11ed-b149-c5c4cae896c9,87.06822,,,7.80697,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:16:25.69,2023-02-21T16:16:25.6904180-05:00,2023-02-21T21:16:25.6904180Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,4f0576e7-4697-49e5-b985-e79afcd329e7,54.9415,-129.54248,13.65563,6.06465,-6.72882,-8.84948,-1.32027,9.59359,-5.22657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-02-21,16:16:41.93,1,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Bottom,0,1,1,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.51545,-1.557351,-3.155428,2353.394342,196.809664,12:30,6.10035,1.28504,5.53609,-20.97037,15.36115,4.28032,2.89462,-1.31058,80.71841,-5.479603,-2.393973,0.433823,93.34307,24.575853,19.24911,4543.746364,100.80646,45.37969,44.02338,314.68708,307.6992,30.353946,4.028443,-3.08445,8.57477,-1.01404,50,5.95137,6.88736,-128.27449,-4.18553,-5.12322,27.30451,-17.93144,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,09c68130-b22d-11ed-b149-c5c4cae896c9,86.88429,56.35953,,7.79704,,,,1.70895,2.95863,1.30708,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:16:41.93,2023-02-21T16:16:41.9371508-05:00,2023-02-21T21:16:41.9371508Z,LineDrive,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,25791ca8-40dc-4961-92a3-d2da9a2684c7,54.96226,-129.32644,13.65226,6.09931,-3.49469,-8.96572,-1.28319,7.08474,-2.56161,217.346915,1.70808,117.56557,-26.9575,7.01328,-1.6005,0.33451,-0.05993,0.00729,-0.0004,2.95972,56.90617,-15.36016,-0.33669,0.41396,-0.1372,0.02616,-0.00223,3E-05,1.30724,41.03906,1.01398,-1.07359,0.35591,-0.07361,0.00997,-0.00085,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2023-02-21,16:17:19.84,2,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.62952,0.831026,0.366685,2524.015141,68.712202,8:15,5.90681,1.56333,4.88489,-59.66165,-5.39614,-18.76367,1.72128,0.3466,67.05618,-9.930601,-2.94732,0.530192,,,,,,,,,,,,9.3491,-2.34528,-1.58269,50,5.93817,0.06219,-106.70567,-0.51467,10.60664,21.10273,-34.83477,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,20703390-b22d-11ed-b149-c5c4cae896c9,71.09203,,,6.57333,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:17:19.84,2023-02-21T16:17:19.8496756-05:00,2023-02-21T21:17:19.8496756Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,b1f712c1-e484-493a-9470-57253448c7bc,55.61468,-107.81034,10.55137,5.91739,1.30884,-17.41739,-1.57141,-0.49304,5.30332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
