PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
204,2023-03-05,12:33:09.93,5,1,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.91954,2.077934,-0.829791,1787.870152,17.338218,6:30,5.88779,2.32098,5.28041,-57.55633,-6.82465,-2.59937,3.04399,1.32502,69.15055,-8.351882,-1.29151,0.512638,,,,,,,,,,,,1.07697,-3.48902,-2.24332,50,6.03498,1.67517,-108.79074,2.01103,1.29559,18.40918,-36.37133,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,2eb00c40-bb84-11ed-8b41-dd2b01eed967,73.52637,,,5.76899,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:33:09.93,2023-03-05T12:33:09.9360000-06:00,2023-03-05T18:33:09.9360000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,652331be-5f47-4cfd-b56f-d572a428efb5,55.22108,-109.67068,9.20459,5.89731,3.74953,-18.18566,-2.32191,1.61324,0.6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-03-05,12:33:23.01,5,2,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Bottom,1,1,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46954,-1.737167,-4.486917,1664.876418,,,5.99216,2.90929,6.07031,,,,3.45921,0.66771,76.63624,-3.978594,-0.356694,0.448148,,,,,,,,,,,,-13.18812,15.17572,-2.57267,50,5.851,8.74792,-123.61891,-3.92118,-20.07836,28.35242,-9.06969,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,3a6702a0-bb84-11ed-8b41-dd2b01eed967,84.10718,,,8.8333,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:33:23.01,2023-03-05T12:33:23.0190000-06:00,2023-03-05T18:33:23.0190000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,80c36c3a-216b-4ce1-8d20-f990c05d6600,54.42622,-124.62994,14.17621,5.98506,-3.59776,-4.53484,-2.89738,9.4639,-10.03918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
206,2023-03-05,12:33:37.84,5,3,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Bottom,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.71857,-2.152171,-3.537124,1710.0843,210.098442,1:00,5.54871,2.48796,6.20142,-21.52521,17.03611,9.16071,1.76359,-0.01784,77.62421,-6.221191,-1.88737,0.446938,,,,,,,,,,,,-5.71973,9.79489,-2.22632,50,5.37567,7.24266,-122.84886,-5.22147,-8.7502,24.0942,-17.18953,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,420ed960-bb84-11ed-8b41-dd2b01eed967,84.33481,,,7.09436,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:33:37.84,2023-03-05T12:33:37.8430000-06:00,2023-03-05T18:33:37.8430000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,bcd0f36b-7c56-4651-a20d-a293b4dc4433,54.29691,-123.68874,12.0471,5.54723,-4.62228,-8.59477,-2.4841,7.54767,-4.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2023-03-05,12:33:55.67,5,4,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,2,,88.83898,-2.93322,-2.988905,2068.021162,202.773709,12:45,5.84141,2.27214,6.24822,-16.70261,18.21147,7.1889,1.73828,0.11216,81.5858,-6.112628,-1.692234,0.425277,97.04996,26.087687,28.495269,2371.597165,93.56031,48.73028,57.84864,347.5476,203.50095,38.798207,4.446617,-4.54799,10.58882,-2.05329,50,5.61455,6.44624,-128.87194,-7.06701,-7.6759,25.88252,-14.30267,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,4bf5cab0-bb84-11ed-8b41-dd2b01eed967,88.63033,65.43189,,7.25318,,,,1.67574,1.8368,-0.03719,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:33:55.67,2023-03-05T12:33:55.6770000-06:00,2023-03-05T18:33:55.6770000Z,FlyBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,1308d6ef-f7f4-4320-b066-137a55d4f69b,54.25116,-129.72293,12.94126,5.83918,-6.59676,-7.15134,-2.26938,6.69862,-3.83795,,1.67562,112.35748,-26.53668,7.1015,-1.73671,0.39947,-0.07933,0.01052,-0.00061,1.83849,62.54966,-15.82442,-0.48609,0.77096,-0.35364,0.09362,-0.01283,0.0007,-0.0374,60.99638,-3.29051,-0.27531,0.23956,-0.05638,0.00562,9E-05,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
208,2023-03-05,12:34:47.26,6,1,"Willeman, Landon",1000121170,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.53975,2.076145,-2.083337,1797.832097,25.442991,6:45,5.99181,1.95628,5.52419,-55.83401,-5.33374,-3.19693,3.28209,-0.2587,69.24149,-8.069478,-2.652996,0.511468,,,,,,,,,,,,1.11331,-2.8874,-1.77277,50,6.13438,4.05368,-108.30172,2.15405,1.3359,17.09284,-35.63872,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,68b54220-bb84-11ed-8b41-dd2b01eed967,73.69463,,,5.29826,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:34:47.26,2023-03-05T12:34:47.2690000-06:00,2023-03-05T18:34:47.2690000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,a2424657-431b-430a-a2fa-c1338c0e894f,54.97885,-109.08469,8.54642,5.99832,3.78653,-17.81936,-1.95705,3.99248,0.66795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2023-03-05,12:35:00.60,6,2,"Willeman, Landon",1000121170,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.77378,2.047408,-2.694719,1774.407067,44.333013,7:30,5.93002,1.96586,5.41404,-54.3783,-3.91626,-5.1817,3.3195,-0.99228,69.4209,-7.81602,-3.614938,0.511274,47.79069,-14.702197,10.168983,1791.857798,,,,15.12314,15.12314,39.049029,0.143746,1.94075,-2.05374,-1.72243,50,6.07398,5.30144,-108.55579,2.11225,2.33991,17.1571,-34.65018,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,70a5baa0-bb84-11ed-8b41-dd2b01eed967,73.72258,2.82928,,5.35288,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:35:00.60,2023-03-05T12:35:00.6010000-06:00,2023-03-05T18:35:00.6010000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,521e8b60-59ed-4404-9ddf-54bcdc401752,55.0878,-109.35695,8.57855,5.93757,3.73027,-17.32509,-1.96744,5.19218,1.16995,,2.19396,66.73633,-2.04477,,,,,,,2.82933,-17.79389,-13.14394,,,,,,,7.65258,11.96647,7.48232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
210,2023-03-05,12:35:13.76,6,3,"Willeman, Landon",1000121170,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.13052,-1.558565,-4.05159,2101.41183,195.138335,12:30,5.94601,1.81242,6.12259,-18.60202,18.13194,4.57874,2.95106,-1.55778,79.42722,-5.100268,-3.229725,0.43622,,,,,,,,,,,,-3.50752,10.15438,-1.50414,50,5.81659,8.7541,-126.22391,-3.95156,-5.64409,26.31445,-15.83417,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,7877aea0-bb84-11ed-8b41-dd2b01eed967,86.40704,,,7.7033,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:35:13.76,2023-03-05T12:35:13.7600000-06:00,2023-03-05T18:35:13.7600000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,6cc28c64-4cdc-4325-b560-51d1927a5bd1,54.37385,-127.13248,13.15722,5.94359,-3.40485,-7.91709,-1.80976,8.94897,-2.82205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2023-03-05,12:35:30.71,6,4,"Willeman, Landon",1000121170,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8681,-2.28636,-2.848889,2099.364456,195.666871,12:30,5.98344,1.87859,6.35706,-15.60206,21.1017,5.56528,2.57526,-0.28181,78.90723,-5.311326,-1.843172,0.43604,,,,,,,,,,,,-3.72162,12.00977,-1.6744,50,5.80981,6.04578,-125.94406,-5.39322,-5.93696,27.20268,-13.01531,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,8292cf50-bb84-11ed-8b41-dd2b01eed967,86.44254,,,7.96087,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:35:30.71,2023-03-05T12:35:30.7190000-06:00,2023-03-05T18:35:30.7190000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,cd27feb5-7d8f-426b-a9ec-60901a7b5803,54.1386,-126.8348,13.60134,5.97944,-4.96703,-6.50766,-1.87555,6.24018,-2.96848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-03-05,12:35:42.74,6,5,"Willeman, Landon",1000121170,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,1,,87.77038,-2.533824,-2.873445,2129.921496,190.458929,12:15,6.00568,2.04677,6.43496,-15.18631,20.69918,3.59264,2.40711,-0.29676,79.6994,-5.481999,-2.223336,0.431152,87.49219,32.378706,-7.936216,2931.782171,109.13808,62.54048,-13.74261,327.46506,317.68719,-7.946828,4.960032,-2.76154,11.97969,-1.84398,50,5.81828,6.25166,-127.27691,-5.99682,-4.48988,28.27764,-12.69669,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,89db9620-bb84-11ed-8b41-dd2b01eed967,87.42256,80.52032,,8.07098,,,,1.89239,2.42161,0.29017,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:35:42.74,2023-03-05T12:35:42.7430000-06:00,2023-03-05T18:35:42.7430000Z,FlyBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,e8956623-4317-4f7a-9735-da17ab48ecd7,54.06331,-128.1765,14.13882,6.00262,-5.59291,-6.34835,-2.04513,6.39449,-2.24494,185.881693,1.89618,107.25338,-19.43617,4.04037,-0.42307,-0.05873,0.02766,-0.00353,0.00015,2.41903,68.76388,-16.49375,0.8072,-0.1381,0.00622,0.01031,-0.00258,0.00018,0.28924,-14.94349,3.95609,-1.24295,0.21682,-0.01106,-0.00323,0.00059,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
213,2023-03-05,12:36:20.62,7,1,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40693,-1.616175,-4.128865,1999.484602,200.004174,12:45,6.0074,1.9808,6.37302,-17.67229,19.65099,6.66918,3.04343,-1.26893,78.07339,-5.031209,-2.926121,0.439705,,,,,,,,,,,,-4.74433,11.11079,-1.68519,50,5.88198,8.76766,-125.10475,-3.96695,-7.4286,28.07148,-14.77686,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,a0ffa8a0-bb84-11ed-8b41-dd2b01eed967,85.72214,,,8.33354,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:36:20.62,2023-03-05T12:36:20.6230000-06:00,2023-03-05T18:36:20.6230000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,fde0c010-b1f6-4da8-909d-d6b286289799,54.1224,-126.02635,14.03574,6.00426,-3.48182,-7.38843,-1.97704,9.01155,-3.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2023-03-05,12:36:31.66,7,2,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.18026,-2.306298,-3.266994,2050.13709,199.744459,12:45,6.09902,1.7572,6.23343,-18.69225,18.90155,6.31048,2.40911,-0.73406,78.14358,-5.88673,-2.129759,0.441296,,,,,,,,,,,,-4.30126,10.92064,-1.5164,50,5.9174,6.88536,-124.88231,-5.53001,-6.72135,27.61244,-15.10896,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,a8e65d20-bb84-11ed-8b41-dd2b01eed967,85.41312,,,8.03668,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:36:31.66,2023-03-05T12:36:31.6670000-06:00,2023-03-05T18:36:31.6670000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,1a0c12dd-0b4d-4242-9ef6-b0b4a64eeb2b,54.2646,-125.82172,13.80622,6.09679,-5.01598,-7.55448,-1.75454,7.11403,-3.36067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2023-03-05,12:36:48.51,7,3,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.14497,2.901478,-2.682053,1752.80849,28.868831,7:00,6.07102,1.70498,5.82197,-59.42806,-6.07095,-4.3937,3.82146,-1.15649,66.17123,-8.035431,-3.467997,0.525736,21.64032,-12.666079,41.437014,,,,,14.91227,2.14702,48.753773,0.45784,1.34008,-3.3952,-1.483,50,6.27431,5.11983,-105.89201,3.56222,1.49538,20.98556,-35.96274,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,b0fc37f0-bb84-11ed-8b41-dd2b01eed967,71.69465,3.3429,,6.97374,,,,-1.31971,3.3429,1.36827,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:36:48.51,2023-03-05T12:36:48.5110000-06:00,2023-03-05T18:36:48.5110000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,40e0bf58-b135-4a47-a7df-4374a592c75d,54.676,-106.81468,10.49278,6.08293,5.14339,-17.98137,-1.70666,5.05408,0.74769,,-1.40378,24.35634,,,,,,,,3.36811,-7.30146,,,,,,,,1.29405,21.50098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
216,2023-03-05,12:37:01.33,7,4,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,5,Bottom,2,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,86.96139,-2.794772,-4.57366,2119.717173,,,6.50094,2.04969,6.19554,,,,3.31771,-1.40879,76.59936,-4.365538,-2.909258,0.444137,,,,,,,,,,,,-6.46555,17.37536,-1.7089,50,6.28548,9.63329,-125.37824,-6.1025,-9.9279,33.68989,-5.49401,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,bd932e10-bb84-11ed-8b41-dd2b01eed967,84.86666,,,10.36204,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:37:01.33,2023-03-05T12:37:01.3380000-06:00,2023-03-05T18:37:01.3380000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,3a247138-b626-477f-8ab6-aad0c0ad4708,54.29492,-126.52704,16.84494,6.49038,-5.91515,-2.747,-2.04317,9.97183,-4.96395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
217,2023-03-05,12:37:13.96,7,5,"Willeman, Landon",1000121170,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.7806,-2.998224,-3.427182,1894.006171,198.690582,12:30,6.07157,1.93193,6.42593,-18.59095,18.6567,5.82618,1.75902,-0.73644,77.94068,-6.586586,-2.373533,0.439259,,,,,,,,,,,,-4.22992,11.19386,-1.69009,50,5.84903,7.29697,-125.5711,-7.05194,-6.60624,30.6087,-14.69162,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,c1894770-bb84-11ed-8b41-dd2b01eed967,85.80909,,,8.83991,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:37:13.96,2023-03-05T12:37:13.9690000-06:00,2023-03-05T18:37:13.9690000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,a445e722-0f17-4dde-a672-63727cd264ec,54.07062,-126.55945,15.30435,6.06907,-6.57755,-7.34581,-1.92915,7.51029,-3.30312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,,,1,1,"MacCauley, John",1000026678,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,1cfcfde0-bb85-11ed-8b41-dd2b01eed967,,,,,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2023-03-05,12:39:54.24,1,2,"MacCauley, John",1000026678,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.78073,-2.967454,-2.744341,1904.121815,214.165983,1:15,5.81427,1.70062,5.74824,-16.58249,17.77387,11.27296,1.66408,0.08312,82.63393,-6.112568,-0.728789,0.421867,,,,,,,,,,,,-6.51441,10.24737,-1.4794,50,5.55732,5.80308,-131.48606,-7.32414,-11.35468,29.01565,-14.31279,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,1f9dc070-bb85-11ed-8b41-dd2b01eed967,89.34684,,,8.1468,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:39:54.24,2023-03-05T12:39:54.2420000-06:00,2023-03-05T18:39:54.2420000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,16b2e6b0-f9ed-4643-b34f-a3c80b4fc37a,54.74897,-132.52989,14.50783,5.81154,-6.80924,-7.15639,-1.69551,6.21156,-5.67734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2023-03-05,12:40:08.40,1,3,"MacCauley, John",1000026678,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.15044,0.808389,1.401178,2664.10313,58.526419,8:00,5.67015,1.97245,5.11859,-54.52105,-6.13662,-12.51926,1.88849,2.24932,70.92143,-9.045037,-0.818455,0.500638,21.51193,-5.1987,43.804971,,,,,12.45843,1.88961,42.804266,0.471626,6.60752,-2.78477,-2.09416,50,5.70373,-2.23331,-111.97351,-0.35114,8.36908,20.66565,-35.70123,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,281c4820-bb85-11ed-8b41-dd2b01eed967,75.28874,1.37532,,6.22901,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:40:08.40,2023-03-05T12:40:08.4020000-06:00,2023-03-05T18:40:08.4020000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,0b200722-d0ff-43e1-8400-de44e7b146ce,55.38224,-112.96248,10.33283,5.67966,1.35737,-17.85062,-1.9777,-2.63382,4.18454,,-1.80337,23.13136,,,,,,,,1.37968,-2.91615,,,,,,,,-2.03116,22.18602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
221,2023-03-05,12:40:20.41,1,4,"MacCauley, John",1000026678,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.41774,1.662483,-0.233986,2823.056874,48.667867,7:30,5.85492,1.62524,5.14699,-58.50976,-9.81457,-13.13146,2.54476,0.31066,70.1809,-8.946625,-2.562729,0.502244,,,,,,,,,,,,6.49469,-5.00925,-1.59261,50,5.96502,0.98336,-112.21171,1.1932,8.13085,23.73511,-38.44525,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,3088f580-bb85-11ed-8b41-dd2b01eed967,75.04811,,,7.23683,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,18:40:20.41,2023-03-05T12:40:20.4140000-06:00,2023-03-05T18:40:20.4140000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,f5ab2a51-afba-4d91-a3f4-9addcab62e93,55.35381,-113.33849,11.86756,5.86505,3.01833,-19.22263,-1.63014,0.59737,4.06543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
