PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
246,2023-03-17,17:06:00.91,3,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Parr, Jake",1000085786,Right,PUR_BOI,Undefined,7,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.20734,0.799359,2.001329,2279.113932,249.554342,2:15,5.88626,-2.20909,4.92345,-47.59203,3.88469,4.80016,2.67647,0.08372,67.9764,-7.905668,2.847302,0.516389,,,,,,,,,,,,-1.61106,2.25618,2.00982,50,5.92553,-4.0474,-110.07461,-0.10688,-1.91604,25.11717,-29.49077,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,e76f8460-c50f-11ed-af8c-4b84473ded25,72.99237,,,8.23093,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:06:00.91,2023-03-17T17:06:00.9160000-05:00,2023-03-17T22:06:00.9160000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,895c2742-af3a-44bf-a93b-5b5adb7f2526,55.56908,-111.33813,12.55859,5.89359,1.37665,-14.74538,2.211,-3.95102,-0.95802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2023-03-17,17:06:14.29,3,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Parr, Jake",1000085786,Right,PUR_BOI,Undefined,7,Top,2,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,76.46232,0.571307,0.475628,2334.435385,258.832999,2:45,6.08669,-1.98994,4.82532,-48.409,2.83622,3.78795,2.59373,-1.2238,68.24405,-8.261198,1.143206,0.515226,,,,,,,,,,,,-1.69665,1.71721,1.93927,50,6.10222,-1.07371,-110.53123,-0.5869,-2.03298,25.4694,-30.11646,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,ef76b930-c50f-11ed-af8c-4b84473ded25,73.15706,,,8.21827,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:06:14.29,2023-03-17T17:06:14.2960000-05:00,2023-03-17T22:06:14.2960000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,79465a53-1682-47f2-a5b6-75a574d0f343,55.67001,-111.83012,12.7347,6.09299,0.94898,-15.05823,1.99139,-0.97004,-1.01649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2023-03-17,17:06:29.77,3,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Parr, Jake",1000085786,Right,PUR_BOI,Undefined,7,Top,2,1,2,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.09792,-0.567835,2.956142,1932.45088,102.034919,9:30,5.50431,-2.29096,4.66928,-36.13289,7.33512,-26.31651,1.95316,-1.6737,74.31556,-7.169133,-1.661885,0.474522,,,,,,,,,,,,13.98351,4.23855,2.01529,50,5.41434,-5.00608,-120.07128,-2.55863,19.89764,28.73207,-26.14289,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,f8a57e10-c50f-11ed-af8c-4b84473ded25,79.43243,,,8.78236,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:06:29.77,2023-03-17T17:06:29.7740000-05:00,2023-03-17T22:06:29.7740000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,860d434a-b581-4a39-9de2-4a1698f2c13e,55.82874,-121.45804,14.36604,5.50738,-1.29683,-13.07145,2.28009,-5.96644,9.94882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2023-03-17,17:06:44.24,3,5,"Parks, Michael",1000059647,Left,EVA_ACE,"Parr, Jake",1000085786,Right,PUR_BOI,Undefined,7,Top,2,1,2,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.17933,-0.637819,2.840582,1849.447886,112.398983,9:45,5.47206,-2.14316,4.68951,-32.26254,10.90402,-22.42714,2.17716,-1.31284,74.61516,-6.55735,-1.094638,0.472874,63.47471,44.584508,139.565958,3772.855355,,,,,37.06337,,,12.00304,6.00063,1.87633,50,5.37904,-4.95198,-120.23987,-2.53502,17.20723,27.83026,-23.57171,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,014cc370-c510-11ed-af8c-4b84473ded25,79.70932,30.44262,,8.56418,,,,2.18071,2.38328,1.66747,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:06:44.24,2023-03-17T17:06:44.2410000-05:00,2023-03-17T22:06:44.2410000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,220d6ba3-2169-4dce-9174-302d68737651,55.80813,-121.57677,13.91513,5.47362,-1.40269,-11.78585,2.13407,-5.77857,8.60362,,2.18071,-50.46789,1.31001,1.12285,-0.44988,0.13229,-0.01771,-0.00776,0.00508,2.38328,65.34978,-30.68959,4.62152,-0.9768,0.26784,-0.20933,0.17599,-0.06743,1.66747,43.00327,1.58839,-2.0535,0.68621,-0.20254,0.06427,-0.02824,0.00846,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
250,2023-03-17,17:07:01.00,3,6,"Parks, Michael",1000059647,Left,EVA_ACE,"Parr, Jake",1000085786,Right,PUR_BOI,Undefined,7,Top,2,1,2,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,89.4683,-2.305111,1.670681,2271.215182,144.023514,10:45,6.41927,-1.70267,5.35489,-16.23572,20.17344,-13.61871,2.90236,-1.27026,80.11079,-5.416549,-0.748728,0.434287,90.6453,22.799639,26.573781,3447.230083,94.22919,39.68314,56.75189,344.44804,294.94781,38.220025,3.980771,7.40323,11.30142,1.56256,50,6.20104,-3.15112,-129.43993,-5.70019,12.29075,32.42266,-13.41153,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,0b3b07c0-c510-11ed-af8c-4b84473ded25,86.79159,48.78295,,9.35751,,,,1.80164,3.04207,1.2866,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:07:01.00,2023-03-17T17:07:01.0050000-05:00,2023-03-17T22:07:01.0050000Z,LineDrive,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,12937227-e84b-4fb4-a49a-6e0683119b59,55.14083,-130.72129,16.21133,6.41584,-5.17016,-6.70576,1.69669,-3.63686,6.14537,,1.80292,109.57753,-21.75534,5.14726,-0.89628,0.07631,0.00032,0.00068,-0.00017,3.04195,51.51696,-15.32641,0.1246,0.41846,-0.24088,0.08509,-0.0153,0.00105,1.28673,54.82354,1.53926,-1.56075,0.61022,-0.17262,0.03655,-0.00474,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
251,2023-03-17,17:08:13.84,4,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,7,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.50838,-1.199987,3.108043,2230.030477,200.583315,12:45,6.09408,-2.21885,4.6639,-45.23762,7.20331,1.96508,1.18255,0.90017,68.36418,-9.377971,3.452525,0.521203,,,,,,,,,,,,0.07453,4.45831,1.89969,50,5.9311,-6.0033,-109.0796,-3.86043,0.08804,22.65612,-26.90666,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,36c4a900-c510-11ed-af8c-4b84473ded25,72.31818,,,7.1442,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:08:13.84,2023-03-17T17:08:13.8410000-05:00,2023-03-17T22:08:13.8410000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,250a74cf-cde5-4eed-bf8f-80b300852cf4,55.83226,-110.28432,11.32806,6.09834,-2.42969,-13.45333,2.21903,-6.00798,0.04402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2023-03-17,17:08:33.51,4,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,7,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.96379,-0.730639,1.950549,2289.285345,256.713862,2:30,6.16632,-2.18246,4.68356,-49.97448,3.30862,5.31481,1.30755,0.11334,67.67411,-9.76027,2.884493,0.525371,,,,,,,,,,,,-1.93949,2.40189,1.979,50,6.04741,-3.90622,-108.37162,-3.12305,-2.2507,23.20979,-29.38673,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,42657f50-c510-11ed-af8c-4b84473ded25,71.7444,,,7.28968,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:08:33.51,2023-03-17T17:08:33.5140000-05:00,2023-03-17T22:08:33.5140000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,8395a30a-26a3-48a2-b791-e510ff743ad7,55.81304,-109.60952,11.6049,6.17219,-1.55571,-14.69336,2.18413,-3.78618,-1.12535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2023-03-17,17:08:56.93,4,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,7,Top,2,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.23812,-0.013951,2.623607,2231.123383,207.734518,1:00,6.0836,-2.27202,4.8326,-48.48762,5.10713,1.67165,2.02974,0.35349,67.41732,-8.804336,2.917675,0.526905,61.79174,-3.79776,63.460799,,,,,27.50516,0.49328,62.573194,0.306113,0.01858,3.07114,2.01051,50,6.04106,-4.9881,-107.39957,-1.67039,0.02139,21.14174,-28.63947,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,5080f290-c510-11ed-af8c-4b84473ded25,71.53552,1.84209,,6.8208,,,,0.27012,1.84209,-0.41275,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:08:56.93,2023-03-17T17:08:56.9370000-05:00,2023-03-17T22:08:56.9370000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ffcfc9b3-460f-4c04-a22a-f6a122f15517,55.66368,-108.50874,10.57087,6.08928,-0.16786,-14.31974,2.27223,-4.98923,0.0107,,0.26516,40.50523,,,,,,,,1.84283,-6.01769,,,,,,,,-0.42269,81.10191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
254,2023-03-17,17:09:14.45,4,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,7,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.78609,-0.110128,2.492088,2209.319828,255.795231,2:30,6.25939,-2.06141,4.80602,-49.68751,3.45134,5.79067,2.01432,0.78373,67.6451,-9.111119,3.510525,0.524659,47.68622,-14.709755,11.030918,,,,,14.68882,14.68882,41.048612,0.0943,-2.00575,2.30252,1.80799,50,6.20593,-4.94086,-108.13621,-1.91791,-2.32687,22.41882,-29.50289,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,5ad12d00-c510-11ed-af8c-4b84473ded25,71.84172,1.77054,,7.14099,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:09:14.45,2023-03-17T17:09:14.4560000-05:00,2023-03-17T22:09:14.4560000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5bd15c55-6d39-4528-94d5-e75af9d99dd0,55.6898,-109.30946,11.20941,6.2659,-0.37393,-14.75144,2.06337,-4.81909,-1.16344,,4.83771,66.39701,-2.39834,,,,,,,1.77056,-17.76134,-10.79518,,,,,,,8.37085,12.94316,6.15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
255,2023-03-17,17:09:31.95,4,5,"Parks, Michael",1000059647,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,7,Top,2,2,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.4019,-0.268061,5.119716,1842.859643,88.449299,9:00,5.67685,-2.32523,4.9066,-41.82585,0.99299,-24.94021,1.93685,0.45095,74.78222,-7.877249,0.738924,0.470965,,,,,,,,,,,,14.10954,1.00721,1.84598,50,5.61562,-9.67154,-120.31968,-2.15342,20.23579,28.05695,-30.72954,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,6538c000-c510-11ed-af8c-4b84473ded25,80.03232,,,8.61968,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:09:31.95,2023-03-17T17:09:31.9550000-05:00,2023-03-17T22:09:31.9550000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,32150820-8426-4bb4-8d5a-b8572562fc74,55.59261,-121.61681,14.02847,5.68233,-0.73273,-15.36477,2.31474,-10.60708,10.1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2023-03-17,17:12:32.72,1,1,"Lambert, Cal",1000085359,Left,PUR_BOI,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.15269,-1.035568,2.302251,2081.490104,165.823327,11:30,5.86607,-1.65932,6.24983,-22.53548,18.23288,-4.2078,3.0322,0.11439,74.46084,-5.365899,1.542766,0.45955,,,,,,,,,,,,2.98732,10.26674,1.49019,50,5.77812,-4.68422,-120.49912,-2.76355,4.2876,28.6149,-17.43849,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,d0f466a0-c510-11ed-af8c-4b84473ded25,82.0203,,,8.69185,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:12:32.72,2023-03-17T17:12:32.7280000-05:00,2023-03-17T22:12:32.7280000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,d9633fbd-53c6-49ad-8836-d739b3dee3c6,54.24547,-121.50311,14.30745,5.86434,-2.1517,-8.71925,1.65718,-4.83466,2.1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2023-03-17,17:13:08.84,2,1,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.91034,-2.160853,3.144787,2162.171671,174.980041,11:45,6.04357,-1.53146,6.28962,-26.80462,11.89119,-0.92535,1.8146,1.29239,77.12204,-7.199041,2.977744,0.447717,,,,,,,,,,,,1.4589,7.2626,1.30018,50,5.8714,-6.72348,-123.02874,-5.42898,2.21024,27.03819,-21.17127,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,e67c5550-c510-11ed-af8c-4b84473ded25,84.18814,,,7.78831,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:13:08.84,2023-03-17T17:13:08.8440000-05:00,2023-03-17T22:13:08.8440000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,342b936e-eba3-439b-9e8c-41c13761ec34,54.20617,-123.94969,13.51909,6.04404,-4.70786,-10.58564,1.53047,-6.79876,1.10512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2023-03-17,17:13:25.89,2,2,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.15155,-0.921007,1.696187,1990.535799,177.789427,12:00,5.95177,-1.60184,6.19045,-30.87332,11.43008,-0.38535,2.5282,-0.06745,73.82295,-6.713037,1.62663,0.468122,,,,,,,,,,,,0.71595,6.63985,1.47421,50,5.86693,-3.47317,-117.7765,-2.78484,0.99622,24.31581,-22.9346,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,f0ab9a40-c510-11ed-af8c-4b84473ded25,80.5184,,,7.32861,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:13:25.89,2023-03-17T17:13:25.8970000-05:00,2023-03-17T22:13:25.8970000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,a39547dd-f5e0-436d-8420-b1a40102618e,54.30543,-118.66206,12.15791,5.95314,-1.94958,-11.4673,1.60136,-3.50945,0.49811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-03-17,17:13:41.78,2,3,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.41005,2.470736,-0.033992,2414.287038,335.486851,5:15,6.09088,-1.22432,5.00203,-76.88327,-16.84339,8.76654,2.0178,-0.52587,63.33633,-11.420381,1.519058,0.557688,,,,,,,,,,,,-4.31646,-8.45,1.22019,50,6.26645,-0.27599,-101.85752,1.82371,-4.3897,21.71266,-40.76745,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,fa2e7290-c510-11ed-af8c-4b84473ded25,67.58697,,,7.07372,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:13:41.78,2023-03-17T17:13:41.7880000-05:00,2023-03-17T22:13:41.7880000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,98e16a65-d986-41f6-a72b-f6c36753ace2,55.49821,-103.02289,10.85633,6.10985,4.01179,-20.38373,1.22868,-0.04038,-2.19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-03-17,17:13:58.74,2,4,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.18352,0.212851,0.619179,2360.518438,336.923079,5:15,6.16596,-1.11711,5.39421,-77.30528,-20.96383,9.87355,-0.07666,0.28598,65.40269,-13.746508,2.387821,0.540238,,,,,,,,,,,,-4.75866,-10.12997,1.05459,50,6.13039,-1.48859,-104.61294,-2.10301,-5.08099,23.64126,-42.99019,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,0471dbc0-c511-11ed-af8c-4b84473ded25,69.77001,,,6.78083,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:13:58.74,2023-03-17T17:13:58.7410000-05:00,2023-03-17T22:13:58.7410000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,ccfa81ba-4980-4295-99e0-f8f71e9c80aa,55.10851,-105.7611,11.82063,6.18182,-0.01515,-21.4951,1.1209,-1.24183,-2.5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2023-03-17,17:14:22.85,2,5,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,2,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.11531,-1.723746,2.771954,2110.719743,177.573172,12:00,5.90547,-1.39835,6.22494,-27.66986,10.26481,-0.38717,2.00686,1.12898,78.52983,-6.877203,2.702107,0.443292,,,,,,,,,,,,0.93453,6.12437,1.19124,50,5.76255,-5.97109,-123.6223,-4.55935,1.4533,23.50832,-22.64984,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,12a60720-c511-11ed-af8c-4b84473ded25,85.02851,,,6.58548,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:14:22.85,2023-03-17T17:14:22.8540000-05:00,2023-03-17T22:14:22.8540000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,ff27c62b-84cc-46e0-bed8-d4d9cb525179,54.27516,-124.43262,11.75416,5.90626,-3.77862,-11.32492,1.39792,-6.02118,0.72665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2023-03-17,17:14:45.22,2,6,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.10613,3.438103,-0.891697,2331.397279,348.407833,5:30,6.05201,-1.06452,5.26129,-81.72658,-19.68552,4.55847,2.47579,-1.52246,61.86521,-11.409663,-0.080853,0.566906,29.17823,-13.105435,-4.6956,2859.671064,,,,22.94448,22.94448,-80.062605,0.103446,-2.64677,-10.70068,1.14253,50,6.30588,1.39421,-99.92446,3.45725,-2.57788,21.60029,-42.59614,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,1ffca3c0-c511-11ed-af8c-4b84473ded25,66.48799,1.17809,,7.24092,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:14:45.22,2023-03-17T17:14:45.2240000-05:00,2023-03-17T22:14:45.2240000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,cee49209-674c-4257-94b0-1921f1d3a737,55.24106,-101.05105,10.80014,6.06762,5.6789,-21.29807,1.06631,1.52866,-1.28894,,-0.33391,41.54162,-0.35488,,,,,,,1.1781,-9.7044,-16.28154,,,,,,,-22.28006,-3.41402,3.08032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
263,2023-03-17,17:15:04.77,2,7,"Lambert, Cal",1000085359,Left,PUR_BOI,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.51183,-2.600316,1.952187,2135.571844,149.836017,11:00,5.89026,-1.3585,6.59929,-21.49718,17.24883,-9.18957,1.71357,-0.33513,76.2616,-6.729337,0.280593,0.448007,105.26194,-33.635569,79.377646,,,,,5.32894,5.07536,49.136672,0.037577,5.48796,10.35111,1.22883,50,5.70366,-3.84223,-122.55769,-6.10048,8.19672,28.28881,-16.71373,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,2b9319d0-c511-11ed-af8c-4b84473ded25,84.13357,3.2199,,8.25023,,,,2.59435,3.2199,-0.72674,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,22:15:04.77,2023-03-17T17:15:04.7730000-05:00,2023-03-17T22:15:04.7730000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Thompson, Cameron",8898365,Right,PUR_BOI,c4e7b315-65e7-4e39-a4c3-830e110ca679,53.89753,-123.45404,14.14441,5.88856,-5.5709,-8.35686,1.35469,-4.10195,4.09836,180,2.59406,23.74195,,,,,,,,3.22094,-85.68844,,,,,,,,-0.72829,126.59079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
