PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
189,2023-03-10,16:39:12.62,5,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.95437,0.003957,-0.531092,2437.670544,140.071862,10:45,5.09614,2.10594,5.62431,-34.71671,13.82875,-10.38619,2.20677,0.74479,70.16128,-6.407621,-2.385976,0.501471,,,,,,,,,,,,5.13355,7.45563,-2.05382,50,5.07416,1.40621,-110.38137,-1.03045,6.38051,18.28454,-22.9074,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,16323e90-bf94-11ed-87dd-45e5a10313d0,75.16374,,,5.79309,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:39:12.62,2023-03-10T16:39:12.6283236-06:00,2023-03-10T22:39:12.6283236Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,a764736d-6743-4bae-ae64-e3b3ae60e50e,54.87847,-111.18655,9.14227,5.09733,-0.0217,-11.4537,-2.10956,1.12524,3.19025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2023-03-10,16:39:32.41,5,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.95743,-0.307542,-2.335545,2429.078157,183.019313,12:00,5.02861,1.84209,6.07493,-22.04962,15.25843,0.74728,2.90631,-0.25806,79.11591,-4.4554,-2.201166,0.439615,81.25148,66.193133,42.562716,5077.946612,,,,,45.75164,,,-0.9961,8.30418,-1.66157,50,4.99295,5.06676,-124.92895,-1.32539,-1.58439,23.64829,-18.96553,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,21f36e20-bf94-11ed-87dd-45e5a10313d0,85.73965,120.27908,,6.84152,,,,1.27677,3.45709,0.27891,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:39:32.41,2023-03-10T16:39:32.4117476-06:00,2023-03-10T22:39:32.4117476Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,2e973edf-3844-46ab-8eee-97686a39e18b,54.42972,-125.76467,11.82414,5.02795,-0.65515,-9.48277,-1.84162,5.12275,-0.79219,192.134457,1.27677,35.42956,-21.64907,7.39973,-1.99936,0.46734,-0.08154,0.00674,0.00017,3.45709,109.02871,-25.66661,2.18841,-0.02063,-0.13248,0.06176,-0.01677,0.00211,0.27891,32.53669,-7.6163,2.18009,-0.50551,0.09678,-0.00963,-0.00149,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
191,2023-03-10,16:40:02.70,5,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.10479,-0.800439,-1.924072,2502.314637,116.677827,10:00,5.06081,1.94398,5.44777,-39.89738,9.30843,-15.41898,0.9861,-1.14314,69.99088,-8.099739,-4.666756,0.50487,,,,,,,,,,,,7.23882,5.38827,-1.76288,50,4.96268,4.28996,-110.41837,-2.79743,8.90853,20.2446,-25.54289,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,340e2280-bf94-11ed-87dd-45e5a10313d0,74.6577,,,6.11391,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:40:02.70,2023-03-10T16:40:02.7032548-06:00,2023-03-10T22:40:02.7032548Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,fd7383a5-b51e-414e-8d34-b060949fdfc3,55.05528,-111.34137,10.1223,5.06368,-1.63287,-12.77145,-1.94921,3.8838,4.45427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2023-03-10,16:40:23.59,5,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.71035,-2.160748,-2.09056,2463.127521,119.778239,10:00,4.9283,2.06323,5.73986,-40.65758,9.04835,-13.5078,-0.47423,-1.01004,70.11163,-9.549472,-4.508545,0.507429,,,,,,,,,,,,6.5104,5.49622,-1.88024,50,4.72269,4.41839,-108.58379,-5.30073,7.88276,16.49269,-25.51924,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,407926a0-bf94-11ed-87dd-45e5a10313d0,74.28118,,,4.59873,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:40:23.59,2023-03-10T16:40:23.5909604-06:00,2023-03-10T22:40:23.5909604Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,f51b0de6-ab7b-4363-93ea-1ef7a2103b06,54.76688,-109.30543,8.24635,4.93019,-4.18413,-12.75962,-2.06602,4.07347,3.94138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2023-03-10,16:40:51.20,5,5,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,2,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23772,-1.815717,-4.117158,2455.732035,197.648793,12:30,4.97423,1.84653,6.11783,-26.00946,9.75784,2.82374,1.12303,-1.73151,81.73179,-6.613662,-3.610144,0.430442,,,,,,,,,,,,-2.34028,5.72418,-1.53179,50,4.8207,9.01165,-126.69926,-4.85723,-3.89374,20.16869,-22.65025,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,50ed56f0-bf94-11ed-87dd-45e5a10313d0,87.56684,,,5.50593,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:40:51.20,2023-03-10T16:40:51.2009188-06:00,2023-03-10T22:40:51.2009188Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,6ef7bcb9-69f9-47dc-9950-a18b9a8dd633,54.38781,-127.39582,10.08435,4.97495,-4.07496,-11.32513,-1.84534,9.14613,-1.94687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2023-03-10,16:41:14.28,5,6,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,7,Bottom,2,3,2,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.96823,-1.5881,-2.870355,2424.510963,189.450526,12:15,4.91868,1.99351,6.21087,-27.18521,9.59504,1.43736,1.18523,-0.53823,80.18678,-6.625439,-2.61118,0.436494,69.10068,-20.817376,0.81873,,,,,6.48323,6.48323,4.609734,0.037532,-1.40882,5.6424,-1.77865,50,4.78537,6.21428,-125.00076,-4.30925,-2.26823,21.04593,-23.08965,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,5eae9c40-bf94-11ed-87dd-45e5a10313d0,86.35263,1.35449,,5.78145,,,,2.90016,1.35449,0.47014,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:41:14.28,2023-03-10T16:41:14.2894564-06:00,2023-03-10T22:41:14.2894564Z,GroundBall,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,4d1b362b-3115-4c73-8df6-a824f26c9542,54.295,-125.72182,10.52297,4.91946,-3.51817,-11.54483,-1.99289,6.29199,-1.13412,,2.89903,94.90938,,,,,,,,1.35492,-36.08932,,,,,,,,0.47012,1.3563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
195,2023-03-10,16:43:28.68,1,1,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.08409,-2.758653,-2.731114,2272.601633,198.95342,12:45,6.26577,2.13269,5.37383,-14.90552,21.23789,6.87587,2.43219,0.14305,81.12877,-5.59456,-1.511069,0.432699,89.3482,47.789878,-6.06846,4220.743846,,,,,120.25459,,,-4.26233,11.84674,-1.8928,50,6.00802,5.8495,-129.00659,-6.67306,-7.15832,27.70196,-12.2782,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,aeccb630-bf94-11ed-87dd-45e5a10313d0,87.11007,126.04723,,7.95532,,,,2.49073,2.62571,-0.17291,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:43:28.68,2023-03-10T16:43:28.6860772-06:00,2023-03-10T22:43:28.6860772Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,1a0d55c2-7bd3-4c78-9e31-c173d2fbff39,55.12906,-130.1033,13.85098,6.26259,-6.18697,-6.1391,-2.12999,6.1329,-3.57916,190.540137,2.49061,87.55618,-23.93411,6.1246,-1.47785,0.368,-0.06942,0.00321,0.00085,2.62582,97.05492,-20.85787,1.33966,0.00484,-0.09022,0.02168,0.00222,-0.00103,-0.17279,-9.31589,6.6369,-2.75785,0.9171,-0.28392,0.05697,-0.00162,-0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
196,2023-03-10,16:44:00.24,2,1,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.90969,-1.846302,-4.168585,1649.280115,238.452363,2:00,6.19911,2.42096,5.91457,-31.57628,10.83438,15.62772,1.84895,-0.15268,74.93489,-7.676908,-1.369168,0.468715,,,,,,,,,,,,-9.04981,6.40213,-2.09491,50,6.0324,7.96355,-117.33977,-4.76218,-12.75282,19.97097,-23.15231,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,c1a5d890-bf94-11ed-87dd-45e5a10313d0,80.41651,,,5.9748,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:44:00.24,2023-03-10T16:44:00.2410000-06:00,2023-03-10T22:44:00.2410000Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,265edbc2-f66c-476b-b167-c82bae35534a,54.59001,-118.11839,9.98549,6.20047,-3.85952,-11.57616,-2.41509,8.46076,-6.37641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2023-03-10,16:44:12.61,2,2,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,8,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.21631,-2.241617,-2.924838,2253.320993,201.940327,12:45,6.44265,2.17794,5.45562,-12.89713,22.39482,8.52233,3.26554,0.1476,81.66177,-4.737956,-1.410888,0.427572,93.66477,19.938738,-3.752136,1716.79164,109.48597,37.36339,-10.61677,329.27454,324.39682,-9.394606,3.986293,-5.17666,12.31379,-1.92573,50,6.23622,6.28684,-130.60891,-5.46977,-8.86694,29.66509,-11.08217,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,c8f94dc0-bf94-11ed-87dd-45e5a10313d0,88.1546,47.81857,,8.55453,,,,0.78883,3.18258,-0.13426,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:44:12.61,2023-03-10T16:44:12.6110180-06:00,2023-03-10T22:44:12.6110180Z,LineDrive,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,fe12a0d7-8d73-4fdd-828e-f48102728475,55.04579,-131.74997,14.83255,6.43842,-5.0435,-5.54109,-2.17411,6.62791,-4.43347,160.245732,0.78861,128.86989,-23.12598,5.18613,-1.04749,0.18172,-0.02328,0.00159,-2E-05,3.18305,46.83054,-12.26098,-0.15557,0.08197,0.00966,-0.01168,0.00301,-0.00026,-0.13436,-8.44729,-2.86355,0.81161,-0.18824,0.03473,-0.00464,0.0004,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
198,2023-03-10,16:44:44.76,3,1,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07289,-2.546453,-3.004125,2145.160273,213.946361,1:15,6.34709,2.3062,5.3063,-16.48162,19.968,12.5717,2.57821,0.53105,80.64985,-5.673662,-0.776038,0.434528,,,,,,,,,,,,-7.17674,11.1267,-2.04249,50,6.1039,6.18438,-128.86988,-6.2488,-11.96629,28.90842,-13.62175,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,dc268390-bf94-11ed-87dd-45e5a10313d0,86.74337,,,8.42304,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:44:44.76,2023-03-10T16:44:44.7611876-06:00,2023-03-10T22:44:44.7611876Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,492dd646-d5b1-457e-94cb-549eada7a2a6,55.1944,-130.02988,14.45421,6.34368,-5.7022,-6.81088,-2.30028,6.66455,-5.98314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2023-03-10,16:45:03.69,3,2,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.49249,-0.637575,-3.29485,2453.562788,35.863616,7:15,6.24729,2.17704,4.84711,-59.42153,-12.15304,-10.06788,0.69082,-1.78493,72.01817,-11.270805,-5.06845,0.494831,,,,,,,,,,,,3.79122,-5.27567,-1.84188,50,6.1332,7.04256,-114.8863,-3.52802,4.93019,26.6404,-39.03465,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,e7736d80-bf94-11ed-87dd-45e5a10313d0,76.17229,,,7.47432,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:45:03.69,2023-03-10T16:45:03.6938724-06:00,2023-03-10T22:45:03.6938724Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,7d7965bb-827d-4863-931e-968124894b03,55.65649,-116.19055,13.3202,6.25915,-1.61698,-19.51733,-2.18076,6.80119,2.4651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2023-03-10,16:45:22.02,3,3,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.76025,0.100199,-2.594765,2240.766011,216.536592,1:15,6.32845,2.10232,5.5836,-16.78316,18.25977,12.72264,5.02353,0.73754,81.97357,-3.080933,-0.327752,0.426061,,,,,,,,,,,,-7.10008,9.51997,-1.88737,50,6.32623,5.33157,-130.24723,-0.28775,-12.22898,26.6775,-15.77719,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,f2593130-bf94-11ed-87dd-45e5a10313d0,88.46728,,,7.78668,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:45:22.02,2023-03-10T16:45:22.0276196-06:00,2023-03-10T22:45:22.0276196Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,d80380f7-a961-4a4a-9f9f-aebd218bc580,54.91834,-131.25075,13.33875,6.3259,0.30573,-7.8886,-2.09657,5.79158,-6.11449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2023-03-10,16:45:35.73,3,4,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.88077,-2.436262,-4.483162,2213.437863,215.409869,1:15,6.22882,2.21192,5.383,-16.19891,19.29103,12.88387,2.58668,-0.92571,81.99895,-5.496376,-2.203034,0.42877,,,,,,,,,,,,-7.68237,10.69331,-1.8192,50,5.99889,9.60197,-129.97951,-6.05535,-13.15202,27.06181,-13.86732,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,fa8700d0-bf94-11ed-87dd-45e5a10313d0,87.90838,,,7.88182,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:45:35.73,2023-03-10T16:45:35.7303780-06:00,2023-03-10T22:45:35.7303780Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,ef552240-462b-48ab-a02c-2c94913d1da4,55.11906,-131.04096,13.5309,6.22574,-5.51142,-6.93366,-2.20594,10.11784,-6.57601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-03-10,16:45:49.43,3,5,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.60147,-2.318465,-2.734698,2142.115393,214.589244,1:15,6.39478,2.06627,5.39549,-14.36178,20.55828,13.36079,3.02139,0.61471,82.35406,-5.061064,-0.362198,0.425313,,,,,,,,,,,,-7.53752,11.36886,-1.83181,50,6.17792,5.66439,-131.24945,-5.75422,-13.08969,28.93091,-12.43075,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,02afa050-bf95-11ed-87dd-45e5a10313d0,88.6228,,,8.24741,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:45:49.43,2023-03-10T16:45:49.4370276-06:00,2023-03-10T22:45:49.4370276Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,9d295830-9567-40a7-abdf-627ef643fd23,55.10749,-132.37049,14.46546,6.39156,-5.27254,-6.21538,-2.06113,6.17159,-6.54485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2023-03-10,16:46:10.21,3,6,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.13208,-0.485604,-1.317083,2250.91512,205.318334,12:45,6.49538,2.16764,4.9847,-15.62465,18.63493,8.2702,4.7346,1.61276,83.51579,-3.437797,0.141812,0.421272,,,,,,,,,,,,-4.44709,9.67245,-2.04758,50,6.43651,2.65909,-133.52093,-1.6609,-7.98633,30.14672,-14.80373,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,0f09b480-bf95-11ed-87dd-45e5a10313d0,89.47296,,,8.61629,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:46:10.21,2023-03-10T16:46:10.2100452-06:00,2023-03-10T22:46:10.2100452Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,e84b9b96-2b53-4776-941d-99d2f20be0b3,55.51522,-134.76041,15.07336,6.49228,-1.05224,-7.40186,-2.16365,2.98745,-3.99316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2023-03-10,16:46:25.20,3,7,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.96125,-3.279028,-3.780086,2210.577996,209.037757,1:00,6.31179,2.08369,5.36539,-16.68501,18.05832,9.37902,1.83641,-0.68464,82.95058,-6.414345,-2.118353,0.424236,,,,,,,,,,,,-5.78693,10.34497,-1.75069,50,6.00492,8.26135,-131.53262,-8.09875,-10.11856,28.40049,-14.0857,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,1801d900-bf95-11ed-87dd-45e5a10313d0,88.84786,,,8.01067,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:46:25.20,2023-03-10T16:46:25.2084196-06:00,2023-03-10T22:46:25.2084196Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,86f409ef-2021-449e-a0c3-ee9c1639611e,55.137,-132.63716,14.20024,6.30925,-7.55094,-7.04285,-2.07964,8.65488,-5.05928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-03-10,16:49:20.19,1,1,"Hansmann, Max",1000192871,Right,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,8,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.7654,1.802963,-0.391083,2654.56214,55.635462,7:45,5.40348,1.42266,5.3072,-59.97625,-8.84989,-15.2406,2.09862,-0.21453,68.85768,-9.060925,-3.100813,0.514628,,,,,,,,,,,,7.54646,-4.50945,-1.37555,50,5.52323,1.31608,-108.57603,1.41523,8.98727,19.42805,-37.54446,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,805eeb50-bf95-11ed-87dd-45e5a10313d0,73.24204,,,5.90772,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:49:20.19,2023-03-10T16:49:20.1904612-06:00,2023-03-10T22:49:20.1904612Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,bf0fb811-a5f2-4842-9fc1-5611c0ba0dba,55.2,-109.50254,9.71403,5.41305,3.2057,-18.77223,-1.42809,0.88749,4.49363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2023-03-10,16:49:34.09,1,2,"Hansmann, Max",1000192871,Right,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,8,Bottom,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.12955,0.601712,-0.458375,2691.479693,63.288651,8:00,5.43692,1.41486,5.3076,-58.2368,-8.178,-19.77395,1.14875,-0.66328,69.28206,-9.964369,-3.977984,0.509227,,,,,,,,,,,,9.78457,-3.8202,-1.35821,50,5.44914,1.64882,-110.4154,-0.81422,11.84837,23.1648,-36.80001,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,88a63660-bf95-11ed-87dd-45e5a10313d0,74.01889,,,6.84749,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:49:34.09,2023-03-10T16:49:34.0914148-06:00,2023-03-10T22:49:34.0914148Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,4d6c4f80-8d73-4edd-8c76-f5269513bbfd,55.19781,-111.50055,11.5824,5.4469,0.90967,-18.40001,-1.42244,1.09378,5.92418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
