PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
259,2023-03-25,14:25:20.30,5,1,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Top,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.45164,0.916352,-5.294902,2476.222188,52.954156,7:45,5.12728,2.58665,5.01974,-62.57157,-10.94158,-16.69548,0.78154,-3.81577,69.383,-10.268953,-8.220523,0.517157,,,,,,,,,,,,6.60481,-5.18599,-2.06419,50,5.16511,10.76108,-108.99097,-0.44198,7.84765,21.34166,-38.33588,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,c633ff90-cb42-11ed-a9e3-7d626d8600d0,72.88396,,,6.06864,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:25:20.30,2023-03-25T14:25:20.3011186-05:00,2023-03-25T19:25:20.3011186Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,2c05a03c-b9b1-4e24-bf79-ab4b989771e6,55.4826,-110.05929,10.67083,5.13921,1.47703,-19.16794,-2.59303,10.36824,3.92383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-03-25,14:25:49.64,5,2,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.52559,0.162797,-3.796594,1908.084067,257.51115,2:30,5.07514,2.61797,5.06406,-31.77659,6.07666,21.77308,2.58094,0.8472,79.64289,-5.650414,0.044009,0.442816,79.98415,-18.809848,-31.881045,,,,,8.84105,5.22362,-29.199595,0.062228,-12.01485,3.29752,-2.27537,50,5.06549,7.43593,-126.76658,-0.85184,-19.47729,26.82495,-26.82845,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,d7a22040-cb42-11ed-a9e3-7d626d8600d0,85.11994,2.35966,,7.88271,,,,1.83507,2.35966,-0.65429,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:25:49.64,2023-03-25T14:25:49.6443506-05:00,2023-03-25T19:25:49.6443506Z,GroundBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,f754a75a-4db4-409f-b715-42b4e7220d5e,55.43742,-127.91201,13.41248,5.0774,0.29374,-13.41422,-2.61065,8.26761,-9.73865,180,1.83268,94.5316,,,,,,,,2.36062,-37.91962,,,,,,,,-0.65281,-58.79736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
261,2023-03-25,14:28:21.86,1,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Guzman, Carlos",1000125472,Right,MIS_BEA,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.55802,0.080782,1.905445,2401.672703,235.997741,1:45,5.88711,-1.98967,4.29799,-45.29128,5.49181,5.70075,2.19013,0.30826,70.17451,-8.034935,2.898931,0.512898,,,,,,,,,,,,-2.20508,3.13055,1.77694,50,5.85026,-3.93578,-110.86195,-1.54176,-2.73847,20.21103,-28.28625,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,3268cdd0-cb43-11ed-a9e3-7d626d8600d0,73.48915,,,6.38351,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:28:21.86,2023-03-25T14:28:21.8615922-05:00,2023-03-25T19:28:21.8615922Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,d9b53013-bbc7-4dc9-b235-9bf9c0eb440e,56.19953,-111.98647,10.10552,5.89226,0.03206,-14.14313,1.99168,-3.78342,-1.36924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2023-03-25,14:28:32.26,1,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Guzman, Carlos",1000125472,Right,MIS_BEA,Undefined,8,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.24526,-1.095364,3.34836,2127.250446,98.740174,9:15,5.55285,-2.18594,4.35832,-38.22317,4.75886,-21.59289,1.31932,-0.78317,76.02265,-7.959183,-0.418516,0.471862,,,,,,,,,,,,11.4006,3.04193,1.84925,50,5.39721,-6.03368,-120.4396,-3.85152,16.68802,24.1449,-27.72133,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,388c7590-cb43-11ed-a9e3-7d626d8600d0,79.88027,,,7.22261,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:28:32.26,2023-03-25T14:28:32.2643570-05:00,2023-03-25T19:28:32.2643570Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,e8e7cde6-2912-427f-b329-bd7451ef689d,56.14149,-121.66457,12.07245,5.55694,-2.4451,-13.86067,2.17684,-6.88034,8.34401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2023-03-25,14:28:42.55,1,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Guzman, Carlos",1000125472,Right,MIS_BEA,Undefined,8,Bottom,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.73846,-0.145922,4.492126,2096.277319,102.760495,9:30,5.49081,-2.30767,4.28908,-36.96341,5.8528,-19.27792,2.27053,0.39122,75.98775,-6.802693,1.143501,0.470951,,,,,,,,,,,,10.70855,3.25492,1.84051,50,5.43757,-8.59987,-120.95213,-1.80426,15.75648,25.07673,-27.38476,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,3eae6fa0-cb43-11ed-a9e3-7d626d8600d0,80.0348,,,7.75071,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:28:42.55,2023-03-25T14:28:42.5543282-05:00,2023-03-25T19:28:42.5543282Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,517f4fb1-9115-43e0-9e1b-e06ff3698a01,56.21094,-122.23305,12.53836,5.49401,-0.40544,-13.69238,2.30034,-9.40471,7.87824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2023-03-25,14:28:56.05,1,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Guzman, Carlos",1000125472,Right,MIS_BEA,Undefined,8,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.94598,1.302354,1.338669,2270.011103,313.539821,4:30,5.92067,-1.93298,4.257,-54.95912,-3.94307,6.0952,2.58768,-0.14367,69.62337,-8.533978,2.401013,0.514073,,,,,,,,,,,,-2.48465,-1.74465,1.78022,50,6.00641,-2.87112,-111.26745,0.39671,-3.06403,23.00406,-34.32552,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,46ce3580-cb43-11ed-a9e3-7d626d8600d0,73.32116,,,7.32261,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:28:56.05,2023-03-25T14:28:56.0500000-05:00,2023-03-25T19:28:56.0500000Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,33f0960b-276a-4717-a485-dbf734c8c744,56.24028,-112.55021,11.50203,5.93093,2.31078,-17.16276,1.93556,-2.70027,-1.53201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.89054,2.398458,1.06711,1.331348,-1.37768,2.15431,0.02517,-3.18736,4.77905,0.43697,64.27591,6.92359,-60.51054,-3.0701,55.69407,-3.81481,4.90192,20.83867,-14.48253,0.34812,-49.79282,3.04787,High,High,High,,,High,Medium,High
265,2023-03-25,14:29:24.50,2,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,8,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.17314,0.909171,1.613448,2316.201571,294.820004,3:45,5.78271,-1.86015,4.28982,-53.43192,-2.1315,8.15918,2.20005,0.36337,69.90296,-8.621638,3.035978,0.515504,81.75583,44.749641,-8.075546,5043.426292,107.87882,95.14872,-21.49754,251.92228,251.52097,-15.420192,5.33337,-3.50736,-0.88343,1.67606,50,5.82662,-3.45413,-110.36351,-0.26815,-4.31161,20.24611,-33.26004,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,57bc02a0-cb43-11ed-a9e3-7d626d8600d0,73.11767,104.71129,,6.27018,,,,1.34341,2.24949,-0.36805,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:29:24.50,2023-03-25T14:29:24.5072498-05:00,2023-03-25T19:29:24.5072498Z,FlyBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,69d6a291-deab-410e-a71e-378f8af442b6,56.21102,-111.4971,10.12306,5.7895,1.59409,-16.63002,1.8627,-3.21272,-2.1558,170.429817,1.3478,84.22248,-19.89664,4.75951,-0.60641,-0.01374,0.01736,-0.00223,9E-05,2.24894,84.42249,-19.58327,1.10105,-0.03653,-0.05724,0.02156,-0.00321,0.00017,-0.36787,-11.9655,0.05218,-0.10315,0.03201,-0.00491,0.00011,6E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
266,2023-03-25,14:29:53.49,3,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,8,Bottom,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.0868,0.445568,1.795925,2270.499039,306.537604,4:15,5.84475,-1.72124,4.25221,-53.43715,-3.09717,6.42953,1.81833,0.53401,70.56736,-9.075156,2.916615,0.510655,38.43849,-38.729357,-104.689346,,,,,2.81872,2.65818,-69.867375,0.050672,-2.58165,-1.18996,1.51799,50,5.83809,-3.77846,-111.62841,-1.19254,-3.23533,21.37311,-33.66531,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,69127ca0-cb43-11ed-a9e3-7d626d8600d0,73.81188,1.8031,,6.51943,,,,1.5403,1.8031,-0.47169,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:29:53.49,2023-03-25T14:29:53.4933618-05:00,2023-03-25T19:29:53.4933618Z,GroundBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,b55214d9-b293-4383-97ad-3412e5736b72,56.24789,-112.81833,10.68655,5.85231,0.68174,-16.83265,1.72334,-3.59834,-1.61767,180,1.54111,-11.25114,,,,,,,,1.80565,-35.58402,,,,,,,,-0.46862,-42.91929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
267,2023-03-25,14:30:13.85,3,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,8,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.04408,-0.509337,2.878393,2405.578224,295.458439,3:45,6.02059,-1.8762,4.38518,-52.18491,-1.98764,7.62544,1.18492,1.50982,70.76823,-9.798624,4.209278,0.509931,,,,,,,,,,,,-2.84087,-0.30866,1.56039,50,5.91449,-5.93513,-111.49701,-2.97986,-3.555,21.15424,-32.56031,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,752834d0-cb43-11ed-a9e3-7d626d8600d0,73.91674,,,6.27585,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:30:13.85,2023-03-25T14:30:13.8554482-05:00,2023-03-25T19:30:13.8554482Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,77a5c785-5757-44b0-af91-b476adbaf9db,56.11391,-112.65103,10.57712,6.0286,-1.20361,-16.28015,1.87887,-5.7412,-1.7775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2023-03-25,14:30:25.61,3,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,8,Bottom,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.35154,-0.186499,1.232979,2440.928536,300.031227,4:00,6.05418,-1.73966,4.27638,-53.1653,-3.25406,8.47713,1.44528,0.14653,70.94535,-9.647995,2.71295,0.508476,,,,,,,,,,,,-3.78236,-1.17236,1.59616,50,5.97905,-2.77265,-112.06928,-2.40277,-4.77579,21.61159,-33.65431,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,7c2cc6b0-cb43-11ed-a9e3-7d626d8600d0,74.12821,,,6.40619,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:30:25.61,2023-03-25T14:30:25.6116338-05:00,2023-03-25T19:30:25.6116338Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,67d67880-73b7-4e16-9004-8a6593e352b8,56.22503,-113.26336,10.80579,6.06043,-0.54331,-16.82716,1.74207,-2.50878,-2.3879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2023-03-25,14:30:44.45,3,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,8,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79317,-0.628241,2.00821,2347.293787,281.850688,3:30,6.04079,-1.71265,4.37798,-51.40893,-0.99646,12.49764,1.15641,1.24727,70.65853,-9.779591,4.191633,0.511023,,,,,,,,,,,,-5.4802,0.1752,1.48455,50,5.92254,-4.43439,-111.22929,-3.16505,-6.83216,20.85649,-31.95562,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,875efcb0-cb43-11ed-a9e3-7d626d8600d0,73.75879,,,6.13464,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:30:44.45,2023-03-25T14:30:44.4544626-05:00,2023-03-25T19:30:44.4544626Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,ccc3463f-ef06-4f4d-aacc-01a872fd6222,56.1219,-112.37134,10.42825,6.04794,-1.41524,-15.97781,1.71712,-4.06028,-3.41608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2023-03-25,14:30:57.47,3,5,"Parks, Michael",1000059647,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,8,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.24401,-0.312688,1.158979,2322.496502,283.62181,3:30,6.13508,-1.80115,4.12106,-53.36338,-1.48787,13.45796,1.38807,0.43241,69.72563,-9.793792,3.501623,0.518385,80.09907,34.207114,3.686854,3683.720722,109.96035,61.60981,2.94077,285.07858,278.67217,-1.248598,4.544662,-6.14674,-0.1661,1.65643,50,6.04303,-2.81443,-110.37212,-2.65512,-7.50063,21.61994,-32.37673,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,8f2a12e0-cb43-11ed-a9e3-7d626d8600d0,72.71126,71.25522,,6.51838,,,,1.89362,1.53349,-0.38835,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:30:57.47,2023-03-25T14:30:57.4751346-05:00,2023-03-25T19:30:57.4751346Z,FlyBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,d901416e-8b70-439d-8f7b-b3a878185817,56.37894,-111.61465,10.80997,6.14215,-0.79438,-16.18837,1.80579,-2.38336,-3.75032,166.282119,1.89478,96.92919,-17.21762,4.04769,-0.75896,0.13892,-0.02747,0.00403,-0.00026,1.53401,66.02917,-16.9566,0.56971,0.22198,-0.18301,0.05802,-0.00862,0.00049,-0.38809,6.24188,-3.73979,0.87906,-0.16482,0.03017,-0.00597,0.00088,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
271,2023-03-25,14:33:10.11,1,1,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.19555,1.757465,-2.765584,2294.890895,59.419343,8:00,5.15483,2.46568,4.84763,-55.41617,-3.93536,-9.31575,2.2031,-0.93089,69.22758,-8.208443,-4.402425,0.516409,,,,,,,,,,,,3.83059,-1.97449,-2.18387,50,5.28102,5.63572,-108.97106,1.3944,4.60654,19.12916,-34.54849,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,de400ba0-cb43-11ed-a9e3-7d626d8600d0,72.98948,,,5.96797,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:33:10.11,2023-03-25T14:33:10.1158514-05:00,2023-03-25T19:33:10.1158514Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,c29d09f5-ca15-4306-9e78-a1c57e4769dd,55.65361,-109.95903,9.56458,5.16293,3.17875,-17.27425,-2.4688,5.3978,2.30327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2023-03-25,14:33:22.21,1,2,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.61067,-1.960369,-5.127147,1980.350779,257.52768,2:30,5.00492,2.46762,5.13664,-31.231,5.62504,20.02989,0.54818,-0.70424,81.13196,-7.646136,-1.595898,0.436944,,,,,,,,,,,,-11.44717,3.67544,-2.00223,50,4.7962,10.58897,-128.09465,-5.60411,-19.03454,26.26324,-26.06247,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,e5640c60-cb43-11ed-a9e3-7d626d8600d0,86.2638,,,7.47871,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:33:22.21,2023-03-25T14:33:22.2114418-05:00,2023-03-25T19:33:22.2114418Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,5169e641-c55f-4781-8bc5-458120de18d9,55.36471,-129.18989,13.13162,5.00724,-4.51724,-13.03124,-2.46037,11.38275,-9.51727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2023-03-25,14:33:34.59,1,3,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.85755,0.180532,-4.064247,1976.566718,270.56695,3:00,5.01491,2.47843,5.13719,-37.06715,0.94965,20.41111,2.09641,0.34578,79.82993,-6.54842,-0.459065,0.443771,,,,,,,,,,,,-11.2167,0.77697,-2.11338,50,5.00308,8.02812,-125.89451,-1.04378,-18.10798,24.14787,-30.9197,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,ecc6c3d0-cb43-11ed-a9e3-7d626d8600d0,84.93667,,,7.02762,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:33:34.59,2023-03-25T14:33:34.5998450-05:00,2023-03-25T19:33:34.5998450Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,70ead46d-b799-409b-bd19-944c27bc4eb1,55.36464,-126.91933,12.07394,5.01954,0.26844,-15.45985,-2.4704,8.79662,-9.05399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2023-03-25,14:33:47.99,1,4,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.52724,1.059896,-3.391451,1865.170758,251.863362,2:30,5.28437,2.24535,5.3349,-35.3449,7.30504,18.50989,3.33523,0.60222,75.08621,-5.413448,-0.109836,0.470036,59.3938,-37.023667,-64.807599,,,,,6.35752,3.22901,-46.54035,0.064721,-10.20123,3.75028,-1.95295,50,5.35466,6.26212,-118.29593,0.97696,-14.58664,20.64857,-26.81155,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,f4d6ab30-cb43-11ed-a9e3-7d626d8600d0,80.19061,3.41844,,6.44103,,,,2.44367,3.41844,-0.51326,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:33:47.99,2023-03-25T14:33:47.9979634-05:00,2023-03-25T19:33:47.9979634Z,GroundBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,b1e76c3a-036f-484d-8bd8-2ce7926e2371,55.16697,-119.19441,10.32429,5.28677,2.14362,-13.40578,-2.23924,6.89682,-7.29332,,2.44152,29.8099,,,,,,,,3.42224,-52.8185,,,,,,,,-0.50869,-63.37107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
275,2023-03-25,14:34:18.49,1,5,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1732,-0.373671,-4.057937,2033.636598,251.153183,2:15,5.08066,2.39645,5.25268,-30.01321,7.5715,18.8256,2.22756,0.14584,80.04783,-5.870323,-0.727505,0.441242,99.11957,-8.139253,-49.003439,,,,,16.45993,16.43664,-42.249957,0.103161,-10.5526,4.20701,-2.03856,50,5.02402,8.14398,-126.3579,-1.93391,-17.15722,24.38712,-25.334,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,06e614f0-cb44-11ed-a9e3-7d626d8600d0,85.42345,2.28589,,7.12537,,,,2.93556,2.28589,0.03206,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:34:18.49,2023-03-25T14:34:18.4916082-05:00,2023-03-25T19:34:18.4916082Z,GroundBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,0b19b283-62aa-404f-b695-3f67e22f8acd,55.24909,-127.36695,12.19356,5.08236,-0.88569,-12.667,-2.39021,8.85388,-8.57861,77.523822,2.93635,94.30603,-45.27979,,,,,,,2.28607,-20.6065,-15.07883,,,,,,,0.0322,-108.63419,10.09022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
276,2023-03-25,14:34:41.74,1,6,"Bassham, Corbin",1000138590,Right,MIS_BEA,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,9,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.26269,1.174323,-4.005122,2392.433777,53.997315,7:45,5.05043,2.3715,5.00988,-59.59401,-8.068,-13.3582,1.19556,-2.52822,69.1909,-9.526883,-6.354471,0.516636,,,,,,,,,,,,5.42862,-3.8778,-1.97529,50,5.11501,8.15165,-108.93179,0.16567,6.47248,20.51557,-36.79748,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,14e06ba0-cb44-11ed-a9e3-7d626d8600d0,72.95743,,,6.0718,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,19:34:41.74,2023-03-25T14:34:41.7456754-05:00,2023-03-25T19:34:41.7456754Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,09665365-e7e8-4ab7-a55d-a98449d62afc,55.49202,-109.96126,10.25779,5.06037,2.01217,-18.39874,-2.37619,7.82686,3.23624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
