PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,,,3,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,1,Top,1,2,1,Fastball,,InPlay,Undefined,GroundBall,Out,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,d5ccf550-bb8f-11ed-8b41-dd2b01eed967,,,,,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,1,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,1b970440-bb90-11ed-8e73-7fe34e3e6336,,,,,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-03-05,13:58:46.37,2,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37851,-2.059895,-3.064091,1945.072368,224.943536,1:30,5.14985,2.95168,5.5157,-19.49792,16.15934,14.94639,1.59534,1.32941,81.46611,-5.718307,-0.403872,0.429779,,,,,,,,,,,,-8.3763,9.08386,-2.69466,50,4.95726,6.25943,-129.4942,-5.30173,-14.19338,27.56755,-16.78176,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,2478e1a0-bb90-11ed-8e73-7fe34e3e6336,87.70185,,,7.91241,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,19:58:46.37,2023-03-05T13:58:46.3759236-06:00,2023-03-05T19:58:46.3759236Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,def85e84-9db7-4cb4-a8eb-6c871576b182,54.98184,-130.55046,13.78377,5.14807,-4.65873,-8.39088,-2.94491,6.80325,-7.09669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-05,13:58:58.53,2,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.90345,-0.881841,-3.917482,2017.463403,240.149936,2:00,5.19977,2.75229,5.44417,-23.67993,11.8989,18.56442,2.39878,0.62567,81.34993,-5.296351,-0.621505,0.429306,,,,,,,,,,,,-10.43575,6.61512,-2.41847,50,5.10568,8.04823,-130.10905,-2.84153,-17.73934,29.42642,-20.92923,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,2b784360-bb90-11ed-8e73-7fe34e3e6336,87.7985,,,8.55352,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,19:58:58.53,2023-03-05T13:58:58.5397636-06:00,2023-03-05T19:58:58.5397636Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,441836b1-8f6b-45aa-afe5-23f15a4a1cfc,55.05251,-131.24679,14.71321,5.19991,-2.03233,-10.46462,-2.7429,8.7341,-8.86967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-05,13:59:13.85,2,3,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.89519,-2.731499,-5.20904,1686.646053,252.867765,2:30,4.90338,2.78127,5.73795,-34.98092,7.78756,21.25005,-0.56767,-0.31179,75.20488,-9.124372,-1.418071,0.470688,,,,,,,,,,,,-12.25516,4.96465,-2.36046,50,4.65302,9.89368,-117.12733,-6.72819,-17.239,19.51169,-25.19042,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,34a47030-bb90-11ed-8e73-7fe34e3e6336,80.07944,,,5.69031,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,19:59:13.85,2023-03-05T13:59:13.8555268-06:00,2023-03-05T19:59:13.8555268Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,f89972d6-5641-4e0a-94f4-0c891cf5b832,54.76526,-117.91848,9.75585,4.90512,-5.70678,-12.59521,-2.7758,10.59268,-8.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-03-05,13:59:37.23,2,4,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.61973,-1.49008,-2.495344,2033.309299,220.759056,1:15,5.42469,2.416,5.47829,-15.99131,18.92312,15.25595,2.69618,1.35096,81.96491,-4.539895,0.219165,0.425279,,,,,,,,,,,,-8.36819,10.30749,-2.20724,50,5.28321,5.00953,-131.27886,-3.90194,-14.47602,30.05879,-14.34323,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,44a656b0-bb90-11ed-8e73-7fe34e3e6336,88.62989,,,8.65481,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,19:59:37.23,2023-03-05T13:59:37.2311428-06:00,2023-03-05T19:59:37.2311428Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,caa62379-cb0e-4adc-b224-787d456fae2b,55.01751,-132.42273,15.0294,5.42131,-3.35612,-7.17162,-2.40836,5.56041,-7.23801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-03-05,13:59:55.00,2,5,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.87828,-1.629533,-2.445961,2030.954402,240.85104,2:00,5.26985,2.51541,5.60313,-21.06588,12.86942,20.8797,1.99136,1.97064,82.91427,-5.585663,1.280698,0.419273,,,,,,,,,,,,-11.2619,7.38016,-2.31944,50,5.11688,4.71509,-133.10457,-4.51011,-19.93113,32.17076,-19.11276,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,4d9a0e60-bb90-11ed-8e73-7fe34e3e6336,89.89944,,,8.96401,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,19:59:55.00,2023-03-05T13:59:55.0050180-06:00,2023-03-05T19:59:55.0050180Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,416f4cf0-5566-4fee-bbf1-0cc61dd3012d,54.89368,-134.28214,16.08538,5.26916,-3.81051,-9.55638,-2.50538,5.44465,-9.96556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-05,14:00:13.01,2,6,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,89.41521,-2.054899,-2.630811,1916.064378,223.133331,1:30,5.36813,2.37479,5.82222,-16.76922,18.74485,16.36399,2.05743,1.29088,80.74268,-5.267474,0.299717,0.428916,93.88535,13.51441,-27.196384,3129.324441,93.87945,17.39147,-57.32922,226.85052,211.22438,-34.92463,2.120204,-9.14615,10.56942,-2.16921,50,5.19012,5.23949,-129.54087,-5.13067,-15.35002,30.17141,-14.43536,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,57e7d7d0-bb90-11ed-8e73-7fe34e3e6336,87.87847,17.50035,,8.67253,,,,-0.0829,1.91773,-1.2998,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:00:13.01,2023-03-05T14:00:13.0174852-06:00,2023-03-05T20:00:13.0174852Z,LineDrive,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,3e662216-4e10-43c4-87c8-3bf81f249e06,54.67464,-130.62511,15.08571,5.36518,-4.61193,-7.21768,-2.3674,5.7911,-7.67501,,-0.0829,119.08386,-20.82581,4.20616,-0.90131,0.17593,-0.03251,0.00463,-0.00033,1.91773,32.1787,-17.7399,1.3318,-0.21816,0.03896,-0.00511,0.00072,-7E-05,-1.2998,-61.19134,-1.00615,1.10632,-0.38523,0.10219,-0.0217,0.00323,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
19,2023-03-05,14:00:49.41,3,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.06825,1.286637,-1.741656,1849.880336,84.592673,8:45,5.39189,2.67903,5.34274,-46.55695,1.29654,-9.25863,2.71985,0.27318,69.33649,-7.332657,-3.385707,0.497884,,,,,,,,,,,,3.83662,0.79736,-2.51534,50,5.47584,3.86378,-114.07888,0.9676,4.81498,30.27851,-31.17337,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,6da3ced0-bb90-11ed-8e73-7fe34e3e6336,75.70524,,,9.73176,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:00:49.41,2023-03-05T14:00:49.4142852-06:00,2023-03-05T20:00:49.4142852Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,7e920430-a0cb-4703-96ca-b368dfeca88b,55.14668,-115.43681,15.13926,5.40109,2.36567,-15.58669,-2.68378,3.64783,2.40749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-05,14:01:02.68,3,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.96748,0.113383,-2.527821,1868.846596,186.105834,12:15,5.36045,2.4607,5.30057,-43.16235,2.14114,0.09594,1.87014,0.09403,73.42023,-7.713566,-2.510797,0.484437,77.86324,-25.09109,-18.353025,,,,,6.16084,3.27053,-13.595873,0.039361,-0.66488,1.35504,-2.23094,50,5.33879,5.06085,-114.71865,-1.24464,-0.89672,18.82327,-30.34649,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,757ffc00-bb90-11ed-8e73-7fe34e3e6336,77.80673,1.91035,,5.54724,,,,2.1159,1.91035,-0.16362,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:01:02.68,2023-03-05T14:01:02.6836868-06:00,2023-03-05T20:01:02.6836868Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,f06bced6-77c1-48cb-a838-734eca58dfab,55.20129,-115.56894,9.41164,5.36405,0.12618,-15.17325,-2.46046,5.10136,-0.44836,,2.11452,98.379,,,,,,,,1.91103,-48.53415,,,,,,,,-0.16317,-32.63678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
21,,,4,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,9618dd10-bb90-11ed-8e73-7fe34e3e6336,,,,,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-03-05,14:02:01.77,4,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.54157,-0.005445,-2.224714,1862.815272,44.153859,7:30,5.34496,2.51372,5.54092,-55.01121,-4.75961,-6.69461,0.7556,-0.12445,68.15662,-10.099658,-3.420061,0.510207,,,,,,,,,,,,2.48618,-1.79953,-2.31625,50,5.30861,4.55875,-110.65344,-1.81117,2.95599,27.28048,-34.31365,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,98bd2210-bb90-11ed-8e73-7fe34e3e6336,73.87677,,,8.38495,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:02:01.77,2023-03-05T14:02:01.7763204-06:00,2023-03-05T20:02:01.7763204Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,8d4aee8d-a677-45d3-8122-deff7580226a,54.95413,-111.86816,13.64024,5.35524,-0.28328,-17.15682,-2.51631,4.42713,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-05,14:02:29.49,4,3,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47733,-2.171756,-5.540625,2124.938298,223.883258,1:30,5.3428,2.23877,5.79765,-16.49304,17.53686,15.7193,1.93792,-1.62089,82.84225,-5.31619,-2.743668,0.419857,,,,,,,,,,,,-9.60646,9.91304,-1.79127,50,5.15361,12.10971,-132.10154,-5.52329,-16.86672,29.82215,-14.76902,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,aa3d1d10-bb90-11ed-8e73-7fe34e3e6336,89.77442,,,8.63507,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:02:29.49,2023-03-05T14:02:29.4965124-06:00,2023-03-05T20:02:29.4965124Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,93be76b9-a4c8-493c-a322-7cb31b05469f,54.69949,-133.15824,14.91107,5.34005,-4.99998,-7.38451,-2.23095,12.70736,-8.43336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-05,14:02:47.14,4,4,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.43157,-0.511072,-4.311337,2098.078337,236.113933,1:45,5.15105,2.30443,5.82114,-19.71312,14.01918,19.20903,3.03178,-0.11072,83.08919,-4.230197,-0.880397,0.418017,,,,,,,,,,,,-10.97713,7.62189,-1.96243,50,5.09751,9.12887,-132.44591,-1.8207,-19.44607,29.00024,-18.6718,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,b3c1f130-bb90-11ed-8e73-7fe34e3e6336,90.16954,,,8.34238,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:02:47.14,2023-03-05T14:02:47.1406468-06:00,2023-03-05T20:02:47.1406468Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,a4f53284-d933-47c0-81b0-bf1f49e90cd4,54.67723,-133.4661,14.50012,5.15001,-1.16385,-9.3359,-2.2956,9.81295,-9.72304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-05,14:03:16.21,5,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.21398,-0.263217,-3.139649,1911.20228,47.83667,7:30,5.36131,2.22017,5.49373,-46.16896,0.89595,-1.2439,1.26731,-0.82335,70.26862,-8.774997,-3.361058,0.493765,,,,,,,,,,,,-0.6228,1.15516,-1.94435,50,5.30784,6.32447,-114.37299,-2.07377,-0.79215,28.89601,-30.70476,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,c51d9b50-bb90-11ed-8e73-7fe34e3e6336,76.33686,,,8.94536,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:03:16.21,2023-03-05T14:03:16.2111836-06:00,2023-03-05T20:03:16.2111836Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,c712f246-7c0f-4f6d-b410-7ba6df0aeaaf,54.99893,-115.62906,14.44801,5.36897,-0.73908,-15.35238,-2.22001,6.3589,-0.39607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-05,14:03:29.57,5,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.52737,-1.297383,-2.97471,2036.337835,238.157259,2:00,5.15136,2.57009,5.53818,-21.83489,12.86406,18.87178,2.11734,1.35991,82.47447,-5.372474,0.386881,0.423965,,,,,,,,,,,,-10.33697,7.20563,-2.3246,50,5.02438,5.96244,-131.24391,-3.73107,-17.98338,28.44463,-19.63828,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,cd0d9ea0-bb90-11ed-8e73-7fe34e3e6336,88.9047,,,8.0529,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:03:29.57,2023-03-05T14:03:29.5723356-06:00,2023-03-05T20:03:29.5723356Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,3a9ac589-293d-49d1-a591-ba01953c9ffa,54.96019,-132.31457,14.22232,5.15091,-2.99189,-9.81914,-2.56177,6.63934,-8.99169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-05,14:03:43.72,5,3,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.532,-1.752206,-2.313067,2044.662619,234.049924,1:45,5.19973,2.62366,5.46743,-21.38478,13.53792,17.01725,1.77595,1.87581,82.20328,-5.747138,0.716527,0.425329,,,,,,,,,,,,-9.19815,7.68847,-2.43181,50,5.03115,4.5123,-131.1973,-4.75542,-15.92206,29.53585,-18.86527,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,d5734720-bb90-11ed-8e73-7fe34e3e6336,88.61945,,,8.32872,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:03:43.72,2023-03-05T14:03:43.7247324-06:00,2023-03-05T20:03:43.7247324Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,30b092f8-aeba-4bcd-a1cf-0a83ec2d8175,55.02947,-132.32472,14.76793,5.19892,-4.03531,-9.43263,-2.61565,5.12006,-7.96103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-05,14:04:02.79,5,4,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,1,,90.992,-2.547029,-3.890979,2081.266685,231.002833,1:45,5.22571,2.47924,5.63735,-18.33816,16.19812,18.49174,1.31428,0.38464,82.38138,-6.01366,-0.595745,0.42297,,,,,,,,,,,,-10.60571,9.35449,-2.16038,50,4.99722,8.13566,-131.64949,-6.4584,-18.43654,30.42332,-15.91258,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,e203fbb0-bb90-11ed-8e73-7fe34e3e6336,89.1138,,,8.61062,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:04:02.79,2023-03-05T14:04:02.7967836-06:00,2023-03-05T20:04:02.7967836Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,d3ae6955-f75d-4ce2-bf1d-9ac974a5eed4,54.86155,-132.76821,15.21166,5.22395,-5.87327,-7.95629,-2.472,8.8136,-9.21827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2023-03-05,14:05:10.11,6,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.76253,-2.170095,-4.503344,2087.070728,233.76056,1:45,5.23453,2.41752,5.99966,-19.39119,15.63241,19.6354,1.6006,-0.12761,81.25599,-5.853586,-0.984426,0.425943,31.67823,4.016666,8.058561,1841.721498,,,,35.90934,35.90934,6.012429,0.580215,-11.39209,9.04056,-2.07297,50,5.05259,9.38495,-129.86656,-5.51455,-19.28277,29.44814,-16.87157,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,09004ca0-bb91-11ed-8e73-7fe34e3e6336,88.49172,3.20607,,8.50654,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:05:10.11,2023-03-05T14:05:10.1147996-06:00,2023-03-05T20:05:10.1147996Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,023521b7-c2b1-4e06-819b-bd6ca7874b3a,54.49797,-130.88253,14.72407,5.2328,-4.93248,-8.43578,-2.40823,10.05021,-9.64138,,9.43671,45.85931,-0.9932,,,,,,,3.0279,3.22693,-14.5601,,,,,,,-1.04386,6.48511,3.09357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
