PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
270,2023-02-17,18:32:54.53,5,2,"Manning, Noah",1000138313,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,7,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.69018,-0.184893,-6.017498,2170.434105,267.65643,3:00,4.87796,2.78761,5.71804,-34.60258,2.01776,22.21816,1.82122,-0.98709,80.61424,-6.528514,-2.068862,0.435544,,,,,,,,,,,,-12.8567,1.40319,-2.29684,50,4.8408,12.43898,-126.86619,-1.65084,-21.1148,24.08606,-29.86958,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,c91a17c0-af23-11ed-8853-c17182582a4e,86.54096,,,7.07594,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:32:54.53,2023-02-17T18:32:54.5325680-06:00,2023-02-18T00:32:54.5325680Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,f9f3e213-c915-440b-a372-c45673824a1b,54.78533,-127.77147,12.04303,4.88176,-0.52818,-14.93479,-2.77928,13.23259,-10.5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2023-02-17,18:33:14.79,5,3,"Manning, Noah",1000138313,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,7,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,87.34995,-0.167614,-4.745718,2218.061496,259.672966,2:45,4.73951,2.69731,5.78163,-31.82494,4.68067,19.99509,1.93094,-0.06209,80.72311,-6.020228,-1.177674,0.434862,67.38021,-78.089023,-60.217907,,,,,1.89909,1.75702,-9.313541,0.020507,-11.43075,2.72016,-2.31756,50,4.70613,9.70535,-126.69869,-1.47686,-18.80906,22.90353,-27.69811,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,d5304520-af23-11ed-8853-c17182582a4e,86.67683,1.98924,,6.62684,,,,1.66565,1.98924,0.05683,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:33:14.79,2023-02-17T18:33:14.7942512-06:00,2023-02-18T00:33:14.7942512Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,347bfa85-4dd7-49f0-8d83-172276107ecb,54.72215,-127.54946,11.45177,4.74188,-0.44798,-13.84906,-2.69105,10.40403,-9.40453,,1.66554,10.16333,,,,,,,,1.99026,-97.00509,,,,,,,,0.05702,-17.75904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
272,2023-02-17,18:34:00.34,6,1,"Manning, Noah",1000138313,Right,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,7,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15254,-0.197057,-3.529807,2314.928087,41.539365,7:30,4.84429,2.90115,5.46082,-48.43562,-3.52217,-4.19374,0.62319,-0.7565,73.84577,-8.949847,-4.275334,0.482347,,,,,,,,,,,,1.2685,-1.42465,-2.5868,50,4.79306,7.2482,-114.92416,-2.04139,1.71588,19.01964,-34.10115,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,f058c8e0-af23-11ed-8853-c17182582a4e,78.14383,,,5.30677,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:34:00.34,2023-02-17T18:34:00.3496048-06:00,2023-02-18T00:34:00.3496048Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,891591c6-2136-4a53-9d1e-2362e0c64881,55.0429,-115.75573,9.50982,4.84972,-0.55042,-17.05058,-2.90207,7.17318,0.85794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2023-02-17,18:34:18.70,6,2,"Manning, Noah",1000138313,Right,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,7,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95337,-0.391985,-5.05534,2194.907828,244.858345,2:15,4.87217,2.85962,5.86342,-25.906,10.02071,19.16131,2.34775,-0.25224,81.17356,-5.196,-1.635053,0.4314,,,,,,,,,,,,-11.00587,5.54185,-2.45995,50,4.82505,10.48228,-127.49536,-1.73949,-18.35144,23.01527,-22.93339,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,fb3a6de0-af23-11ed-8853-c17182582a4e,87.37239,,,6.77982,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:34:18.70,2023-02-17T18:34:18.7085424-06:00,2023-02-18T00:34:18.7085424Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,67421b23-d082-4e11-8679-5a43427e889e,54.63876,-128.33,11.50763,4.87305,-0.90781,-11.4667,-2.85216,11.1478,-9.17572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2023-02-17,18:34:35.83,6,3,"Manning, Noah",1000138313,Right,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,7,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.61909,-0.741641,-4.343409,2146.932078,278.746746,3:15,4.84822,2.78557,5.69179,-38.11431,-2.10772,21.19962,0.97879,0.49641,81.14987,-7.71553,-0.558238,0.431879,,,,,,,,,,,,-12.02166,-0.53051,-2.43342,50,4.7617,8.84883,-128.43633,-3.07649,-20.05303,26.9438,-33.05895,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,0576ab20-af24-11ed-8853-c17182582a4e,87.27538,,,7.46922,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:34:35.83,2023-02-17T18:34:35.8354032-06:00,2023-02-18T00:34:35.8354032Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,49e3cb32-f9c4-48a4-b5ca-ec55f4ce8297,54.81109,-129.44168,13.4719,4.85348,-1.84296,-16.52948,-2.77755,9.59706,-10.02652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2023-02-17,18:34:58.92,6,4,"Manning, Noah",1000138313,Right,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,7,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,87.26487,-0.525874,-5.109782,2255.703347,242.744695,2:00,4.96085,2.78753,6.05963,-25.2106,11.09497,19.4717,2.37128,-0.33189,80.37964,-5.228811,-1.621676,0.433669,68.18002,-48.993291,-71.750288,,,,,3.65064,2.70883,-27.361736,0.032925,-11.41473,6.16906,-2.40064,50,4.90616,10.55551,-126.51286,-1.95996,-18.68493,23.39542,-22.07584,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,1330eb90-af24-11ed-8853-c17182582a4e,86.91529,2.49417,,6.88523,,,,2.56308,2.49417,0.38172,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:34:58.92,2023-02-17T18:34:58.9276272-06:00,2023-02-18T00:34:58.9276272Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,b97ebb6e-7847-4dae-ab30-3bdaafaaa39e,54.44369,-127.33196,11.69771,4.96125,-1.18706,-11.03792,-2.78165,11.20969,-9.34247,,2.56266,20.62696,,,,,,,,2.49572,-75.7538,,,,,,,,0.383,-62.55427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
276,2023-02-17,18:37:26.06,1,1,"Hall, Kieren",1000117317,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.97522,-0.591389,-1.764776,1818.051652,231.609249,1:45,5.65347,1.57349,5.63938,-24.35005,12.6578,14.60154,3.07231,1.14339,80.08336,-5.114554,0.843478,0.437843,,,,,,,,,,,,-7.8502,6.91126,-1.43295,50,5.58766,3.27451,-126.3708,-2.11887,-12.79246,23.89031,-20.91162,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,6af09ab0-af24-11ed-8853-c17182582a4e,86.08666,,,6.89186,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:37:26.06,2023-02-17T18:37:26.0675184-06:00,2023-02-18T00:37:26.0675184Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,263a1496-d614-4d56-9b52-64ebd2c311c1,54.86113,-127.28648,11.94515,5.65352,-1.31737,-10.45581,-1.56785,3.76482,-6.39623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2023-02-17,18:37:40.55,1,2,"Hall, Kieren",1000117317,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,7,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.66932,-1.150772,-3.661115,1889.717293,222.286047,1:30,5.71784,1.56505,5.65972,-24.01265,13.36493,11.13674,2.64129,-0.92573,79.75148,-5.611908,-1.675987,0.440025,72.27406,40.032664,76.373353,3320.460799,,,,,62.00526,,,-6.60181,7.4267,-1.26207,50,5.60507,7.57767,-125.70622,-3.32166,-10.64262,23.69921,-20.20162,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,738a7290-af24-11ed-8853-c17182582a4e,85.65984,46.25955,,6.91784,,,,-0.18254,2.48197,0.9717,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:37:40.55,2023-02-17T18:37:40.5587568-06:00,2023-02-18T00:37:40.5587568Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,07fe7fbc-df60-4f6d-8912-5e1f9e2fbfba,54.84076,-126.61556,11.84961,5.71764,-2.54653,-10.10081,-1.56066,7.98603,-5.32131,,-0.18254,19.12158,-11.52349,2.47607,-0.60879,0.11462,-0.02002,0.00385,-9E-05,2.48197,68.18292,-20.8733,2.43035,-0.49265,0.10805,-0.01933,0.00413,-0.00071,0.9717,78.8786,-8.49385,0.1636,0.1052,-0.07603,0.01897,-0.00458,0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
278,2023-02-17,18:37:56.57,1,3,"Hall, Kieren",1000117317,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,7,Bottom,0,1,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.13215,-0.483457,-0.591189,2232.962051,49.279199,7:45,5.43318,1.82137,4.86481,-53.13235,-4.58961,-6.98867,0.54789,0.67945,71.59725,-9.998485,-1.825713,0.501457,,,,,,,,,,,,3.32264,-1.78689,-1.75682,50,5.33979,1.43539,-112.01933,-2.85819,4.2395,19.44518,-34.45405,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,7d26c650-af24-11ed-8853-c17182582a4e,75.16585,,,5.5349,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:37:56.57,2023-02-17T18:37:56.5760624-06:00,2023-02-18T00:37:56.5760624Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,e6cdc5fc-aa09-49ec-89a7-f37870948c68,55.63841,-112.99385,9.72259,5.43976,-1.13149,-17.22702,-1.82344,1.22292,2.11975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2023-02-17,18:38:15.70,1,4,"Hall, Kieren",1000117317,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,7,Bottom,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99359,-0.296281,-4.233879,1984.846887,237.394141,2:00,5.65392,1.55969,6.01103,-24.44993,11.38749,16.10938,3.34119,-1.02737,80.76468,-4.867021,-1.346152,0.430864,,,,,,,,,,,,-9.37599,6.26508,-1.23551,50,5.61715,8.78872,-127.63263,-1.44138,-15.56235,24.73751,-21.77516,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,888144d0-af24-11ed-8853-c17182582a4e,87.48116,,,7.22891,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:38:15.70,2023-02-17T18:38:15.7040752-06:00,2023-02-18T00:38:15.7040752Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,4d8e5d6d-fd2f-4033-9c61-86c1e1e88cab,54.48989,-128.49991,12.36875,5.6543,-0.67797,-10.88758,-1.5532,9.33432,-7.78118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2023-02-17,18:38:29.29,1,5,"Hall, Kieren",1000117317,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,7,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,HomeRun,0,1,,86.45482,-0.56933,-2.97701,1997.041155,225.388649,1:30,5.65203,1.56285,5.67285,-22.94903,14.62485,13.65997,3.20808,-0.07686,79.29696,-4.856132,-0.539032,0.441179,101.00154,25.358721,-18.176408,3185.856957,104.39813,51.62475,-34.65358,419.72206,416.80792,-18.820586,5.115429,-7.80284,7.9378,-1.32051,50,5.58956,5.96879,-125.49543,-1.9897,-12.49494,24.4167,-19.46297,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,909f0ee0-af24-11ed-8853-c17182582a4e,85.43579,79.69511,,7.15786,,,,1.94917,3.39809,0.03535,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:38:29.29,2023-02-17T18:38:29.2971632-06:00,2023-02-18T00:38:29.2971632Z,FlyBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,94b84c25-6281-4ad9-9557-aef8b6130acf,54.82884,-126.43145,12.20835,5.65154,-1.24359,-9.73148,-1.55851,6.44778,-6.24747,173.320504,1.95257,127.11082,-24.74604,6.11354,-1.05843,0.09842,0.00123,-0.00103,6E-05,3.39505,63.50125,-12.77488,-0.76843,0.42194,-0.12142,0.02736,-0.0037,0.0002,0.03431,-41.73689,6.26671,-1.06263,0.06536,0.02494,-0.00766,0.00084,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
281,2023-02-17,18:39:14.13,2,1,"Hall, Kieren",1000117317,Right,EVA_ACE,"Sullivan, William",1000013223,Left,TRO_TRJ,Undefined,7,Bottom,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.64334,-2.25905,-1.857437,2376.735383,98.239072,9:15,5.38837,1.92354,5.48089,-44.48081,2.31441,-6.69985,-0.43431,-0.37335,72.37537,-10.298084,-3.053295,0.492348,,,,,,,,,,,,2.96768,2.04721,-1.75562,50,5.15908,3.89928,-112.74666,-5.89236,3.84425,19.2803,-29.52216,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,ab556fe0-af24-11ed-8853-c17182582a4e,76.55648,,,5.26797,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:39:14.13,2023-02-17T18:39:14.1384816-06:00,2023-02-18T00:39:14.1384816Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,7d011ac5-3ec0-456c-aed0-621142e4a858,55.02266,-113.60231,9.64015,5.39151,-4.58217,-14.76108,-1.92489,3.72867,1.92212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2023-02-17,18:39:29.16,2,2,"Hall, Kieren",1000117317,Right,EVA_ACE,"Sullivan, William",1000013223,Left,TRO_TRJ,Undefined,7,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,87.50074,-2.264682,-3.37065,1976.307032,230.35795,1:45,5.6856,1.70736,5.51484,-21.5834,15.5428,17.30682,1.76454,-0.00588,80.03398,-6.290993,-0.290771,0.438543,111.8461,3.74161,32.065257,2546.87695,,,,94.51167,92.57694,35.298323,0.624376,-9.78855,8.85485,-1.42571,50,5.47359,6.74134,-126.80666,-5.73713,-15.9358,25.96698,-17.75829,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,b4488b50-af24-11ed-8853-c17182582a4e,85.9493,3.20191,,7.46676,,,,2.77781,1.9961,0.03276,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:39:29.16,2023-02-17T18:39:29.1662448-06:00,2023-02-18T00:39:29.1662448Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,376abe26-414d-4a2a-a065-12163b187709,54.9871,-127.82382,12.98349,5.6847,-5.04151,-8.87914,-1.702,7.36556,-7.9679,,2.84441,137.27564,-29.452,,,,,,,2.03424,9.87447,-21.12303,,,,,,,0.00195,87.58274,-0.12113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
283,2023-02-17,18:40:16.78,3,1,"Hall, Kieren",1000117317,Right,EVA_ACE,"Cobb Jr., Tremayne",1000079144,Right,TRO_TRJ,Undefined,7,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.42039,-0.523008,-2.34601,1951.284547,231.989835,1:45,5.707,1.69068,5.56543,-22.81789,14.55863,16.96343,3.31649,0.91143,79.11085,-4.808149,0.678352,0.440018,60.53612,43.199908,163.84242,2011.617907,,,,98.82162,98.55585,164.243897,2.785469,-9.33083,7.90162,-1.49984,50,5.64718,4.46236,-126.74825,-1.90431,-15.02364,28.38179,-19.45159,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,d0b46480-af24-11ed-8853-c17182582a4e,85.66106,37.79557,,8.30954,,,,2.03186,3.20996,-0.95052,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:40:16.78,2023-02-17T18:40:16.7899248-06:00,2023-02-18T00:40:16.7899248Z,Popup,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,5c17bc49-b8b7-41f7-96bc-ae8748303ce3,54.93402,-127.84831,14.1909,5.70637,-1.15038,-9.72579,-1.68408,5.04467,-7.51182,339.70908,2.03123,-62.13894,9.17661,1.19167,-1.18168,0.68694,-0.21096,0.0292,-0.00126,3.2101,60.77129,-31.82658,5.33597,-0.91024,-0.04338,0.11207,-0.03276,0.00317,-0.95039,18.00542,-5.12513,1.24067,-0.13961,-0.07797,0.04937,-0.01084,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
284,2023-02-17,18:40:36.95,3,2,"Hall, Kieren",1000117317,Right,EVA_ACE,"Cobb Jr., Tremayne",1000079144,Right,TRO_TRJ,Undefined,7,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.85574,0.105423,-0.994088,2215.906478,61.977224,8:00,5.39891,1.79547,5.09151,-52.82003,-2.77063,-8.13481,1.09662,0.18057,69.9487,-9.429082,-2.435676,0.509179,,,,,,,,,,,,3.78725,-0.98717,-1.69473,50,5.36706,2.22675,-110.11318,-1.60972,4.64225,19.85227,-33.38407,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,dcca91e0-af24-11ed-8853-c17182582a4e,74.02585,,,5.90704,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:40:36.95,2023-02-17T18:40:36.9502832-06:00,2023-02-18T00:40:36.9502832Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,e1db96c6-f8fd-4870-90f9-30f21588f403,55.41042,-111.08434,9.92614,5.40586,0.02341,-16.69203,-1.79811,1.99965,2.32112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2023-02-17,18:40:57.94,3,3,"Hall, Kieren",1000117317,Right,EVA_ACE,"Cobb Jr., Tremayne",1000079144,Right,TRO_TRJ,Undefined,7,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,1,1,,87.50528,-0.519784,-2.385485,1988.568274,233.752777,1:45,5.62593,1.781,5.7126,-24.66844,12.1517,14.94871,3.08555,0.80305,79.81734,-5.125534,0.287105,0.436731,94.07744,-11.200967,-42.854404,,,,,19.67975,16.81924,-37.849619,0.12288,-8.36477,6.68154,-1.59102,50,5.56719,4.67326,-127.01292,-1.96839,-13.62511,26.71225,-21.2907,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,e94dd8f0-af24-11ed-8853-c17182582a4e,86.30582,3.30122,,7.68794,,,,3.31844,3.30122,-0.73682,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:40:57.94,2023-02-17T18:40:57.9424880-06:00,2023-02-18T00:40:57.9424880Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,5578e5a1-c61b-4aa0-9aba-300cb6e6bbe3,54.78866,-128.01607,13.35613,5.62609,-1.16884,-10.64535,-1.77613,5.18493,-6.81255,180,3.31385,99.45634,,,,,,,,3.30246,-26.86543,,,,,,,,-0.73257,-92.27315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
286,2023-02-17,18:44:58.94,4,1,"Hall, Kieren",1000117317,Right,EVA_ACE,"Stearns, Clay",1000113027,Right,TRO_TRJ,Undefined,7,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12977,-0.465547,-2.359779,1991.273647,240.902208,2:00,5.50733,1.3077,5.76091,-25.78123,11.68174,18.58899,2.92519,0.65908,78.67032,-5.300494,0.967339,0.440527,,,,,,,,,,,,-10.13138,6.48615,-1.12316,50,5.45333,4.39941,-126.30679,-1.86966,-16.15335,28.85639,-21.83265,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,78d61460-af25-11ed-8853-c17182582a4e,85.56215,,,8.45945,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-18,00:44:58.94,2023-02-17T18:44:58.9430384-06:00,2023-02-18T00:44:58.9430384Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,f8c0bf5b-3ca6-4fba-b360-13473614de33,54.73662,-127.38433,14.4282,5.50792,-1.0544,-10.91633,-1.29871,5.00261,-8.07668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
