PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
188,2023-03-04,16:15:37.66,7,7,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,5,Bottom,2,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Error,0,2,,74.96439,1.380986,0.192663,2451.640057,304.527812,4:15,5.70614,-1.37775,5.1042,-58.71405,-6.18402,11.95386,2.11477,-0.20006,67.37259,-9.299614,2.3112,0.521645,,,,,,,,,,,,-5.88496,-3.02953,1.34968,50,5.79054,-0.8359,-108.51111,0.6159,-6.82135,23.91196,-35.6856,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,17f34850-bada-11ed-8d6c-27f292a8c2a6,72.25685,,,7.59181,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:15:37.66,2023-03-04T16:15:37.6600000-06:00,2023-03-04T22:15:37.6600000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,8fc56fa3-ccb6-4e82-ac36-4b30dcbf977a,55.39394,-109.6933,11.95598,5.71648,2.38017,-17.8428,1.38267,-0.49866,-3.41068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2023-03-04,16:16:26.05,8,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,5,Bottom,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.113,-1.612997,2.56052,1956.510182,163.315683,11:30,5.66782,-1.16815,6.03322,-24.92411,16.21973,-4.38658,2.09527,0.83896,74.58838,-6.344558,1.771945,0.461662,30.15,-9.811565,-3.207268,1522.13323,,,,26.21694,26.21694,-84.943159,0.128303,3.12,9.34174,0.97038,50,5.52847,-5.20632,-120.33288,-4.09378,4.47456,28.11513,-18.77654,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,350a7cb0-bada-11ed-8d6c-27f292a8c2a6,81.64517,1.21345,,8.52461,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:16:26.05,2023-03-04T16:16:26.0540000-06:00,2023-03-04T22:16:26.0540000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,ae177f97-4d87-451b-b000-0d61be8eb947,54.46068,-121.37062,14.05757,5.66679,-3.40073,-9.38827,1.1656,-5.37148,2.23728,,-3.21438,43.50346,-3.42488,,,,,,,1.21353,-7.5437,-14.9293,,,,,,,-25.85752,-2.43555,3.34926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
190,2023-03-04,16:16:45.99,8,2,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,5,Bottom,2,0,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,84.41129,-2.382106,0.066567,1970.209082,,,6.16464,-0.83524,6.06277,,,,3.70628,-0.53882,75.12763,-3.204658,0.573579,0.45489,70.86954,32.367136,-174.637309,2335.407468,,,,,50.95513,,,-1.4102,20.15611,0.82867,50,5.9776,-0.25819,-122.24348,-4.89631,-2.07906,29.86383,-2.45738,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,43eebe30-bada-11ed-8d6c-27f292a8c2a6,82.86047,28.29095,,9.28366,,,,0.08926,3.78833,0.60722,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:16:45.99,2023-03-04T16:16:45.9940000-06:00,2023-03-04T22:16:45.9940000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,1459129d-63aa-483d-b2c1-08dd4dc659b6,54.4304,-123.32106,14.93192,6.15267,-4.80764,-1.22869,0.83664,-0.18317,-1.03953,,0.08926,-87.40864,6.62232,-0.19955,0.01761,0.02038,-0.00708,0.00247,-0.0008,3.78833,55.64446,-27.18901,3.23968,-0.65863,0.14061,-0.02397,0.00446,-0.00053,0.60722,-8.20513,4.00775,0.22129,-0.06764,0.03444,-0.00809,0.00145,-0.00024,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
191,2023-03-04,16:17:10.23,8,3,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,5,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.08925,-0.125525,2.564723,2543.035673,312.44372,4:30,5.66232,-1.2971,5.17751,-60.94944,-7.45886,10.31772,0.46497,1.9776,67.32015,-11.135833,4.394862,0.526393,,,,,,,,,,,,-4.285,-3.19114,1.05009,50,5.60411,-5.195,-107.24945,-2.26151,-4.87006,22.73459,-35.80092,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5184adc0-bada-11ed-8d6c-27f292a8c2a6,71.60515,,,6.7691,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:17:10.23,2023-03-04T16:17:10.2360000-06:00,2023-03-04T22:17:10.2360000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,da1544b2-3dc6-4344-8190-75c4adf73f8e,55.32212,-108.37175,11.36729,5.67213,-0.49418,-17.90046,1.30061,-4.95459,-2.43503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2023-03-04,16:17:29.34,8,4,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,5,Bottom,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.45329,0.551391,1.413938,2468.124006,288.172424,3:30,5.7235,-1.27091,5.16209,-55.85956,-3.1848,15.43753,1.5877,1.34664,67.68404,-9.58364,4.150696,0.522363,,,,,,,,,,,,-7.19898,-1.18677,1.12676,50,5.73255,-3.26522,-107.87212,-0.83525,-8.32684,21.97805,-33.54674,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5a8c1480-bada-11ed-8d6c-27f292a8c2a6,72.15753,,,6.76925,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:17:29.34,2023-03-04T16:17:29.3420000-06:00,2023-03-04T22:17:29.3420000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,0cca8ced-bd03-4d86-a156-4578e2558e2a,55.33622,-108.9539,10.98903,5.73303,0.81596,-16.77337,1.27739,-2.85537,-4.16342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2023-03-04,16:19:59.31,1,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42768,-1.857764,-1.856908,2331.038912,220.38856,1:15,6.04545,1.40745,5.78084,-15.44379,18.31241,14.61217,3.02845,0.89682,83.09478,-4.808631,0.759389,0.418165,,,,,,,,,,,,-7.93351,10.18847,-1.26285,50,5.88282,3.64151,-132.61076,-4.75278,-14.05603,29.69626,-14.12281,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,b49e8d40-bada-11ed-8d6c-27f292a8c2a6,90.13761,,,8.33289,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:19:59.31,2023-03-04T16:19:59.3180000-06:00,2023-03-04T22:19:59.3180000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,9f2c8527-3d4b-434d-ae6a-a711181ae29c,54.71602,-133.66267,14.84813,6.04231,-4.25251,-7.0614,-1.40066,4.13941,-7.02802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2023-03-04,16:20:12.17,1,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.86699,-1.021105,-0.845331,2376.244486,219.716202,1:15,6.11622,1.19911,5.83627,-18.55599,15.40335,11.8839,3.62061,1.40368,82.85535,-4.528709,1.285748,0.419422,,,,,,,,,,,,-6.27087,8.47752,-1.13701,50,6.02206,1.42145,-131.94304,-2.93236,-11.0296,28.66404,-17.2632,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,bb730e70-bada-11ed-8d6c-27f292a8c2a6,89.86761,,,8.01164,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:20:12.17,2023-03-04T16:20:12.1730000-06:00,2023-03-04T22:20:12.1730000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,3b1f6952-5588-4bd4-8521-db61323ef599,54.66077,-132.95171,14.33202,6.11456,-2.32488,-8.6316,-1.19386,1.80957,-5.5148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2023-03-04,16:20:26.48,1,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.16681,-1.585803,-1.84636,2293.310397,215.750144,1:15,6.09718,1.40643,5.9843,-18.46603,15.85395,10.61075,3.08738,0.57873,82.26554,-5.085119,0.060869,0.421643,82.16491,1.413655,-24.430015,2710.983268,,,,66.69805,60.38618,-27.680212,0.580314,-5.99878,8.9413,-1.26658,50,5.96174,3.77657,-130.90551,-4.18457,-10.38255,28.29534,-16.6987,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,c40f3040-bada-11ed-8d6c-27f292a8c2a6,89.39421,3.43277,,7.90128,,,,1.06874,3.28912,-0.75313,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:20:26.48,2023-03-04T16:20:26.4880000-06:00,2023-03-04T22:20:26.4880000Z,GroundBall,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,648f450b-2ef0-4c71-a7d4-e8519ce710f3,54.5145,-131.87771,14.14767,6.09567,-3.61082,-8.34935,-1.40247,4.13331,-5.19127,,1.08871,109.22368,-16.1149,,,,,,,3.29735,2.78341,-14.61176,,,,,,,-0.7395,-50.14247,-3.43993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
196,2023-03-04,16:20:53.69,2,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Banjoff, Leighton",1000078211,Right,BGS_FAL,Undefined,6,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71384,-2.000874,-2.971003,,,,6.40963,1.47724,6.09068,,,,3.79471,0.28757,82.70309,-3.851469,0.398044,0.415944,,,,,,,,,,,,-10.48461,13.413,-1.25727,50,6.24996,6.07402,-132.91222,-4.78726,-18.53741,31.57499,-8.45903,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,d9db05c0-bada-11ed-8d6c-27f292a8c2a6,90.61905,,,9.01076,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:20:53.69,2023-03-04T16:20:53.6920000-06:00,2023-03-04T22:20:53.6920000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,eefdfdb7-f234-4210-8e7b-3c019ae231a0,54.40608,-133.95485,15.78749,6.40343,-4.50794,-4.22951,-1.46795,6.68614,-9.26871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
197,2023-03-04,16:21:06.04,2,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Banjoff, Leighton",1000078211,Right,BGS_FAL,Undefined,6,Top,1,1,0,Slider,,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.88871,1.07496,1.944941,2610.15625,,,6.332,1.82288,4.90668,,,,3.50104,2.67902,68.41834,-7.354756,-0.135911,0.515248,,,,,,,,,,,,6.49721,2.64701,-2.00245,50,6.39883,-3.2531,-109.82029,0.48543,7.79177,22.7169,-28.99962,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,e04b46e0-bada-11ed-8d6c-27f292a8c2a6,73.15391,,,7.47037,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:21:06.04,2023-03-04T16:21:06.0490000-06:00,2023-03-04T22:21:06.0490000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,b2d6db3a-265c-45c7-bcce-bcaf86deae49,55.59061,-110.97071,11.35845,6.33706,1.95402,-14.49981,-1.82771,-3.64769,3.89588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
198,2023-03-04,16:21:42.93,3,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,6,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.77343,0.967846,-0.403905,2644.055706,78.953401,8:45,5.73287,1.58309,5.59363,-53.70483,-2.63878,-22.38088,2.16124,-0.65911,68.24995,-8.856911,-4.40369,0.514325,,,,,,,,,,,,11.13662,-1.06658,-1.53394,50,5.78145,1.60503,-108.52485,0.12371,13.10493,21.35059,-33.42912,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,f3ad4850-bada-11ed-8d6c-27f292a8c2a6,73.28528,,,6.52347,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:21:42.93,2023-03-04T16:21:42.9320000-06:00,2023-03-04T22:21:42.9320000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,568ea910-711e-494d-b031-e700c8d26c4e,54.90634,-109.48584,10.67529,5.74201,1.62836,-16.71456,-1.59291,1.01518,6.55247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2023-03-04,16:22:14.90,3,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.91855,-1.914568,-1.71122,2302.63234,207.019191,1:00,6.13569,1.24346,6.04259,-13.69328,20.16651,9.69268,3.22053,0.46638,82.46781,-4.570417,0.032557,0.418807,98.78404,46.097871,-31.774574,3738.402341,,,,,116.92012,,,-5.53792,11.32938,-1.11542,50,5.97915,3.53701,-131.93294,-4.76942,-9.68011,30.23968,-12.37065,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,04a46440-badb-11ed-8d6c-27f292a8c2a6,89.99961,120.08087,,8.45074,,,,2.36827,3.50434,-0.41044,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:22:14.90,2023-03-04T16:22:14.9040000-06:00,2023-03-04T22:22:14.9040000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,6b300a89-ca7d-498f-9dce-e3e812e079a2,54.456,-132.95036,15.11984,6.13261,-4.35321,-6.18532,-1.2399,3.8627,-4.84006,,2.36826,85.40825,-23.00119,6.01361,-1.0629,-0.4606,0.67158,-0.31219,0.05298,3.50434,104.39239,-22.64962,2.42291,-0.85524,0.84391,-0.70539,0.30012,-0.04963,-0.41044,-52.90327,11.8092,-2.67765,0.59722,-0.15753,0.0509,-0.01417,0.00197,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
200,2023-03-04,16:22:53.05,4,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,6,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.25948,-2.853568,-2.040151,2371.345752,,,6.02396,1.38399,6.14527,,,,2.18254,0.36089,82.36114,-5.62714,-0.173836,0.420298,,,,,,,,,,,,-5.90473,11.30843,-1.23369,50,5.79878,4.22981,-130.92483,-6.90029,-10.22831,28.16327,-12.58531,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,1f51eba0-badb-11ed-8d6c-27f292a8c2a6,89.68028,,,7.89834,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:22:53.05,2023-03-04T16:22:53.0510000-06:00,2023-03-04T22:22:53.0510000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,92fb22d0-b5fc-4aba-a423-12b3b6484cd6,54.3522,-131.85771,14.08163,6.02044,-6.48342,-6.29265,-1.37941,4.56861,-5.11415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
201,2023-03-04,16:23:12.48,4,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,6,Top,2,0,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,90.67797,-3.331385,-2.001786,2453.977059,,,6.35615,1.40161,6.20013,,,,2.74107,0.83142,82.04659,-4.689218,0.764743,0.419445,,,,,,,,,,,,-8.5593,15.63946,-1.25862,50,6.10192,3.95779,-131.44232,-7.68955,-14.82818,30.39995,-5.08016,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,2c9a0950-badb-11ed-8d6c-27f292a8c2a6,89.86258,,,8.63138,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:23:12.48,2023-03-04T16:23:12.4820000-06:00,2023-03-04T22:23:12.4820000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,3a11a62f-0e0a-4921-85d2-b997ffbaf087,54.29839,-132.43272,15.19997,6.34974,-7.52404,-2.54008,-1.39543,4.44088,-7.41409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
202,2023-03-04,16:23:34.81,4,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,6,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.30311,-0.962517,-0.981378,2373.804373,204.143294,12:45,6.09301,1.17619,5.87184,-18.01615,16.01721,6.62433,3.69743,0.81659,82.16901,-4.40343,0.207169,0.419879,94.01916,33.005858,-24.273329,,96.58255,66.01356,-52.64793,,155.67907,,,-3.70622,8.85989,-1.10066,50,6.0049,1.97718,-132.40677,-2.77159,-6.47185,32.58691,-16.70281,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,35d32e70-badb-11ed-8d6c-27f292a8c2a6,89.76983,81.60453,,9.1341,,,,0.54189,3.64529,-0.74139,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:23:34.81,2023-03-04T16:23:34.8160000-06:00,2023-03-04T22:23:34.8160000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,874b7acb-73e7-432c-88fd-31071f61e4f1,54.62427,-133.54001,16.29346,6.09118,-2.19074,-8.3514,-1.17333,2.20224,-3.23593,145.031684,0.54189,105.41707,-25.72508,7.07836,-1.73174,0.3683,-0.06954,0.00992,-0.00075,3.64529,75.11459,-19.707,1.18178,0.06094,-0.08163,0.02932,-0.00558,0.00053,-0.74139,-47.53864,1.31152,1.49016,-0.74846,0.24895,-0.06356,0.01092,-0.00093,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
203,2023-03-04,16:25:29.43,1,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.34602,-2.074295,3.727065,1929.923844,158.745807,11:15,5.83525,-1.07715,5.79888,-25.40891,17.5934,-6.24638,1.7836,1.87378,73.76748,-6.848954,2.611132,0.471973,,,,,,,,,,,,4.31961,10.05725,0.77417,50,5.64941,-7.41815,-117.69163,-5.00553,5.99466,24.53853,-18.21681,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,78ed1180-badb-11ed-8d6c-27f292a8c2a6,79.86141,,,7.57854,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:25:29.43,2023-03-04T16:25:29.4330000-06:00,2023-03-04T22:25:29.4330000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,937bea15-64a0-4da2-bdac-71123834dc45,54.69626,-118.66676,12.26927,5.83394,-4.28162,-9.1084,1.07368,-7.65637,2.99733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2023-03-04,16:25:39.15,1,2,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.43682,-2.230617,2.75598,2011.111078,157.526259,11:15,5.84449,-0.98264,5.79367,-25.84549,15.91292,-5.97536,1.61233,1.08499,74.89387,-7.072037,1.686547,0.465097,,,,,,,,,,,,3.87358,9.22772,0.75931,50,5.64542,-5.50676,-119.39103,-5.42779,5.53854,25.00278,-18.98001,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,7e8ae770-badb-11ed-8d6c-27f292a8c2a6,81.04211,,,7.54295,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:25:39.15,2023-03-04T16:25:39.1510000-06:00,2023-03-04T22:25:39.1510000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,0540f07c-c35f-4fdf-9763-a59d62a38ccb,54.70185,-120.37166,12.50139,5.8437,-4.68338,-9.49,0.97955,-5.72398,2.76927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-03-04,16:25:49.69,1,3,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.55145,-2.466742,3.397417,1970.644326,165.783456,11:30,5.80354,-1.17654,6.07768,-23.11131,18.17757,-4.23437,1.58985,1.61771,74.91015,-6.841255,2.636569,0.462475,,,,,,,,,,,,3.2191,10.55382,0.91575,50,5.60017,-6.92975,-119.50747,-5.78652,4.60671,25.28368,-17.071,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,84aeb640-badb-11ed-8d6c-27f292a8c2a6,81.50163,,,7.6413,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,22:25:49.69,2023-03-04T16:25:49.6900000-06:00,2023-03-04T22:25:49.6900000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,5a309b88-28b3-4133-8d7b-8a36ca22a049,54.41762,-120.43846,12.64184,5.80167,-5.15793,-8.5355,1.17404,-7.09938,2.30336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
