PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-07,16:36:40.89,3,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Bryant, Theo",1000051406,Right,TEN_TEC,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.39361,1.124624,-0.341428,2136.574573,35.068388,7:15,6.24302,0.54309,6.34553,-64.75563,-11.62981,-9.1406,1.88214,-0.53292,66.96715,-10.750988,-2.001865,0.524595,,,,,,,,,,,,4.69118,-5.90776,-0.5142,50,6.29454,0.9035,-104.03204,0.27245,5.19588,15.71037,-38.71739,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,87d49e70-bd38-11ed-84d9-6b18a25e6e43,71.85054,,,4.42646,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:36:40.89,2023-03-07T16:36:40.8959942-06:00,2023-03-07T22:36:40.8959942Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,967b428c-e847-4b1f-9e42-5e0370de97b8,54.15857,-104.65816,7.85519,6.25293,1.8155,-19.35869,-0.54608,0.69642,2.59794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-07,16:36:55.77,3,2,"Moore, Grayson",1000013062,Right,VAN_COM,"Bryant, Theo",1000051406,Right,TEN_TEC,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.98389,0.419738,-0.189536,2321.675376,30.006066,7:00,6.28637,0.35509,6.06288,-69.09114,-16.42824,-10.50859,0.91724,-0.69603,67.09729,-12.207047,-2.09247,0.522305,,,,,,,,,,,,5.3491,-8.04197,-0.33497,50,6.28282,0.70855,-106.09367,-1.28149,5.99893,20.86815,-41.19299,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,90e04af0-bd38-11ed-84d9-6b18a25e6e43,72.16563,,,5.88659,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:36:55.77,2023-03-07T16:36:55.7799366-06:00,2023-03-07T22:36:55.7799366Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,c18fe15d-ab9b-4389-a781-e3bf9cfa9a3d,54.4394,-106.96331,10.43407,6.30046,0.43516,-20.5965,-0.35929,0.45856,2.99947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-07,16:37:14.57,3,3,"Moore, Grayson",1000013062,Right,VAN_COM,"Bryant, Theo",1000051406,Right,TEN_TEC,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.74964,0.057577,-1.655458,2308.162544,99.84519,9:15,6.24257,0.71694,6.236,-37.23278,2.57177,-8.5617,3.19297,-1.52405,76.83591,-6.824557,-3.202046,0.454086,,,,,,,,,,,,4.02874,1.68528,-0.58953,50,6.22854,3.79688,-120.40165,-1.03762,5.97827,20.99421,-29.67325,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,9bdcf200-bd38-11ed-84d9-6b18a25e6e43,83.00732,,,5.91373,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:37:14.57,2023-03-07T16:37:14.5788358-06:00,2023-03-07T22:37:14.5788358Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,92124708-3737-4ae7-942b-58c35b5c8152,54.26303,-121.1427,10.4971,6.24668,0.00978,-14.83662,-0.71983,3.58586,2.98914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-07,16:37:33.21,3,4,"Moore, Grayson",1000013062,Right,VAN_COM,"Bryant, Theo",1000051406,Right,TEN_TEC,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.22625,-2.189577,-0.934876,2085.680326,197.71643,12:30,6.22613,0.82214,6.77809,-14.44505,18.93784,5.68945,3.02207,0.44265,82.00974,-5.010336,0.103604,0.415847,,,,,,,,,,,,-3.26217,10.98174,-0.763,50,6.07741,1.91675,-131.06623,-5.32174,-5.63442,29.5279,-13.20631,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,a6fcd880-bd38-11ed-84d9-6b18a25e6e43,90.64022,,,8.21651,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:37:33.21,2023-03-07T16:37:33.2174790-06:00,2023-03-07T22:37:33.2174790Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,f306b39e-db92-4f98-810b-cc9d6e41322f,53.71662,-131.90089,14.76395,6.22257,-4.94844,-6.60316,-0.81943,2.07602,-2.81721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-07,16:37:52.98,3,5,"Moore, Grayson",1000013062,Right,VAN_COM,"Bryant, Theo",1000051406,Right,TEN_TEC,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.25194,-1.109239,-1.517846,2193.364935,193.60211,12:30,6.28002,0.65484,6.76262,-12.32949,18.93875,4.32803,4.23905,-0.37101,84.58148,-3.540993,-0.728548,0.40246,,,,,,,,,,,,-2.72988,10.6365,-0.557,50,6.20212,3.41669,-135.50444,-2.87733,-5.03563,31.78848,-12.55363,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,b2c35f40-bd38-11ed-84d9-6b18a25e6e43,93.65502,,,8.67046,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:37:52.98,2023-03-07T16:37:52.9828806-06:00,2023-03-07T22:37:52.9828806Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,e4629716-4953-4e94-8c14-881014436a1b,53.73255,-136.37726,15.89424,6.27639,-2.53264,-6.27682,-0.65271,3.55495,-2.51782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-03-07,16:38:21.01,4,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.94486,-2.736258,-1.096334,2258.762887,179.883863,12:00,6.24824,0.61524,6.537,-11.93465,18.98749,-0.0365,2.74163,-0.39348,85.8696,-5.062429,-1.10296,0.400227,,,,,,,,,,,,-0.28744,11.00469,-0.53928,50,6.05287,2.61256,-136.43989,-6.79101,-0.54157,30.17243,-11.44104,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,c37f46f0-bd38-11ed-84d9-6b18a25e6e43,94.17769,,,8.07526,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:38:21.01,2023-03-07T16:38:21.0147270-06:00,2023-03-07T22:38:21.0147270Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,fdd78958-9576-494d-bf1f-a44843024adb,53.95899,-137.31259,15.08622,6.24451,-6.46009,-5.72052,-0.61508,2.62822,-0.27079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-03-07,16:38:38.09,4,2,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.99145,-0.415364,-1.003454,2238.494427,179.498359,12:00,6.26869,0.62716,6.44295,-11.77012,20.38997,-0.16819,4.90613,-0.30896,83.41081,-2.759597,-1.033942,0.40816,,,,,,,,,,,,-0.24591,11.05548,-0.55594,50,6.23327,2.37062,-134.92827,-1.20569,-0.44508,34.35153,-12.16484,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,cdb43130-bd38-11ed-84d9-6b18a25e6e43,92.34729,,,9.58064,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:38:38.09,2023-03-07T16:38:38.0969926-06:00,2023-03-07T22:38:38.0969926Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,d04f4a2a-c3ac-4aab-87ce-a613145c4711,54.04885,-135.95516,17.17576,6.26388,-0.84204,-6.08242,-0.62701,2.38393,-0.22254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-07,16:38:58.84,4,3,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,1,Top,2,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.94292,-0.750156,-0.992045,2243.587887,93.514582,9:00,6.16858,0.81916,6.20276,-39.09089,1.56118,-7.15359,2.21844,-0.69275,76.18847,-7.954705,-2.285472,0.458895,81.16037,57.66039,32.317971,5141.683173,,,,,82.61268,,,3.48394,1.32567,-0.74108,50,6.09243,2.32244,-119.25476,-2.76994,5.06654,20.82409,-30.2462,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,da017420-bd38-11ed-84d9-6b18a25e6e43,82.13747,117.38053,,5.75445,,,,1.23465,2.01141,0.56599,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:38:58.84,2023-03-07T16:38:58.8480454-06:00,2023-03-07T22:38:58.8480454Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,e3ccb8eb-3411-49a7-a5bb-4ba76f3c83a3,54.29729,-120.00281,10.41204,6.17242,-1.68344,-15.1231,-0.82124,2.14044,2.53327,197.617545,1.23465,53.81247,-20.36449,6.68471,-1.75123,0.41877,-0.08586,0.01203,-0.00079,2.01141,100.57186,-24.08713,1.93526,-0.05493,-0.07851,0.03101,-0.007,0.00078,0.56599,34.04243,-3.33648,0.77972,-0.14517,0.02345,-0.00266,-4E-05,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2023-03-07,16:39:37.27,4,4,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.35602,-3.151746,-1.350818,1785.870269,193.221167,12:30,6.21867,0.67224,6.78178,-16.54946,14.76312,3.26311,1.95853,-0.28926,85.65391,-6.297315,-0.755092,0.402746,,,,,,,,,,,,-2.05095,8.86682,-0.58549,50,6.00688,3.04248,-134.28818,-7.8321,-3.79407,25.52193,-15.77124,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,f0e74520-bd38-11ed-84d9-6b18a25e6e43,93.58868,,,6.70211,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:39:37.27,2023-03-07T16:39:37.2740000-06:00,2023-03-07T22:39:37.2740000Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,ffdd990f-632c-4f5c-89df-a337ff6e3d67,53.7164,-134.99265,12.76096,6.21705,-7.39678,-7.88562,-0.67091,3.1472,-1.89703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.61889,,,0.927832,,,,5.62342,5.28135,-3.33375,73.65905,1.30967,51.11908,5.67516,80.61477,-7.92594,5.30375,8.09781,-13.37234,-3.32368,61.04071,-2.54945,High,High,High,,,High,High,Medium
20,2023-03-07,16:41:45.19,1,1,"Mann, Hunter",1000079460,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.97091,-3.468637,-2.325514,2194.4701,226.284472,1:30,5.8778,2.03419,5.90525,-16.68371,14.78906,14.48765,1.26121,1.08171,86.68084,-6.596834,0.274887,0.403775,,,,,,,,,,,,-7.99591,8.74788,-1.85556,50,5.5891,4.89495,-136.31988,-8.80784,-15.17886,27.49186,-15.5677,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,3d2d2df0-bd39-11ed-84d9-6b18a25e6e43,93.35022,,,7.29007,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:41:45.19,2023-03-07T16:41:45.1916742-06:00,2023-03-07T22:41:45.1916742Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,10c463b2-42b6-4030-b178-27df27c9b333,54.59313,-137.24306,13.74593,5.87609,-8.28508,-7.78385,-2.02849,5.40466,-7.58943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-07,16:41:54.87,1,2,"Mann, Hunter",1000079460,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.49548,-1.121181,-3.265774,2255.9428,219.136517,1:15,5.94395,1.95849,5.92971,-16.78328,14.75824,11.29989,3.50329,-0.13312,86.47303,-4.276617,-1.240472,0.404215,,,,,,,,,,,,-6.55036,8.1078,-1.70368,50,5.84458,7.25357,-135.80928,-3.20028,-12.41491,25.61756,-16.80726,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,42f213e0-bd39-11ed-84d9-6b18a25e6e43,93.24841,,,7.02245,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:41:54.87,2023-03-07T16:41:54.8729286-06:00,2023-03-07T22:41:54.8729286Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,9e592575-dd8c-4c01-986e-aba561bb873d,54.56875,-136.66836,12.80878,5.94245,-2.63665,-8.40363,-1.95391,7.66991,-6.20746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-07,16:42:10.75,1,3,"Mann, Hunter",1000079460,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Bottom,0,2,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,92.84834,-2.039346,-3.478683,2234.670866,236.361933,2:00,5.90632,2.15048,6.03393,-21.33186,10.50697,14.48733,2.23599,0.1326,86.18524,-6.005569,-0.875767,0.406116,99.93471,17.786785,-0.224021,2091.147721,109.95138,34.57923,-3.25196,348.11676,336.58205,-4.500324,4.069862,-8.34319,6.16658,-1.88677,50,5.73506,7.59965,-134.86417,-5.52891,-15.60871,24.9917,-20.63747,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,4c64e6a0-bd39-11ed-84d9-6b18a25e6e43,92.81203,48.13581,,6.6631,,,,0.83645,2.17519,-0.124,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:42:10.75,2023-03-07T16:42:10.7591622-06:00,2023-03-07T22:42:10.7591622Z,LineDrive,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,4c822894-abd8-4a50-b8c3-ddf3cfc13db9,54.46686,-135.6894,12.49585,5.90637,-4.84746,-10.31873,-2.14622,8.11505,-7.80436,164.706441,0.83637,139.56133,-27.42825,6.3747,-1.21413,0.18554,-0.02103,0.00143,-3E-05,2.17525,44.78125,-9.35772,-1.30818,0.2995,0.00938,-0.02028,0.00464,-0.00036,-0.12397,-0.54905,-4.13549,1.34517,-0.29172,0.03899,-0.00211,-0.00012,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2023-03-07,16:42:36.71,2,1,"Mann, Hunter",1000079460,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2773,1.423111,-2.080307,2521.300378,51.581279,7:45,6.0108,1.94765,5.39447,-40.7751,-2.47414,-4.27,3.94769,-0.35858,79.82953,-5.963571,-2.838887,0.445427,,,,,,,,,,,,1.71012,-1.2439,-1.75892,50,6.10883,4.68539,-124.0409,1.55997,2.72743,19.30298,-34.15794,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,5bd90c10-bd39-11ed-84d9-6b18a25e6e43,84.62094,,,5.44776,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:42:36.71,2023-03-07T16:42:36.7162310-06:00,2023-03-07T22:42:36.7162310Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,272195d2-5bd8-4856-aeca-1c65e41c9af4,55.10655,-124.83304,9.65149,6.01605,2.96172,-17.07897,-1.9489,4.57347,1.36371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-07,16:42:47.08,2,2,"Mann, Hunter",1000079460,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,1,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.4081,-0.490494,-2.159337,2584.757923,29.980899,7:00,6.00777,1.95584,5.33831,-44.83561,-6.37221,-4.23803,1.81099,-0.42401,79.96057,-8.566107,-2.913026,0.44637,,,,,,,,,,,,1.63992,-2.79185,-1.75787,50,5.93088,4.86166,-124.20015,-2.76725,2.60548,20.88007,-36.60965,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,6215ba10-bd39-11ed-84d9-6b18a25e6e43,84.44209,,,5.44754,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:42:47.08,2023-03-07T16:42:47.0851526-06:00,2023-03-07T22:42:47.0851526Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,1f300067-0c8c-4fbd-9753-1b1838ba2b53,55.16325,-125.06517,10.44004,6.0141,-1.25059,-18.30483,-1.95704,4.75372,1.30274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-07,16:42:59.45,2,3,"Mann, Hunter",1000079460,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,1,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.48017,-0.783855,-2.773437,2443.203545,32.880927,7:00,5.99142,1.86844,5.47165,-41.15951,-1.94288,-1.91701,1.82703,-0.88871,78.91166,-8.232512,-3.114771,0.45072,88.56562,-13.858507,3.854965,,,,,7.93273,7.53765,9.81848,0.053544,0.32768,-0.53791,-1.62321,50,5.8938,6.02494,-122.77546,-3.16799,0.50788,20.78717,-33.00781,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,69651090-bd39-11ed-84d9-6b18a25e6e43,83.6272,1.66826,,5.56851,,,,1.06972,1.66826,0.89812,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:42:59.45,2023-03-07T16:42:59.4551750-06:00,2023-03-07T22:42:59.4551750Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,01511c6c-81da-4463-88c8-e32f646f26dc,55.02955,-123.62408,10.39358,5.99563,-1.82047,-16.5039,-1.86875,6.00421,0.25394,180,1.06821,126.00501,,,,,,,,1.66864,-31.15676,,,,,,,,0.89802,8.49066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2023-03-07,16:43:28.89,3,1,"Mann, Hunter",1000079460,Right,TEN_TEC,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.31544,-1.365483,-3.51135,2371.961173,214.186974,1:15,5.9633,1.95188,5.94149,-15.14611,16.00316,10.25249,3.43189,-0.45493,86.81277,-4.234477,-1.674394,0.401694,,,,,,,,,,,,-6.11536,8.82477,-1.67746,50,5.84562,7.94267,-136.88364,-3.73564,-11.71702,27.43086,-15.26579,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,7af426c0-bd39-11ed-84d9-6b18a25e6e43,93.83375,,,7.50266,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:43:28.89,2023-03-07T16:43:28.8993222-06:00,2023-03-07T22:43:28.8993222Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,d7f5f6cd-ccc2-4a54-a4f8-0f52b601bfba,54.55614,-137.79365,13.71543,5.96115,-3.2292,-7.63289,-1.9474,8.33137,-5.85851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-07,16:43:39.87,3,2,"Mann, Hunter",1000079460,Right,TEN_TEC,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.18774,-2.970668,-4.659394,2386.392649,223.643253,1:30,5.86603,2.02049,6.23899,-16.03446,14.97182,13.40257,1.77813,-1.16995,86.8287,-6.00509,-2.248999,0.400771,,,,,,,,,,,,-8.09083,8.79075,-1.67903,50,5.63572,10.5506,-136.44116,-7.58201,-15.4082,27.13784,-15.43285,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,81878040-bd39-11ed-84d9-6b18a25e6e43,94.04983,,,7.35904,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:43:39.87,2023-03-07T16:43:39.8725574-06:00,2023-03-07T22:43:39.8725574Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,ced5275c-e166-4b7e-820d-7f2e73a0a7e7,54.25943,-137.28574,13.56892,5.86421,-7.10171,-7.71642,-2.01485,11.03013,-7.7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-07,16:43:50.96,3,3,"Mann, Hunter",1000079460,Right,TEN_TEC,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,85.81903,-0.373248,-1.951081,2667.518929,58.468499,8:00,5.98293,2.11596,5.54412,-39.27687,-1.5041,-4.01646,2.36084,-0.04279,80.20684,-7.501737,-2.667645,0.442345,78.00727,23.127993,10.190428,1783.398732,108.85365,35.91957,15.839,253.31698,252.56758,5.945943,3.392788,1.6113,-0.44449,-1.94414,50,5.92391,4.41501,-124.84337,-2.2357,2.58744,21.01448,-32.88779,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,882d5050-bd39-11ed-84d9-6b18a25e6e43,85.21056,38.23337,,5.61219,,,,1.56332,2.37739,0.02603,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,22:43:50.96,2023-03-07T16:43:50.9639622-06:00,2023-03-07T22:43:50.9639622Z,LineDrive,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,4eccae1b-278f-402e-82e3-6ab626323b2a,54.95741,-125.67507,10.50724,5.98663,-0.93409,-16.44389,-2.11684,4.3126,1.29372,159.198297,1.56326,103.55755,-15.6887,3.47208,-0.69121,0.12249,-0.01631,0.00087,5E-05,2.37741,44.93801,-14.71899,0.42677,-0.02949,0.01883,-0.01278,0.0039,-0.00042,0.02601,18.61549,-5.92296,1.39226,-0.2931,0.05516,-0.00808,0.00065,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
