PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
218,2023-03-12,15:01:53.53,3,1,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.52847,0.302409,-1.081773,2037.303347,35.413795,7:15,6.21202,2.06951,4.75095,-69.21661,-9.17914,-7.77162,0.73085,0.39573,64.92122,-12.015238,-2.453097,0.557677,,,,,,,,,,,,3.56461,-4.18272,-1.95343,50,6.18034,2.18994,-100.98104,-1.7562,3.69216,15.9645,-36.50643,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,6fc62ed0-c110-11ed-ba19-2329ef2a953e,67.58831,,,4.60726,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:01:53.53,2023-03-12T15:01:53.5350000-05:00,2023-03-12T20:01:53.5350000Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,299499d2-94fc-4b4d-b385-a4b64e0ba225,55.75722,-101.88715,7.98225,6.22121,0.31584,-18.25322,-2.07178,1.98038,1.84608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2023-03-12,15:02:17.44,3,2,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.90062,-1.586426,-2.681015,1335.517645,246.575787,2:15,6.29147,2.215,5.05772,-36.74608,7.94044,15.41954,1.73109,0.96961,74.29981,-8.23455,0.04516,0.481127,,,,,,,,,,,,-8.37729,4.69063,-1.97272,50,6.11085,4.80797,-115.98055,-4.50819,-11.55931,19.04554,-25.70173,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,7df725e0-c110-11ed-ba19-2329ef2a953e,78.34199,,,5.60081,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:02:17.44,2023-03-12T15:02:17.4471276-05:00,2023-03-12T20:02:17.4471276Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,ae54d803-6b33-49d3-a308-32439c156512,55.44814,-116.87179,9.52277,6.29367,-3.30548,-12.85086,-2.21036,5.34889,-5.77966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2023-03-12,15:02:48.35,3,3,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76804,-1.492754,-2.240755,2330.081002,218.481056,1:15,6.17012,2.37057,5.26046,-16.81981,19.38088,14.51517,3.36452,1.47373,81.35993,-4.655483,0.331847,0.433042,,,,,,,,,,,,-7.82296,10.41186,-2.17619,50,6.02114,4.37567,-128.77638,-3.90044,-13.20216,25.49256,-14.60286,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,90609680-c110-11ed-ba19-2329ef2a953e,87.04114,,,7.40812,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:02:48.35,2023-03-12T15:02:48.3513452-05:00,2023-03-12T20:02:48.3513452Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,618d2e7f-6a9c-4275-b739-7a77378455f8,55.2422,-129.80997,12.74628,6.16728,-3.30837,-7.30143,-2.36446,4.91095,-6.60108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2023-03-12,15:03:04.44,3,4,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.1691,-1.274918,-2.490498,1396.763582,258.141785,2:30,6.24434,2.41478,4.94267,-39.92565,4.21673,14.82753,1.71091,1.2951,75.28052,-8.441138,0.126725,0.478189,,,,,,,,,,,,-7.90603,2.6987,-2.18553,50,6.08683,4.45683,-116.51272,-4.05627,-11.11929,17.14082,-28.37851,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,99fc7510-c110-11ed-ba19-2329ef2a953e,78.82336,,,4.88858,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:03:04.44,2023-03-12T15:03:04.4446316-05:00,2023-03-12T20:03:04.4446316Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,bdf2d57e-87ab-4a78-8e3b-e3a2bd93c525,55.56405,-117.32842,8.57041,6.24773,-2.70578,-14.18926,-2.41021,4.98597,-5.55965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2023-03-12,15:03:25.66,3,5,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.057,-2.317863,-3.473766,1426.601695,236.1868,1:45,6.1876,2.33906,5.10576,-35.32549,9.42508,12.06942,1.05452,0.06757,74.13758,-8.720498,-1.340484,0.481472,60.79006,-23.171461,76.265811,,,,,4.30172,2.88089,38.22977,0.035285,-6.95174,5.66737,-2.02101,50,5.94073,6.55569,-116.00551,-5.92905,-9.54904,20.07094,-24.38923,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,a6ab6000-c110-11ed-ba19-2329ef2a953e,78.2859,1.24084,,5.91942,,,,2.69086,1.24084,-0.15421,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:03:25.66,2023-03-12T15:03:25.6657004-05:00,2023-03-12T20:03:25.6657004Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,68076152-987e-499a-a4fb-c5d059c427c5,55.39922,-116.93594,10.03547,6.18938,-4.79844,-12.19462,-2.33518,6.99835,-4.77452,,2.6906,19.50654,,,,,,,,1.24131,-35.16591,,,,,,,,-0.15529,79.81203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
223,2023-03-12,15:03:49.53,3,6,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.60622,1.069011,-0.858505,2091.512076,51.951703,7:45,6.20167,2.27238,4.94945,-61.61968,-5.90319,-9.44611,2.07716,0.67386,67.00382,-9.968715,-2.528042,0.537234,61.64782,-42.296733,65.839343,,,,,3.43357,2.29508,25.806607,0.035845,4.51418,-2.8276,-2.18072,50,6.25355,1.90527,-104.0993,-0.09777,5.01516,15.43819,-35.31543,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,b4e11200-c110-11ed-ba19-2329ef2a953e,70.16024,2.19013,,4.6024,,,,2.10588,2.19013,-0.70158,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:03:49.53,2023-03-12T15:03:49.5350000-05:00,2023-03-12T20:03:49.5350000Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,69d49dda-3c70-44c0-afcd-0b57a761ecd0,55.55867,-104.92043,7.71909,6.2088,1.78059,-17.65772,-2.27496,1.63852,2.50758,,2.10522,27.48705,,,,,,,,2.19159,-61.10099,,,,,,,,-0.70304,61.27396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
224,2023-03-12,15:04:12.44,3,7,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.53225,-2.559875,-2.900198,2267.602084,220.608841,1:15,6.06382,2.36835,5.35738,-19.06855,18.36068,14.66745,2.06922,0.86826,79.80937,-6.136781,-0.297008,0.440329,,,,,,,,,,,,-8.03099,10.25347,-2.11733,50,5.8197,5.73621,-126.71534,-6.27626,-13.0444,26.13905,-15.51977,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,c27b2040-c110-11ed-ba19-2329ef2a953e,85.60072,,,7.72289,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:04:12.44,2023-03-12T15:04:12.4479084-05:00,2023-03-12T20:04:12.4479084Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,b5cb7a7e-639a-4241-8af2-955c9608491c,55.14145,-127.77152,13.06952,6.06063,-5.64917,-7.75989,-2.35976,6.26329,-6.5222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2023-03-12,15:04:33.10,3,8,"Sato, Kota",1000133423,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.73514,-1.840122,-2.521351,1347.840671,260.443053,2:45,6.1672,2.31188,5.05752,-41.60581,3.2374,11.8702,0.96232,0.92159,74.40302,-9.323177,-0.42056,0.48197,64.00339,-5.97204,-0.018358,,,,,10.76658,9.64392,-4.99092,0.096199,-6.55181,2.39626,-2.08176,50,5.95833,4.61896,-115.75377,-5.20881,-9.01084,18.84041,-28.87839,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,ced645e0-c110-11ed-ba19-2329ef2a953e,78.20498,0.94083,,5.33212,,,,1.73212,0.94083,-0.93379,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:04:33.10,2023-03-12T15:04:33.1006060-05:00,2023-03-12T20:04:33.1006060Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,05931953-a238-4e86-a257-b1f56263fd7b,55.44858,-116.63722,9.4202,6.17083,-3.85466,-14.43919,-2.30825,5.0415,-4.50542,180,1.73015,93.48977,,,,,,,,0.94104,-9.78005,,,,,,,,-0.93379,-0.02995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
226,2023-03-12,15:07:45.89,4,1,"Johnson, Patrick",1000078141,Right,MTSU_BLU,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,8,Top,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.51043,0.611669,-2.352295,2430.555073,24.470133,6:45,5.63442,2.69365,4.33265,-54.07601,-3.43866,-2.27996,1.71323,0.25414,70.4851,-9.016554,-2.749994,0.512161,98.47292,7.09501,18.440288,1838.548798,,,,104.97067,103.14591,21.475525,0.81668,0.45843,-1.4352,-2.43739,50,5.64548,4.65069,-110.86534,-0.86933,0.57074,19.76242,-33.96083,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,41c94e30-c111-11ed-ba19-2329ef2a953e,73.59484,4.76004,,6.02533,,,,0.97981,1.69641,-0.21001,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:07:45.89,2023-03-12T15:07:45.8965100-05:00,2023-03-12T20:07:45.8965100Z,LineDrive,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,ab1f0231-6682-4d28-8240-7eeca223ab6d,56.17245,-111.96021,9.88121,5.64152,1.01215,-16.98042,-2.69417,4.61907,0.28537,303.514455,0.97981,135.96183,-24.25037,3.96872,-0.83271,0.1514,-0.01734,-0.00923,0.00557,1.69641,17.83888,-27.30763,4.27669,-1.03323,0.25285,-0.04719,-0.00174,0.00451,-0.21001,45.33469,4.04989,-2.49127,0.75847,-0.21284,0.03927,0.00711,-0.00688,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
227,2023-03-12,15:10:26.23,1,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,8,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,74.87256,0.240566,1.526259,2277.858666,278.979582,3:15,5.94764,-2.31822,4.55154,-52.59967,0.63315,8.09811,1.79342,-0.19011,68.01214,-9.22105,2.945725,0.525123,77.10931,17.651493,4.504329,2448.945248,108.95298,22.99054,15.14055,209.95581,209.95581,11.300813,2.663965,-3.49008,0.68618,2.15119,50,5.92319,-3.2164,-108.36894,-1.41893,-4.08217,21.84032,-31.37144,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,a1591c90-c111-11ed-ba19-2329ef2a953e,71.77828,23.09081,,6.86042,,,,1.94149,1.84377,0.2039,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:10:26.23,2023-03-12T15:10:26.2320236-05:00,2023-03-12T20:10:26.2320236Z,LineDrive,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,9c28e851-7e0c-489f-b76a-ead106bacba4,55.95151,-109.56182,10.92016,5.95389,0.29453,-15.68572,2.32078,-2.99344,-2.04109,221.812951,1.94156,107.43225,-17.22751,3.14247,-0.45953,-0.01199,0.03194,-0.00873,0.00089,1.84369,34.29758,-14.54874,0.7184,-0.24122,0.14947,-0.05736,0.01265,-0.00118,0.20383,8.46814,4.94032,-1.44199,0.21599,0.0406,-0.02969,0.0066,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
228,2023-03-12,15:10:57.79,2,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.44399,-0.410074,3.022092,1800.120166,91.935906,9:00,5.59155,-2.46513,4.27526,-41.6749,1.88284,-16.32025,1.72574,-0.93101,75.93126,-7.848462,0.179091,0.475012,,,,,,,,,,,,8.69339,1.39626,2.15385,50,5.50403,-5.55145,-119.44551,-2.56,12.6251,21.88048,-30.14631,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,b4162b70-c111-11ed-ba19-2329ef2a953e,79.35058,,,6.51273,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:10:57.79,2023-03-12T15:10:57.7953900-05:00,2023-03-12T20:10:57.7953900Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,fc03cef6-d9cb-448b-9e56-fd10595289d2,56.22966,-120.58128,10.94024,5.5963,-0.99516,-15.07316,2.45902,-6.2068,6.31255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2023-03-12,15:11:12.19,2,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,8,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3418,-0.551838,5.086314,1976.397544,101.282453,9:30,5.49753,-2.68849,4.26736,-38.74715,5.2991,-19.40225,1.73844,0.57463,75.37764,-7.491141,1.721175,0.477668,,,,,,,,,,,,10.7504,3.11575,2.1542,50,5.39753,-9.6838,-118.93459,-2.71238,15.42952,22.3816,-27.70216,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,bcb2c270-c111-11ed-ba19-2329ef2a953e,78.90935,,,6.96416,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:11:12.19,2023-03-12T15:11:12.1926764-05:00,2023-03-12T20:11:12.1926764Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,e1265c72-ae49-4f3c-9237-b5656c2488f7,56.23682,-120.10252,11.1908,5.50136,-1.2668,-13.85108,2.68053,-10.48895,7.71476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2023-03-12,15:11:31.77,2,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,8,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.78367,0.265033,3.549863,1936.776395,99.417614,9:15,5.62829,-2.62242,4.27456,-38.85975,4.16823,-17.55166,2.64405,-0.68425,76.40031,-6.683705,0.497031,0.472114,93.86862,-15.051925,33.182364,,,,,10.86035,9.4983,32.138124,0.071458,9.40197,2.29228,2.2549,50,5.61725,-6.63291,-119.95208,-1.02637,13.84197,20.9278,-28.79927,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,c8635030-c111-11ed-ba19-2329ef2a953e,79.83756,2.55974,,6.38337,,,,1.22981,2.55974,0.56774,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:11:31.77,2023-03-12T15:11:31.7733484-05:00,2023-03-12T20:11:31.7733484Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,8febc302-d7a1-44bb-acd5-b90cae74ad50,56.23115,-121.03434,10.4639,5.63182,0.46295,-14.39963,2.61643,-7.34873,6.92098,180,1.22736,111.48305,,,,,,,,2.56053,-35.8214,,,,,,,,0.56614,72.90347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
231,2023-03-12,15:12:15.69,3,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.26372,-1.299645,3.515032,2334.794388,194.117152,12:30,5.88169,-2.49657,4.41775,-47.96944,2.97575,0.34496,0.64145,0.89074,70.41424,-9.841216,3.575228,0.513716,,,,,,,,,,,,0.80689,2.20732,2.12192,50,5.69598,-6.79337,-110.36248,-4.27384,0.99538,19.60532,-29.45113,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,e28f2470-c111-11ed-ba19-2329ef2a953e,73.37216,,,5.84948,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:12:15.69,2023-03-12T15:12:15.6900972-05:00,2023-03-12T20:12:15.6900972Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,9fc06ff9-584d-4413-bc48-1acd7f3e7451,56.08668,-111.4385,9.80266,5.88619,-2.65744,-14.72556,2.49627,-6.84801,0.49769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2023-03-12,15:12:38.86,3,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,8,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.824,0.659073,1.12887,2277.542512,239.080236,2:00,5.90599,-2.46728,4.45857,-47.10432,5.39752,6.33937,2.60926,-0.8624,68.95244,-7.796986,2.237398,0.521505,,,,,,,,,,,,-2.78272,2.91965,2.34148,50,5.93013,-2.40022,-108.4998,-0.44808,-3.3298,18.30558,-28.6804,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,f063f1c0-c111-11ed-ba19-2329ef2a953e,72.27627,,,5.87157,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:12:38.86,2023-03-12T15:12:38.8605036-05:00,2023-03-12T20:12:38.8605036Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,69fc5db4-d7f6-4885-8253-891278a27fc5,56.04438,-109.51483,9.15279,5.91088,1.14223,-14.3402,2.46945,-2.21558,-1.6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2023-03-12,15:12:58.25,3,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,8,Bottom,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,74.61786,-0.733174,1.846734,2261.229237,225.547101,1:30,6.09106,-2.3624,4.5233,-48.69841,3.98181,2.42291,1.33415,-0.40097,69.06216,-9.439115,2.271281,0.522391,68.74678,61.074331,73.091623,4877.806774,,,,,77.28808,,,-0.69969,2.53886,2.16687,50,5.96795,-3.58549,-108.20372,-3.11605,-0.83233,18.28284,-29.1539,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,fbf4e990-c111-11ed-ba19-2329ef2a953e,72.15376,85.35449,,5.55569,,,,3.52567,1.6782,0.48432,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:12:58.25,2023-03-12T15:12:58.2513260-05:00,2023-03-12T20:12:58.2513260Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,6db7d871-c71a-496a-983c-41f35367c875,55.98151,-109.20972,9.14142,6.09527,-1.51188,-14.57695,2.3629,-3.53969,-0.41616,,3.52567,14.18382,-8.47895,2.1668,-0.49653,0.1085,-0.0234,0.00393,-0.00037,1.6782,88.24987,-27.47632,3.45602,-0.749,0.14824,-0.02971,0.00479,-0.00041,0.48432,46.65997,-1.93002,-0.11219,0.10592,-0.03357,0.00764,-0.00143,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
234,2023-03-12,15:13:21.80,3,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,8,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.35102,-0.145903,3.572658,2050.73368,99.651978,9:15,5.50391,-2.49538,4.48052,-38.07935,4.7174,-19.12867,2.19129,-0.67959,75.78148,-7.018481,0.232116,0.470844,,,,,,,,,,,,10.40115,2.72847,2.13874,50,5.45207,-6.64909,-120.572,-1.81807,15.21391,24.83598,-28.18309,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,09f86800-c112-11ed-ba19-2329ef2a953e,80.05296,,,7.56954,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,20:13:21.80,2023-03-12T15:13:21.8014828-05:00,2023-03-12T20:13:21.8014828Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,14e3154b-2e5a-4658-8f07-3629cc8944a9,56.02333,-121.80639,12.41799,5.50762,-0.41732,-14.09155,2.488,-7.40526,7.60696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
