PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-02-25,14:03:07.47,1,11,"Denu, Tyler",1000078773,Left,EVA_ACE,"Miller, Glenn",1000114774,Right,EMU_EAG,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20679,-2.607868,3.665606,2242.814125,124.762352,10:15,5.44378,-1.34667,5.93745,-21.22107,13.91906,-18.08462,1.24944,0.55146,80.84803,-6.631308,0.42247,0.426651,,,,,,,,,,,,10.50339,8.41071,1.06409,50,5.22351,-7.57137,-130.4288,-6.61253,17.69846,33.01386,-18.00179,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,6c28c4b0-b547-11ed-9c5d-1db24bc84bdf,88.34484,,,9.35876,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:03:07.47,2023-02-25T14:03:07.4750000-06:00,2023-02-25T20:03:07.4750000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,cd62a2b5-ea1b-4804-bebd-e3196c742478,54.55896,-131.5777,16.50693,5.44273,-5.98606,-9.0009,1.33829,-8.18728,8.84923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-02-25,14:03:21.14,1,12,"Denu, Tyler",1000078773,Left,EVA_ACE,"Miller, Glenn",1000114774,Right,EMU_EAG,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92133,-0.739727,1.60768,2228.177437,130.092306,10:15,5.36709,-1.42549,6.26803,-22.97907,14.13536,-15.14414,2.7699,-1.20496,78.0662,-5.125,-1.129956,0.438473,60.70317,-12.777421,7.883924,3307.274666,,,,9.85378,9.85378,30.252233,0.181261,8.34422,7.97685,1.3133,50,5.30123,-2.92376,-126.07712,-2.28036,13.16297,30.39721,-19.59061,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,745eaaa0-b547-11ed-9c5d-1db24bc84bdf,85.96298,3.82181,,8.85513,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:03:21.14,2023-02-25T14:03:21.1460000-06:00,2023-02-25T20:03:21.1460000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bfc43e48-102a-4bf8-9f58-b6b3a6d14751,54.22731,-127.09224,15.19861,5.36646,-1.62613,-9.7953,1.41828,-3.36334,6.58148,,-7.01856,86.0116,-1.82707,,,,,,,3.82193,-19.69905,-7.65138,,,,,,,2.47349,11.90848,10.11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
13,2023-02-25,14:03:34.64,1,13,"Denu, Tyler",1000078773,Left,EVA_ACE,"Miller, Glenn",1000114774,Right,EMU_EAG,Undefined,1,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80804,-3.418195,2.908663,2198.050757,142.677894,10:45,5.47376,-1.34013,6.07485,-21.30041,18.13867,-12.67957,0.52807,0.29691,76.39122,-7.472154,0.62704,0.451996,,,,,,,,,,,,7.53245,10.93213,1.12172,50,5.19758,-5.73547,-122.68225,-7.92195,11.25933,28.61991,-15.8329,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,7c74ac80-b547-11ed-9c5d-1db24bc84bdf,83.39102,,,8.41682,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:03:34.64,2023-02-25T14:03:34.6480000-06:00,2023-02-25T20:03:34.6480000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,70138168-7e58-48ff-8ccc-63f6bb4d97ec,54.42207,-123.70955,14.30995,5.47173,-7.35363,-7.91645,1.33485,-6.13962,5.62967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-02-25,14:03:50.18,1,14,"Denu, Tyler",1000078773,Left,EVA_ACE,"Miller, Glenn",1000114774,Right,EMU_EAG,Undefined,1,Top,0,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.06619,-1.21921,2.347582,2123.509511,130.337663,10:15,5.46465,-1.36797,5.93641,-25.01667,14.19135,-15.00036,2.24774,-0.43892,76.59825,-5.945022,-0.346238,0.45067,102.51567,6.321021,1.238691,914.776888,,,,124.58066,123.60647,3.60303,0.963947,8.52248,8.09748,1.18933,50,5.35341,-4.45713,-123.30154,-3.37872,12.88072,28.692,-19.93571,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,85afcd70-b547-11ed-9c5d-1db24bc84bdf,83.6364,5.51251,,8.46794,,,,1.22643,2.19906,0.40357,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:03:50.18,2023-02-25T14:03:50.1810000-06:00,2023-02-25T20:03:50.1810000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,f3377949-00f9-4743-8fe6-f7568bad0506,54.56141,-124.35844,14.346,5.46434,-2.64436,-9.96786,1.36225,-4.9316,6.44036,290.293209,1.22643,149.40708,-26.81489,5.48784,-1.29343,0.30498,-0.07403,0.01556,-0.00193,2.19906,16.55405,-21.65561,2.68576,-0.63208,0.15701,-0.03737,0.00795,-0.001,0.40357,3.23057,6.43971,-2.42551,0.7391,-0.20967,0.05613,-0.01255,0.00161,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2023-02-25,14:04:29.88,2,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kirk, Matt",1000028594,Left,EMU_EAG,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.95362,-3.64069,2.455436,2042.969944,,,5.80966,-1.11583,6.31854,,,,2.02178,1.04037,73.77131,-4.877631,2.224313,0.459282,,,,,,,,,,,,1.63457,20.29879,0.93677,50,5.53962,-5.14587,-121.20409,-7.58112,2.33366,32.55525,-3.19344,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,a0c0d190-b547-11ed-9c5d-1db24bc84bdf,82.06815,,,10.18231,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:04:29.88,2023-02-25T14:04:29.8870000-06:00,2023-02-25T20:04:29.8870000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,0e53d316-e2e4-48c6-8600-a8e4dabd62a2,54.17211,-122.31958,16.27762,5.79751,-7.47169,-1.59672,1.11446,-5.22583,1.16683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
16,2023-02-25,14:04:47.92,2,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kirk, Matt",1000028594,Left,EMU_EAG,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45153,-1.241587,3.079891,2160.558069,139.420773,10:45,5.26584,-1.50812,5.8799,-38.39065,7.22441,-4.61725,0.91173,0.97013,71.13602,-8.389327,2.251823,0.4861,,,,,,,,,,,,3.47091,4.68425,1.2618,50,5.1438,-6.00336,-114.90621,-3.67248,4.5063,27.02826,-26.09242,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,a81b99c0-b547-11ed-9c5d-1db24bc84bdf,77.54053,,,8.31551,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:04:47.92,2023-02-25T14:04:47.9250000-06:00,2023-02-25T20:04:47.9250000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5ea05342-4b4a-4d0a-8ba2-ef441159b393,54.61396,-115.98643,13.51413,5.26974,-2.62967,-13.04621,1.50533,-6.18346,2.25315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-02-25,14:05:07.97,2,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kirk, Matt",1000028594,Left,EMU_EAG,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.42937,-1.723937,3.391763,2064.092042,147.061441,11:00,5.46336,-1.3697,6.21829,-20.33631,19.12934,-11.43528,2.17457,0.81089,75.94383,-5.633822,1.331318,0.452148,79.47219,-31.40292,-14.745325,,,,,3.9217,1.46793,-24.827791,0.033564,7.03174,10.89638,1.12101,50,5.32394,-6.79986,-122.26353,-4.20931,10.45472,28.10141,-15.9734,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,b407d0f0-b547-11ed-9c5d-1db24bc84bdf,83.36297,2.04311,,8.48554,,,,0.32269,2.04311,-0.79486,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:05:07.97,2023-02-25T14:05:07.9740000-06:00,2023-02-25T20:05:07.9740000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,22586b71-71ec-4b8c-a6c3-9c82791d3cea,54.27761,-123.24279,14.05071,5.46093,-3.65268,-7.9867,1.36431,-7.16418,5.22736,,0.3215,96.43011,,,,,,,,2.04386,-60.87268,,,,,,,,-0.79455,-25.37952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2023-02-25,14:05:42.85,3,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kross, Josh",1000120001,Right,EMU_EAG,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.47437,-1.832098,2.612739,2147.027672,117.053154,10:00,5.49223,-1.41617,5.82341,-23.44623,13.52725,-23.46119,1.83277,-0.94058,78.52182,-6.281455,-1.592624,0.437639,48.77237,-4.495787,-82.659186,,,,,22.74657,1.67908,-78.886676,0.329451,12.898,8.01323,1.2163,50,5.32884,-4.81148,-127.95872,-4.83287,20.68051,34.49786,-19.32571,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,c8e268a0-b547-11ed-9c5d-1db24bc84bdf,86.12669,1.8558,,9.95255,,,,1.3687,1.8558,1.08895,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:05:42.85,2023-02-25T14:05:42.8570000-06:00,2023-02-25T20:05:42.8570000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bb15b701-4cb7-4c54-b4b8-cb67fa90ef04,54.67172,-129.21209,17.24893,5.49167,-4.13074,-9.66285,1.40475,-5.56284,10.34025,,1.36647,9.15375,,,,,,,,1.85718,-5.63303,,,,,,,,1.10626,-71.05457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2023-02-25,14:06:10.62,3,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kross, Josh",1000120001,Right,EMU_EAG,Undefined,1,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.15041,-1.367902,3.89667,1946.2935,119.910487,10:00,5.52761,-1.53946,6.5392,-24.96466,13.54209,-20.94359,2.18946,0.29472,76.28041,-6.144482,0.099085,0.446622,,,,,,,,,,,,12.35977,7.99646,1.2776,50,5.42201,-7.61816,-123.3339,-3.61885,18.59184,29.88451,-20.14557,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,d97878d0-b547-11ed-9c5d-1db24bc84bdf,84.39455,,,8.86999,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:06:10.62,2023-02-25T14:06:10.6250000-06:00,2023-02-25T20:06:10.6250000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,b91b348a-05d5-4e25-9733-85d6357922f5,53.95853,-124.28937,14.94225,5.52742,-2.97475,-10.07279,1.53068,-8.21258,9.29592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-02-25,14:06:50.96,3,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Kross, Josh",1000120001,Right,EMU_EAG,Undefined,1,Top,1,0,2,Slider,,InPlay,Undefined,GroundBall,Single,0,0,,79.59136,-1.100596,1.407775,2011.328129,,,5.39437,-1.21202,5.98989,,,,1.30823,-1.0282,71.48217,-7.974439,-1.014749,0.482741,,,,,,,,,,,,7.46465,5.07189,1.10862,50,5.28752,-2.33523,-115.35968,-3.31246,9.79316,26.74579,-25.52002,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,f53685d0-b547-11ed-9c5d-1db24bc84bdf,78.08,,,8.10919,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:06:50.96,2023-02-25T14:06:50.9680000-06:00,2023-02-25T20:06:50.9680000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,44bf18a5-a2ac-47e3-bb1c-14f71c4e60ca,54.50723,-116.39997,13.3729,5.39706,-2.31984,-12.76001,1.20686,-2.71614,4.89658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
21,2023-02-25,14:07:34.35,4,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,84.69326,-0.498071,2.035886,1975.425753,131.021413,10:15,5.44089,-1.3769,6.13902,-22.04092,16.99481,-17.94678,3.14355,-0.99017,76.5048,-4.70445,-1.199034,0.449679,,,,,,,,,,,,9.84004,9.32249,1.23033,50,5.3915,-3.64875,-122.88105,-1.67355,14.85471,27.23118,-18.10066,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,0b4caac0-b548-11ed-9c5d-1db24bc84bdf,83.82077,,,8.18846,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:07:34.35,2023-02-25T14:07:34.3540000-06:00,2023-02-25T20:07:34.3540000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,45ddb37a-dca1-4a57-a940-d36d685cef04,54.35729,-123.84289,13.61559,5.43932,-1.03422,-9.05033,1.36847,-4.17344,7.42736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99483,,0.870451,,-1.097,2.93144,1.04615,0.31508,6.3374,0.46622,,,,0.38017,114.60781,-10.03559,6.33404,3.13831,-9.98557,0.43239,-7.81985,4.07015,High,High,High,,,High,High,High
22,2023-02-25,14:08:06.67,4,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.18043,1.794888,0.732441,2000.122367,346.853689,5:30,5.42929,-1.35877,5.51345,-59.13519,-6.82611,2.03122,2.18042,-0.50457,67.26313,-9.018512,1.095047,0.520547,,,,,,,,,,,,-0.77768,-3.41,1.29356,50,5.54657,-1.45159,-107.53157,1.45617,-0.89497,21.62792,-36.0983,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,1e96de70-b548-11ed-9c5d-1db24bc84bdf,72.40929,,,6.9173,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:08:06.67,2023-02-25T14:08:06.6720000-06:00,2023-02-25T20:08:06.6720000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ebb517bc-f7fc-4010-994f-99785f55e470,54.9848,-108.52954,10.81396,5.44095,3.12184,-18.04915,1.35959,-1.4103,-0.44748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-02-25,14:08:21.88,4,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,2,1,1,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,80.07902,-0.787158,2.132431,2134.868029,186.803324,12:15,5.38362,-1.41698,5.9134,-35.31907,8.60552,0.84795,1.70925,0.63372,72.94172,-7.345885,2.284661,0.477008,78.89736,-54.87474,123.54558,,,,,2.05191,2.56196,13.228352,0.020812,0.21724,5.07402,1.24545,50,5.30038,-4.35751,-116.17814,-2.67285,0.29394,23.79418,-25.30838,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,27bdb410-b548-11ed-9c5d-1db24bc84bdf,79.01854,1.97425,,7.1373,,,,2.76493,1.97425,-0.68797,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:08:21.88,2023-02-25T14:08:21.8890000-06:00,2023-02-25T20:08:21.8890000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,72e2d04a-eb4c-4f04-b37b-65046206badb,54.58478,-117.11337,11.89709,5.38589,-1.6781,-12.65419,1.41695,-4.36907,0.14697,,2.76522,-36.87587,,,,,,,,1.97498,-94.86048,,,,,,,,-0.6884,55.61719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2023-02-25,14:08:45.68,4,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,2,1,2,Slider,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,82.40532,-0.371476,1.540616,2270.65743,173.866597,11:45,5.29715,-1.51636,5.97766,-31.0395,10.39233,-0.96189,2.36604,-0.16805,74.72568,-6.178997,1.367692,0.463274,,,,,,,,,,,,0.9815,5.86146,1.39511,50,5.25064,-3.17971,-119.58754,-1.71941,1.4038,25.71673,-23.79053,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,35c5c660-b548-11ed-9c5d-1db24bc84bdf,81.36092,,,7.67964,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:08:45.68,2023-02-25T14:08:45.6820000-06:00,2023-02-25T20:08:45.6820000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,8dc49e86-384a-4781-8a27-9ed48ee45cd2,54.52032,-120.55569,12.85836,5.29851,-0.82377,-11.89527,1.5158,-3.23256,0.7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-02-25,14:09:11.99,4,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0324,-0.015331,3.317324,2212.557115,187.935773,12:15,5.34973,-1.48324,5.88365,-32.93006,8.92611,1.0515,2.5913,1.68838,74.76631,-6.133833,3.505505,0.465641,,,,,,,,,,,,0.44445,4.99768,1.21469,50,5.32967,-6.93367,-118.90869,-1.0651,0.63255,24.07756,-25.06152,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,4632f1d0-b548-11ed-9c5d-1db24bc84bdf,80.94742,,,7.26609,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:09:11.99,2023-02-25T14:09:11.9950000-06:00,2023-02-25T20:09:11.9950000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,12623a40-cd27-406c-927c-1409f267a6fd,54.61301,-119.83913,12.03878,5.35211,-0.09664,-12.53076,1.4831,-6.95812,0.31628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-02-25,14:09:30.16,4,6,"Denu, Tyler",1000078773,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,1,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Double,0,1,,75.71926,0.977097,0.195628,2107.414194,314.834251,4:30,5.45459,-1.27338,5.53949,-57.31011,-6.96654,8.87874,1.59207,-0.35064,68.48391,-9.504902,1.782654,0.510674,83.27138,11.457269,39.34852,2570.938735,81.3575,9.18424,74.03345,161.33035,149.58087,44.509916,1.54409,-4.45599,-3.42925,1.2502,50,5.50099,-0.70507,-109.79034,0.01941,-5.31429,23.59018,-36.26381,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,5065b930-b548-11ed-9c5d-1db24bc84bdf,73.80924,10.41469,,7.23535,,,,3.24875,2.04919,0.41065,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:09:30.16,2023-02-25T14:09:30.1640000-06:00,2023-02-25T20:09:30.1640000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,30650a37-4108-4055-b766-df210dd86fc8,54.96035,-110.85102,11.79509,5.46346,1.64994,-18.1319,1.27653,-0.46613,-2.65715,,3.24875,92.56247,-16.0256,2.59732,-0.54137,0.08463,-0.01329,0.00204,-0.00017,2.04919,24.25977,-18.63426,1.68957,-0.31045,0.06599,-0.01032,0.0014,-0.00013,0.41065,75.8925,-1.02954,-0.86794,0.3018,-0.08542,0.01762,-0.00289,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2023-02-25,14:10:14.83,5,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,1,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.24463,-0.399676,1.967281,1901.261728,125.079737,10:15,5.35758,-1.44725,5.98772,-25.17596,14.83977,-18.96643,2.88893,-1.20378,75.5196,-5.180139,-1.442415,0.455289,53.51515,9.092634,43.747771,2362.122029,,,,65.69519,64.64657,46.884146,0.860156,10.37725,8.18457,1.3023,50,5.31239,-3.42691,-122.11242,-1.58678,15.32845,28.91852,-20.08446,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,6b3e9650-b548-11ed-9c5d-1db24bc84bdf,82.78798,4.88917,,8.72504,,,,1.37376,2.87657,1.46368,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,20:10:14.83,2023-02-25T14:10:14.8390000-06:00,2023-02-25T20:10:14.8390000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,68a9807d-f5e3-42e5-8526-17b8bc8e5969,54.50828,-123.17543,14.45926,5.35715,-0.84849,-10.04223,1.43863,-3.99037,7.66423,,1.37377,55.98615,-6.13746,-0.28632,0.78667,-1.61194,1.32493,-0.21063,-0.13418,2.87657,12.4034,-19.65325,1.70772,0.01048,-0.67509,0.9503,-0.58438,0.13206,1.46368,53.59187,0.90998,-0.49854,0.03162,0.17839,-0.27768,0.18053,-0.04362,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
