PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
94,2023-03-11,13:47:20.46,5,2,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17055,-3.173956,-4.676917,2400.226748,162.281717,11:30,6.52912,1.80063,5.74627,-29.83742,5.27862,-1.38661,1.0745,-2.67929,83.25086,-8.593173,-4.923974,0.426505,,,,,,,,,,,,-0.38874,3.73886,-1.40997,50,6.24557,10.62123,-129.12388,-8.24828,-0.66639,23.01625,-25.76475,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,3de38230-c045-11ed-91c7-fd227ea184b8,88.37512,,,5.9197,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:47:20.46,2023-03-11T13:47:20.4655586-06:00,2023-03-11T19:47:20.4655586Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,dcb1aa2e-41e5-4a58-981d-736608fc9e67,54.7587,-129.96935,11.50812,6.53117,-7.30185,-12.88238,-1.80058,10.64571,-0.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-03-11,13:47:52.48,5,3,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,97.24396,-3.791423,-2.999643,2236.410184,221.615956,1:30,6.79551,1.67574,5.38595,-11.73434,18.40489,15.50942,2.25353,0.1538,89.18554,-6.020983,-0.246526,0.395128,93.90017,43.00021,7.448019,4760.178548,107.94953,97.77955,21.13792,314.92062,314.92062,16.744494,5.81227,-8.64311,10.56501,-1.41879,50,6.44758,6.63657,-140.81137,-9.72775,-17.43996,30.4817,-10.85613,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,509853b0-c045-11ed-91c7-fd227ea184b8,95.39305,124.63517,,8.05842,,,,1.31769,2.27532,-0.14481,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:47:52.48,2023-03-11T13:47:52.4845026-06:00,2023-03-11T19:47:52.4845026Z,FlyBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,7af4bd57-285d-4b35-b88e-629b36206b8d,55.1191,-141.91518,15.24085,6.79272,-9.33462,-5.42806,-1.67055,7.26811,-8.71998,195.082071,1.32603,99.71535,-25.18184,6.63751,-1.10571,0.08238,0.00538,-0.0014,7E-05,2.27005,94.00847,-20.48475,0.93931,0.09798,-0.08353,0.02245,-0.00287,0.00014,-0.14497,13.06101,2.02786,-0.76223,0.19041,-0.03234,0.00331,-0.00017,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2023-03-11,13:48:37.69,6,1,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,1,,90.03885,-2.297758,-2.889465,1667.256842,245.257526,2:15,6.5105,1.92584,5.58312,-26.55832,9.09544,16.78454,2.14744,0.62365,80.92657,-7.237424,0.105376,0.429758,15.6009,21.000365,-154.390359,1213.756352,,,,18.98123,16.537,-46.013766,1.014267,-9.5013,5.7604,-1.68854,50,6.29547,5.82779,-130.26027,-6.17174,-15.98447,32.68006,-22.48304,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,6b8f1910-c045-11ed-91c7-fd227ea184b8,87.70616,3.69718,,9.11228,,,,2.50733,2.28485,-0.62223,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:48:37.69,2023-03-11T13:48:37.6995298-06:00,2023-03-11T19:48:37.6995298Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,91e7cca6-84d6-4f5e-a9a4-b870cee5a924,54.91856,-131.48846,16.34003,6.51154,-5.32678,-11.24152,-1.91885,6.42852,-7.99223,230.233342,2.50733,-19.26292,33.82478,-5.29007,1.08876,-0.24678,0.05316,-0.00993,0.00113,2.28485,8.20006,-12.93671,3.21703,-0.79279,0.22507,-0.05956,0.01255,-0.00152,-0.62223,-9.23323,-4.87731,1.61096,-0.39929,0.10495,-0.0264,0.00547,-0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
97,2023-03-11,13:49:02.60,6,2,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.40535,-0.745651,-1.737778,2260.714152,222.696399,1:30,6.71447,1.96346,5.45715,-13.73131,17.16107,14.83249,4.8718,1.57219,86.97915,-3.376274,0.90157,0.400034,,,,,,,,,,,,-7.91221,9.14142,-1.82023,50,6.63952,3.49557,-139.72656,-2.25141,-15.47612,34.60172,-14.29358,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,7a5dd6c0-c045-11ed-91c7-fd227ea184b8,94.22305,,,9.4262,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:49:02.60,2023-03-11T13:49:02.6034146-06:00,2023-03-11T19:49:02.6034146Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,2f310550-af41-4abe-add1-60c43ed44f1e,55.04246,-140.96974,17.30086,6.71118,-1.73787,-7.14679,-1.95581,4.0516,-7.73806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2023-03-11,13:49:18.77,6,3,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.33655,-3.35349,-4.574568,2138.793535,212.213953,1:00,6.56636,2.06396,5.43684,-11.03445,20.18182,11.99969,2.49264,-1.22927,86.90776,-5.499303,-2.449875,0.402126,,,,,,,,,,,,-7.40138,11.47662,-1.66642,50,6.26087,10.53032,-139.02997,-8.47534,-14.33696,34.17714,-9.94306,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,840e00a0-c045-11ed-91c7-fd227ea184b8,93.73296,,,9.42879,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:49:18.77,2023-03-11T13:49:18.7778018-06:00,2023-03-11T19:49:18.7778018Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,aac580c8-59e9-4645-af59-a0ca773c200d,55.06353,-140.2692,17.08857,6.56164,-8.11481,-4.97153,-2.05766,11.05016,-7.16848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2023-03-11,13:49:34.24,6,4,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.55067,-3.021766,-2.63129,2175.168773,236.018252,1:45,6.65579,2.02174,5.4505,-16.1628,14.73528,20.22596,2.47411,1.24193,87.32841,-6.068343,0.967209,0.400071,77.78101,34.31491,-135.541824,3774.263178,,,,,55.56559,,,-10.95068,8.66186,-1.80343,50,6.3776,5.42794,-139.73074,-7.94575,-21.41931,34.62163,-15.23166,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,8d40bd20-c045-11ed-91c7-fd227ea184b8,94.21433,31.68094,,9.22226,,,,-0.01722,2.45652,-1.40187,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:49:34.24,2023-03-11T13:49:34.2466530-06:00,2023-03-11T19:49:34.2466530Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,2cc32f3f-9164-44f4-a0e7-a768a7c8f015,55.05157,-140.97683,17.31082,6.65372,-7.39754,-7.61583,-2.01266,6.19886,-10.70966,42.3524,-0.01722,-67.25262,0.21917,1.66705,-1.91316,4.51291,-6.50437,4.6839,-1.30161,2.45652,64.31112,-29.09774,3.98019,-1.78637,2.92534,-3.89693,2.60547,-0.6455,-1.40187,-65.99324,11.88268,-2.1974,1.10933,-2.04725,2.7459,-1.80127,0.42948,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
100,2023-03-11,13:49:57.37,6,5,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,97.32784,-3.311792,-1.891286,2052.543644,208.016244,1:00,6.73266,1.72675,5.45558,-11.34308,18.85257,9.48957,2.68185,0.74634,88.54147,-5.489806,-0.203045,0.395497,97.84148,4.372856,-14.41638,1786.86798,,,,99.18559,98.09549,-18.080891,0.755815,-5.32437,10.75134,-1.56656,50,6.43258,4.19211,-140.96329,-8.50505,-10.67277,33.17187,-10.62277,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,9b122f10-c045-11ed-91c7-fd227ea184b8,95.3039,4.09361,,8.78636,,,,0.3972,2.59701,-0.75301,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:49:57.37,2023-03-11T13:49:57.3799394-06:00,2023-03-11T19:49:57.3799394Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,ade0ee02-2152-419d-b832-61ee47107504,55.04669,-142.14593,16.58594,6.72905,-8.12633,-5.31138,-1.7228,4.57261,-5.33638,77.029837,0.44531,137.71704,-18.01458,,,,,,,2.63357,10.28657,-18.27947,,,,,,,-0.71654,-36.28225,-4.68628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
101,2023-03-11,13:50:25.95,7,1,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80983,-1.010826,-2.406344,2349.978308,90.912887,9:00,6.45137,2.10374,5.502,-37.18679,1.21256,-4.35201,2.40605,-0.51105,79.19528,-7.783559,-3.181684,0.445998,,,,,,,,,,,,1.55252,1.24799,-1.89026,50,6.33781,5.4188,-124.55204,-3.55656,2.44829,24.1091,-30.20601,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,ac3d0530-c045-11ed-91c7-fd227ea184b8,84.51253,,,6.61456,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:50:25.95,2023-03-11T13:50:25.9560000-06:00,2023-03-11T19:50:25.9560000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,fd43d4d3-9ab1-4d7e-af92-9b622fcf4017,55.00162,-125.51645,12.05455,6.45591,-2.34826,-15.103,-2.10506,5.32086,1.22414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.51419,2.130557,0.834048,1.296509,-1.20784,2.03835,0.65782,-2.54862,5.82849,1.74,127.28607,1.52968,2.0191,-2.41858,111.21335,-8.64672,5.90149,14.89569,-14.10736,1.67318,-3.49032,2.91311,High,High,High,,,High,High,High
102,2023-03-11,13:50:49.73,7,2,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.24982,-4.381512,-4.351903,2322.031229,191.71753,12:30,6.42187,2.01154,5.89007,-31.23517,5.65536,0.9437,-0.26942,-1.95873,80.89722,-10.065749,-4.182974,0.437148,,,,,,,,,,,,-1.64563,4.36839,-1.66046,50,6.04851,9.5632,-126.14956,-10.74563,-2.66376,24.57889,-25.10298,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,ba40f8d0-c045-11ed-91c7-fd227ea184b8,86.22349,,,6.3526,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:50:49.73,2023-03-11T13:50:49.7330000-06:00,2023-03-11T19:50:49.7330000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,d449e8c7-0a90-4225-a151-2fb331fb80c7,54.61529,-127.04562,12.28945,6.42358,-9.83047,-12.55149,-2.01087,9.66032,-1.33188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2023-03-11,13:51:07.35,7,3,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.13882,-4.719658,-4.437903,2173.535079,202.194231,12:45,6.75754,1.67046,5.58157,-8.27311,21.71218,8.4115,1.6368,-1.78177,88.64587,-6.366429,-2.944913,0.394117,,,,,,,,,,,,-5.57449,12.69296,-1.29337,50,6.34415,10.56063,-141.45563,-11.88425,-11.18611,35.17182,-6.70366,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,c4b5ab30-c045-11ed-91c7-fd227ea184b8,95.63759,,,9.49295,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:51:07.35,2023-03-11T13:51:07.3522658-06:00,2023-03-11T19:51:07.3522658Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,dae34255-091b-462c-adb3-0bf88ae172bb,54.9185,-142.67334,17.58591,6.75158,-11.65216,-3.35183,-1.6657,10.94791,-5.59305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2023-03-11,13:51:22.88,7,4,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.49375,-5.343859,-2.680543,2206.314074,214.832836,1:15,6.70264,2.07926,5.52448,-10.01859,21.04021,13.84339,0.85139,0.72482,87.18616,-7.298669,-0.216448,0.40111,,,,,,,,,,,,-7.83205,12.6267,-1.85543,50,6.22953,5.85474,-139.22748,-13.29847,-15.19413,34.65806,-7.67835,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,cdfc8bf0-c045-11ed-91c7-fd227ea184b8,93.97025,,,9.30759,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:51:22.88,2023-03-11T13:51:22.8843490-06:00,2023-03-11T19:51:22.8843490Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,e5221d41-2764-4b52-a404-9f8039c0d5af,54.97763,-140.4611,17.32903,6.69802,-13.02517,-3.83917,-2.07345,6.39557,-7.59706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2023-03-11,13:51:40.64,7,5,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.51549,-3.852586,-2.784255,2195.838286,219.69552,1:15,6.86982,1.75967,5.40651,-11.70359,19.21466,15.05233,2.27482,0.40305,87.54761,-6.100681,-0.110627,0.400202,,,,,,,,,,,,-8.34697,11.09091,-1.52219,50,6.51787,6.0442,-139.5646,-9.7582,-16.35975,33.25725,-10.43634,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,d893e180-c045-11ed-91c7-fd227ea184b8,94.1836,,,8.96788,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:51:40.64,2023-03-11T13:51:40.6440418-06:00,2023-03-11T19:51:40.6440418Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,b852efaf-1708-4dfd-a168-ed56ac8b69ab,55.09508,-140.77348,16.62863,6.86568,-9.37884,-5.21817,-1.7527,6.63887,-8.17987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2023-03-11,13:51:57.25,7,6,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,97.14995,-5.60738,-3.095427,2079.069115,201.621331,12:45,6.72798,1.66996,5.46689,-10.50772,20.14525,7.55004,0.57946,-0.60094,88.12435,-7.632788,-1.754196,0.398481,,,,,,,,,,,,-4.74126,12.16768,-1.40257,50,6.22535,7.21073,-140.08685,-14.07178,-9.34801,33.95653,-8.18389,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,e27ad2d0-c045-11ed-91c7-fd227ea184b8,94.5903,,,9.02559,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:51:57.25,2023-03-11T13:51:57.2599266-06:00,2023-03-11T19:51:57.2599266Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,1fd6f64f-3f2a-41b3-b4e5-a1dae922c7ba,55.03519,-141.30208,16.97827,6.72371,-13.77889,-4.09195,-1.66661,7.54528,-4.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2023-03-11,13:54:55.69,8,1,"Sells, James",1000120472,Right,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,3,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.56394,-0.330541,-4.068763,1943.982359,271.422512,3:00,5.34251,2.56424,5.04181,-38.16289,0.8728,20.29139,1.84965,0.41028,78.43524,-7.272873,-0.489694,0.449679,72.28317,23.637494,-39.087343,4541.48483,78.07784,28.32367,-77.48421,202.2231,200.82926,-49.192969,2.700284,-11.3389,0.91736,-2.19242,50,5.28035,7.9852,-125.22043,-2.21294,-17.80983,27.82658,-30.73317,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,4ce2d050-c046-11ed-91c7-fd227ea184b8,83.82083,28.33042,,8.1287,,,,0.99929,1.87757,-0.39031,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:54:55.69,2023-03-11T13:54:55.6907490-06:00,2023-03-11T19:54:55.6907490Z,LineDrive,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,6fcdd527-2a9d-4ef4-b71d-162eb008ba77,55.46206,-126.42838,13.91329,5.34746,-0.8788,-15.36658,-2.55585,8.75832,-8.90491,121.218108,0.99926,75.38636,-16.77216,4.06416,-0.7587,0.0485,0.02532,-0.00911,0.00105,1.87758,42.50532,-18.2197,1.06063,-0.20081,0.10646,-0.04875,0.01268,-0.0013,-0.39037,-61.23145,1.52866,0.38252,-0.20011,0.04733,-0.00689,0.00056,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
108,2023-03-11,13:55:21.61,8,2,"Sells, James",1000120472,Right,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,3,Top,2,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.51302,4.35918,1.593716,1952.255672,60.009325,8:00,5.81872,2.2939,4.38716,-60.82173,-5.4678,-12.69166,4.92214,2.75837,66.64967,-6.547136,-0.617672,0.535483,,,,,,,,,,,,6.53028,-3.26977,-2.45095,50,6.22548,-2.41334,-106.18579,5.85114,7.4118,19.18859,-35.88519,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,5c5484c0-c046-11ed-91c7-fd227ea184b8,70.38962,,,6.86335,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:55:21.61,2023-03-11T13:55:21.6101858-06:00,2023-03-11T19:55:21.6101858Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,cd128786-97ad-42b3-b105-47eab6906f0f,56.11595,-107.2853,9.59429,5.8313,7.90737,-17.9426,-2.3005,-2.83803,3.7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2023-03-11,13:55:41.99,8,3,"Sells, James",1000120472,Right,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,3,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,87.86216,0.326808,-3.114666,1893.887876,258.704534,2:30,5.39024,2.50527,4.88543,-32.92844,4.94855,18.37721,2.95587,1.08694,79.78755,-5.675608,0.118983,0.442955,90.48325,19.86554,-20.270688,3510.996597,99.65203,33.29703,-46.57758,293.43756,282.11801,-31.469445,3.292344,-10.01575,2.6961,-2.21574,50,5.39472,6.06709,-127.24267,-0.57791,-16.32188,27.57464,-27.7804,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,68727a50-c046-11ed-91c7-fd227ea184b8,85.09324,37.703,,8.07461,,,,0.99908,2.91711,-1.08484,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:55:41.99,2023-03-11T13:55:41.9907554-06:00,2023-03-11T19:55:41.9907554Z,LineDrive,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,1de9fd6d-42e0-48ec-bed5-c1ecc7851f59,55.61834,-128.45445,13.78732,5.39329,0.64291,-13.8902,-2.49812,6.78436,-8.16094,130.476377,0.99917,117.07947,-23.29212,5.62416,-1.1278,0.16648,-0.01255,-0.00066,0.00018,2.91697,45.0996,-14.83721,-0.07859,0.17325,-0.0049,-0.0178,0.00591,-0.0006,-1.08486,-43.23978,-3.40343,1.7077,-0.55336,0.14026,-0.02737,0.0035,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,2023-03-11,13:57:49.12,1,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49997,-1.16723,1.262377,1967.435238,129.111249,10:15,5.78846,-1.16175,5.73149,-24.4436,14.80532,-16.71871,2.66397,-1.37906,77.56569,-5.728016,-1.730207,0.450905,,,,,,,,,,,,8.85296,8.22367,1.06687,50,5.67606,-2.02454,-122.74579,-3.26895,13.54158,23.70426,-19.59503,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,b4392100-c046-11ed-91c7-fd227ea184b8,83.59283,,,6.93428,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:57:49.12,2023-03-11T13:57:49.1238370-06:00,2023-03-11T19:57:49.1238370Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,f3b918aa-ab85-4e4b-ba60-987d5a720a40,54.77197,-123.6639,11.85213,5.78798,-2.51,-9.79751,1.15545,-2.54904,6.77079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
