PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
245,2023-03-26,15:15:42.36,1,1,"Harris, Shane",1000050539,Right,EVA_ACE,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,7,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.29202,0.138577,-1.012962,2589.883209,58.538942,8:00,5.67324,1.45662,4.58556,-63.08114,-9.31926,-18.20092,0.54833,-1.02385,68.14658,-11.107391,-4.211679,0.527726,,,,,,,,,,,,8.6365,-4.16815,-1.33378,50,5.62833,2.63439,-107.67741,-2.01237,10.00032,21.09596,-37.00039,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,fc325cb0-cc12-11ed-9705-59cf5fa3f640,71.42424,,,6.14544,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:15:42.36,2023-03-26T15:15:42.3698304-05:00,2023-03-26T20:15:42.3698304Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,6eb62532-4790-4993-ada5-35da04a1d635,55.91714,-108.83051,10.54798,5.68305,0.01007,-18.50019,-1.46283,2.08777,5.00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2023-03-26,15:15:55.21,1,2,"Harris, Shane",1000050539,Right,EVA_ACE,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.62406,-2.80229,-2.871883,2372.504686,201.003029,12:45,5.87193,1.40913,5.60531,-14.65709,21.31568,7.74662,2.02921,-0.62844,81.22234,-5.592232,-1.491492,0.431677,97.19347,49.97669,22.287087,4250.559655,102.45173,127.56614,40.04535,297.14495,297.14495,21.69056,6.410923,-4.71591,11.91993,-1.16845,50,5.62253,6.11274,-128.45412,-6.71859,-7.90537,25.79094,-12.19241,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,03d30780-cc13-11ed-9705-59cf5fa3f640,87.31639,159.10785,,7.40172,,,,2.08541,2.15501,0.6111,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:15:55.21,2023-03-26T15:15:55.2189312-05:00,2023-03-26T20:15:55.2189312Z,FlyBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,25cc6089-8d7d-4ed6-b8dd-93d104f62d8b,54.89431,-129.43306,12.89547,5.86876,-6.25581,-6.0962,-1.40617,6.41281,-3.95269,176.487048,2.08023,84.87622,-23.38971,7.16394,-1.62283,0.2633,-0.02749,0.00169,-5E-05,2.13638,109.47523,-23.78988,2.76346,-0.84157,0.24876,-0.04463,0.00413,-0.00016,0.60749,34.81235,-11.10525,3.84536,-0.99672,0.19257,-0.02487,0.0019,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
247,2023-03-26,15:16:32.80,2,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Kelly, Cody",1000088464,Left,MIS_BEA,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.00644,-2.979706,-2.917104,2276.548353,212.16907,1:00,6.03055,1.15946,5.28804,-17.49241,18.74158,11.03981,1.76866,-0.66217,81.34013,-6.259631,-0.960684,0.433241,,,,,,,,,,,,-6.33697,10.56524,-0.90193,50,5.74621,6.06698,-128.86644,-7.28735,-10.6585,26.72397,-14.40379,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,1a394840-cc13-11ed-9705-59cf5fa3f640,87.0011,,,7.6663,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:16:32.80,2023-03-26T15:16:32.8006016-05:00,2023-03-26T20:16:32.8006016Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,8e30be3f-a544-43f0-8051-380f3eebff5e,55.21051,-129.94249,13.36199,6.02796,-6.70737,-7.2019,-1.15486,6.49615,-5.32925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2023-03-26,15:16:46.21,2,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Kelly, Cody",1000088464,Left,MIS_BEA,Undefined,7,Bottom,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.07027,-0.710542,-3.74238,1786.239189,266.08154,2:45,5.54051,1.80423,5.08123,-37.36034,2.73327,20.35139,1.7559,-0.03256,77.59524,-7.505902,-0.14766,0.455731,,,,,,,,,,,,-11.15918,1.97811,-1.46603,50,5.44378,7.14413,-123.17604,-2.95384,-17.06932,25.46819,-29.14829,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,22388dd0-cc13-11ed-9705-59cf5fa3f640,82.70756,,,7.47503,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:16:46.21,2023-03-26T15:16:46.2133120-05:00,2023-03-26T20:16:46.2133120Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,64d7b922-8bbc-4356-bfbc-f15ac76e7de1,55.41859,-124.29136,12.73409,5.54518,-1.67737,-14.57415,-1.79526,7.89164,-8.53466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2023-03-26,15:17:00.52,2,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Kelly, Cody",1000088464,Left,MIS_BEA,Undefined,7,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.00785,-0.265266,0.555654,2531.39573,76.970113,8:30,5.64666,1.66963,4.61493,-51.14483,-1.82154,-14.4258,1.13237,0.9958,71.11306,-9.41569,-1.979966,0.505472,,,,,,,,,,,,7.19756,-0.3463,-1.71275,50,5.57212,-0.47669,-111.73969,-2.4188,9.11149,19.8955,-32.61244,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,2abd3000-cc13-11ed-9705-59cf5fa3f640,74.56874,,,5.89479,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:17:00.52,2023-03-26T15:17:00.5267328-05:00,2023-03-26T20:17:00.5267328Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,f20f8024-f125-4391-93aa-bb4ec8ebdd0b,55.88596,-112.78283,9.94775,5.65411,-0.7089,-16.30622,-1.67524,-0.95442,4.55574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2023-03-26,15:17:14.49,2,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Kelly, Cody",1000088464,Left,MIS_BEA,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.05326,-2.206281,-2.671603,2328.086743,217.772536,1:15,6.01975,1.37045,5.33609,-23.573,13.07528,9.2754,1.98215,-0.36489,81.11853,-6.55058,-1.025185,0.435711,77.14288,-7.303326,91.790351,,,,,16.87769,9.12036,81.393173,0.146226,-5.39473,7.475,-1.13626,50,5.80354,5.55904,-127.71816,-5.75938,-8.9698,24.67243,-19.74537,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,33108900-cc13-11ed-9705-59cf5fa3f640,86.50797,2.10761,,6.93473,,,,3.03958,2.10761,0.25077,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:17:14.49,2023-03-26T15:17:14.4939392-05:00,2023-03-26T20:17:14.4939392Z,GroundBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,2b4a8bea-9a20-4ef7-ad2a-0de981611776,55.16476,-128.71201,12.33621,6.01952,-4.964,-9.87268,-1.36746,5.92036,-4.4849,180,3.03975,-3.51359,,,,,,,,2.10832,-14.41338,,,,,,,,0.24519,112.4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
251,2023-03-26,15:17:31.16,2,5,"Harris, Shane",1000050539,Right,EVA_ACE,"Kelly, Cody",1000088464,Left,MIS_BEA,Undefined,7,Bottom,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.1264,0.86782,0.225049,2546.097298,72.925696,8:30,5.70865,1.57395,4.73898,-57.61357,-5.02044,-22.5608,1.73081,-0.09263,68.13952,-9.511497,-3.747577,0.521958,,,,,,,,,,,,11.0926,-2.15563,-1.57558,50,5.74526,0.50577,-108.80729,-0.42135,13.03957,22.55237,-34.70806,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,3d03fd70-cc13-11ed-9705-59cf5fa3f640,72.21349,,,6.98688,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:17:31.16,2023-03-26T15:17:31.1640000-05:00,2023-03-26T20:17:31.1640000Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,fec9d835-bae4-4334-adff-e8d23038af26,55.76092,-109.99487,11.27619,5.71932,1.40633,-17.35403,-1.58413,-0.18087,6.51978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91521,2.510167,1.270323,1.239844,-0.01373,1.48679,0.18765,-2.93455,4.46136,0.5979,78.0434,7.05379,-46.7408,-2.84291,70.52378,-4.23838,4.58014,20.38777,-14.7988,0.49486,-42.88642,3.83487,High,High,High,,,High,High,High
252,2023-03-26,15:18:13.83,3,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23311,-0.96934,-2.913238,2325.808702,216.057277,1:15,5.95491,1.17896,5.32595,-20.76907,15.30257,10.2615,3.31329,-0.70196,81.10165,-4.852566,-1.093744,0.432269,,,,,,,,,,,,-5.96563,8.29906,-0.9229,50,5.85255,6.10803,-129.28121,-2.90046,-10.05436,28.00023,-18.18695,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,5677a540-cc13-11ed-9705-59cf5fa3f640,87.19671,,,8.13146,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:18:13.83,2023-03-26T15:18:13.8369920-05:00,2023-03-26T20:18:13.8369920Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,ecbcbf94-bc79-428f-95f2-f20dba632432,55.17123,-130.39641,14.00012,5.95365,-2.17611,-9.09347,-1.17414,6.50847,-5.02718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2023-03-26,15:18:26.70,3,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.73896,0.124366,0.518715,2458.462744,72.376023,8:30,5.70816,1.55375,4.91048,-54.32365,-2.84764,-14.95855,1.2988,0.79772,68.6018,-9.703276,-2.124857,0.516385,,,,,,,,,,,,7.5426,-0.88035,-1.59126,50,5.67516,-0.38274,-109.68566,-1.6738,9.00124,23.09396,-33.22468,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,5e2f0c60-cc13-11ed-9705-59cf5fa3f640,72.99288,,,7.13716,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:18:26.70,2023-03-26T15:18:26.7033984-05:00,2023-03-26T20:18:26.7033984Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,89870bb9-9258-471f-8537-c10b6cbe8b5b,55.58781,-110.85591,11.54698,5.71732,0.00981,-16.61234,-1.56031,-0.83886,4.50062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2023-03-26,15:18:42.35,3,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.95214,0.454031,-0.561585,2558.334652,67.514448,8:15,5.72155,1.41013,4.51356,-57.61483,-5.23284,-16.56225,1.35283,-0.505,69.19103,-9.820527,-3.466196,0.52091,,,,,,,,,,,,7.97248,-2.27917,-1.33449,50,5.71364,1.73851,-108.74461,-1.24147,9.52876,19.40172,-34.89813,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,677eedd0-cc13-11ed-9705-59cf5fa3f640,72.35888,,,5.76111,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:18:42.35,2023-03-26T15:18:42.3572864-05:00,2023-03-26T20:18:42.3572864Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,e01adabe-0de2-4766-bee6-fef29caabc02,55.98917,-109.80798,9.70086,5.72927,0.67121,-17.44907,-1.41546,1.21626,4.76438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2023-03-26,15:18:57.46,3,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2942,-2.738639,-3.24388,2301.210414,190.71975,12:15,5.89266,1.5409,5.44053,-21.89407,14.52465,2.5391,1.49771,-1.28822,81.3005,-6.785324,-2.792949,0.434344,,,,,,,,,,,,-2.13728,8.3843,-1.25558,50,5.63498,7.14121,-127.93264,-6.87941,-3.56191,25.01147,-18.20102,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,7077ae90-cc13-11ed-9705-59cf5fa3f640,86.78016,,,6.9937,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:18:57.46,2023-03-26T15:18:57.4679424-05:00,2023-03-26T20:18:57.4679424Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,2e985eec-df32-4d40-b6cc-fe1ef23d15ce,55.05922,-128.91794,12.50574,5.89187,-6.16239,-9.10051,-1.53967,7.28153,-1.78095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2023-03-26,15:19:13.84,3,5,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.93227,-1.837908,-2.749376,2259.353269,188.811498,12:15,6.00174,1.38807,5.43385,-23.0923,13.53902,1.92791,2.35364,-1.028,80.9602,-6.106288,-2.406797,0.43561,,,,,,,,,,,,-1.6985,7.64339,-1.14585,50,5.82293,6.04339,-127.55943,-4.89617,-2.81501,24.79588,-19.50646,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,7a4b8d10-cc13-11ed-9705-59cf5fa3f640,86.52795,,,6.97206,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:19:13.84,2023-03-26T15:19:13.8409344-05:00,2023-03-26T20:19:13.8409344Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,47c82c0a-758e-4697-8587-7f86610af643,55.06647,-128.54051,12.39794,6.00138,-4.12437,-9.75323,-1.38717,6.15477,-1.4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2023-03-26,15:19:43.67,3,6,"Harris, Shane",1000050539,Right,EVA_ACE,"Townsend, Drew",1000138591,Left,MIS_BEA,Undefined,7,Bottom,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.74207,-0.56776,-2.103952,2616.355856,66.003818,8:15,5.72119,1.45311,4.80275,-56.70515,-5.6937,-16.41111,0.45743,-1.90887,69.93782,-10.695381,-4.994847,0.51405,,,,,,,,,,,,7.54674,-2.27193,-1.22835,50,5.61493,4.68237,-109.82449,-3.1004,9.15719,20.63122,-34.93081,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,8bfef420-cc13-11ed-9705-59cf5fa3f640,73.32451,,,5.80425,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:19:43.67,2023-03-26T15:19:43.6716416-05:00,2023-03-26T20:19:43.6716416Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,75450784-f6a4-443f-8f43-bafc373ba5f0,55.69996,-110.89009,10.31561,5.72848,-1.29623,-17.4654,-1.45798,4.2094,4.5786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2023-03-26,15:20:20.71,4,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.27835,-0.938124,-1.458801,2602.105521,75.833966,8:30,5.74062,1.46568,4.69814,-54.20964,-3.38362,-20.22863,0.33219,-1.60521,69.94364,-10.627581,-5.017432,0.513115,,,,,,,,,,,,9.55182,-0.94823,-1.29834,50,5.59662,3.63426,-110.51585,-3.7631,11.65212,22.20499,-33.33076,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,a216edd0-cc13-11ed-9705-59cf5fa3f640,73.45813,,,6.3347,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:20:20.71,2023-03-26T15:20:20.7108480-05:00,2023-03-26T20:20:20.7108480Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,aab1f403-3aa1-485b-ad23-ebf5bec0aac6,55.80343,-111.67579,11.1025,5.74772,-2.02197,-16.66538,-1.47229,3.02557,5.82606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-03-26,15:20:45.33,4,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,7,Bottom,2,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.28005,-0.699798,-1.603228,2563.897395,68.461476,8:15,5.84667,1.45333,4.59661,-57.98487,-5.55028,-18.59836,0.34872,-1.62175,69.02338,-11.036192,-4.869988,0.521171,,,,,,,,,,,,8.6715,-2.08421,-1.2694,50,5.72034,3.80213,-109.04491,-3.42506,10.28703,21.81427,-34.64657,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,b0ccf360-cc13-11ed-9705-59cf5fa3f640,72.32257,,,6.25667,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:20:45.33,2023-03-26T15:20:45.3312896-05:00,2023-03-26T20:20:45.3312896Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,6b452b70-399f-4c91-8862-3c6ae75c78f4,55.90525,-110.21992,10.90714,5.85457,-1.55886,-17.32328,-1.45928,3.24803,5.14351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-03-26,15:21:12.67,4,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,7,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.51471,1.268489,-0.45368,2556.795136,71.662027,8:30,5.76544,1.49641,4.77122,-55.70983,-4.39323,-18.23257,2.32578,-0.45309,69.26402,-8.750954,-3.663071,0.515585,,,,,,,,,,,,8.80477,-2.01595,-1.43419,50,5.84358,1.6136,-109.52057,0.42297,10.63578,20.32998,-34.6092,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,c1083960-cc13-11ed-9705-59cf5fa3f640,73.10614,,,6.25069,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:21:12.67,2023-03-26T15:21:12.6751616-05:00,2023-03-26T20:21:12.6751616Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,01665dd2-0b60-4fd9-9efe-76b98ef8f9b5,55.73,-110.5791,10.16499,5.77464,2.22498,-17.3046,-1.50379,1.05982,5.31789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2023-03-26,15:21:59.77,4,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.10219,-3.43209,-3.430219,2391.051939,209.728506,1:00,5.9557,1.33636,5.41604,-16.95973,18.12513,9.72048,1.3176,-1.07085,82.74226,-6.605737,-1.704947,0.426316,,,,,,,,,,,,-5.8328,10.38465,-1.03835,50,5.63837,7.38923,-130.44057,-8.39378,-10.09678,26.22723,-14.19784,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,dd2b70d0-cc13-11ed-9705-59cf5fa3f640,88.41438,,,7.35993,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:21:59.77,2023-03-26T15:21:59.7760384-05:00,2023-03-26T20:21:59.7760384Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,1c51eb52-8cd1-404d-bd41-98f59b13bc42,55.08415,-131.45885,13.11362,5.95356,-7.84255,-7.09892,-1.33285,7.78124,-5.04839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2023-03-26,15:22:21.52,4,5,"Harris, Shane",1000050539,Right,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,7,Bottom,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.09029,-0.012373,-1.299786,2565.389512,91.825277,9:00,5.71679,1.59094,4.83675,-44.69573,1.75008,-9.75418,1.98043,-0.45289,72.78062,-8.072776,-3.01792,0.490506,57.23929,-36.09642,92.258415,,,,,4.13953,3.00483,52.144247,0.041906,4.49075,1.23268,-1.45333,50,5.67704,3.00635,-114.75139,-1.65144,5.98656,21.27842,-30.5308,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,ea1c1fb0-cc13-11ed-9705-59cf5fa3f640,76.84393,2.08215,,6.30967,,,,2.65286,2.08215,0.4149,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,20:22:21.52,2023-03-26T15:22:21.5203712-05:00,2023-03-26T20:22:21.5203712Z,GroundBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,a5f778bd-1f27-4370-aede-fce7847c7a29,55.66418,-115.79694,10.63921,5.72133,-0.15126,-15.2654,-1.59383,2.71219,2.99328,,2.65294,-2.68537,,,,,,,,2.08368,-49.68577,,,,,,,,0.41281,68.09222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
